,0
SPI_DAVINCI,3.613918559143783e+17
BFIN_MAC_USE_L1,3.575173002150782e+17
INTEL_IOMMU_FLOPPY_WA,3.5466564809982445e+17
SPI_INTEL_SPI,3.5145996373537837e+17
SPI_INTEL_SPI_PLATFORM,3.5145996372864934e+17
BINFMT_AOUT,3.4356856871250835e+17
SPI_ATMEL_QUADSPI,3.428097668143451e+17
GENERIC_CALIBRATE_DELAY,3.381201158966598e+17
SND_SOC_WM0010,3.3665899279821357e+17
SND_SOC_WM1250_EV1,3.366589927758081e+17
CRYPTO_SERPENT_SSE2_586,3.327124133547189e+17
FTRACE_MCOUNT_RECORD,3.272006849703855e+17
MODULE_SIG_SHA1,3.2194028112596e+17
FB_OMAP2_PANEL_TPO_TD028TTEC1,3.139560001688497e+17
FB_OMAP2_PANEL_SHARP_LS037V7DW01,3.111612023881249e+17
SPI_COLDFIRE_QSPI,3.0334326156995437e+17
ARCH_WANT_HUGE_PMD_SHARE,3.031411734628869e+17
SERIAL_SPRD,2.959569569568382e+17
HAVE_ALIGNED_STRUCT_PAGE,2.951340188926233e+17
GENERIC_TIME_VSYSCALL,2.946161972833428e+17
FB_OMAP2_PANEL_DSI_CM,2.9314301107092115e+17
ARCH_WANT_GENERAL_HUGETLB,2.926747290329835e+17
HISAX_AVM_A1,2.915806871189965e+17
HAVE_ARCH_AUDITSYSCALL,2.8637812769974528e+17
PATA_IXP4XX_CF,2.8338824667790893e+17
MMP_DISP,2.788468445311741e+17
SPI_BFIN5XX,2.781024315696628e+17
FB_OMAP2_PANEL_DPI,2.7776768749252022e+17
APPLE_PROPERTIES,2.7546927063927354e+17
EFI_DEV_PATH_PARSER,2.7546927060761754e+17
NFS_SWAP,2.7333940490552387e+17
SUNRPC_SWAP,2.7333940488093965e+17
UP_LATE_INIT,2.674953767228827e+17
TINY_SRCU,2.6737318636598803e+17
TINY_RCU,2.6709688706531584e+17
UIO_FSL_ELBC_GPCM,2.6682047350812915e+17
HAVE_ARCH_KMEMCHECK,2.5886482318739453e+17
ARM_PMU,2.585626211183572e+17
FB_MACMODES,2.5136466439977776e+17
ROCKCHIP_GRF,2.482457172056651e+17
USB_G_DBGP_SERIAL,2.4356297193698637e+17
TCP_CONG_CUBIC,2.4325323944543213e+17
BROKEN_ON_SMP,2.4169478761082944e+17
SPARSEMEM_VMEMMAP,2.3557844512971978e+17
HAVE_ARCH_KASAN,2.3557844512815344e+17
MICROCODE_OLD_INTERFACE,2.2634617057132435e+17
MICROCODE,2.2634617056887123e+17
USB_G_DBGP_PRINTK,2.2113264702629952e+17
PINCTRL_SPEAR320,2.1993212531520918e+17
SLUB,2.192780982547555e+17
HAVE_ACPI_APEI,2.1745492555826822e+17
FB_N411,2.1719069304452253e+17
FB_HECUBA,2.171906930390505e+17
DEFAULT_DEADLINE,2.1485032183679302e+17
DEFAULT_NOOP,2.148503218243604e+17
PINCTRL_SUNXI,2.1462212037122173e+17
THP_SWAP,2.14600938562069e+17
HIST_TRIGGERS,2.1425942067388698e+17
TRACING_MAP,2.1425942067299917e+17
VMSPLIT_3G,2.1404900452292934e+17
DEFAULT_CUBIC,2.1277249837978774e+17
TCP_CONG_ADVANCED,2.127724983763067e+17
USB_G_DBGP,2.0748362599035178e+17
PATA_PALMLD,2.073021901469516e+17
SPI_ADI_V3,2.0712914096950566e+17
X86_DIRECT_GBPAGES,1.9790116171616538e+17
DEBUG_PAGEALLOC,1.9790116170891914e+17
GENERIC_CLOCKEVENTS_MIN_ADJUST,1.941582684310391e+17
LOCKD,1.920919251626496e+17
UPROBE_EVENTS,1.901448094036123e+17
UPROBES,1.9014480940311245e+17
VFIO_IOMMU_SPAPR_TCE,1.886251882423491e+17
X86_64_SMP,1.862961130403019e+17
SOC_CAMERA_SCALE_CROP,1.835519257134488e+17
VIDEO_SH_MOBILE_CEU,1.8355192570668083e+17
FB_OMAP2_PANEL_TPO_TD043MTEA1,1.8326105212004314e+17
WANT_COMPAT_NETLINK_MESSAGES,1.8197914229479478e+17
FB_OMAP2_DSS_SLEEP_AFTER_VENC_RESET,1.8165811749086333e+17
ARCH_HAS_CPU_RELAX,1.7638244201067606e+17
PINCTRL_SPEAR_PLGPIO,1.7476749514013824e+17
NO_HZ_COMMON,1.7229327645620262e+17
NO_HZ_IDLE,1.7202021680195315e+17
MMP_FB,1.7131526154647706e+17
NO_HZ,1.7043560076379533e+17
MODULE_SIG,1.695926081892562e+17
DYNAMIC_FTRACE_WITH_REGS,1.6589387711749626e+17
VMSPLIT_1G,1.6486882626493907e+17
BFIN_MAC_USE_HWSTAMP,1.6453175427722934e+17
MFD_VEXPRESS_SYSREG,1.64294939021383e+17
TOUCHSCREEN_LPC32XX,1.6178648292353923e+17
DYNAMIC_FTRACE,1.6130680786400493e+17
TOUCHSCREEN_HP600,1.587893774243216e+17
PATA_PXA,1.5724217812966192e+17
FB_BOTH_ENDIAN,1.5627707118874253e+17
FB_FOREIGN_ENDIAN,1.5627707118724064e+17
SND_SOC_MT2701_WM8960,1.5389130171904784e+17
ARCH_HIBERNATION_POSSIBLE,1.5383235206209744e+17
SYSTEM_DATA_VERIFICATION,1.52347672932493e+17
UIO_FSL_ELBC_GPCM_NETX5152,1.4439491536240803e+17
QCOM_SMP2P,1.4230600397389635e+17
CLKSRC_MMIO,1.422029612053736e+17
SUNRPC,1.4036869858805131e+17
CC_OPTIMIZE_FOR_SIZE,1.3809098197558749e+17
CC_OPTIMIZE_FOR_PERFORMANCE,1.3809098196004246e+17
MODULE_REL_CRCS,1.378711874038565e+17
DST_CACHE,1.3738134719045413e+17
USB_G_WEBCAM,1.3615916675165336e+17
VIDEO_EXYNOS_FIMC_LITE,1.3406204958206533e+17
FB_OMAP2_ENCODER_OPA362,1.3356602777630034e+17
QCOM_L3_PMU,1.3331905274467781e+17
AB8500_BM,1.2807697787011882e+17
HAVE_DEBUG_STACKOVERFLOW,1.2653839824934989e+17
HISAX_16_0,1.2259034703864083e+17
DEFAULT_SECURITY_APPARMOR,1.2250825666536494e+17
DEFAULT_SECURITY_SMACK,1.225082566563775e+17
DEFAULT_SECURITY_DAC,1.225082566428749e+17
DEFAULT_SECURITY_TOMOYO,1.2250825662623691e+17
NFS_V4_1,1.2026870709275794e+17
SUNRPC_BACKCHANNEL,1.2026870699160962e+17
FB_OMAP2_CONNECTOR_HDMI,1.1943288570128123e+17
SCSI_MOD,1.1904762490813464e+17
SCSI,1.1904762490326442e+17
SCSI_DMA,1.1904762489763014e+17
SND_SOC_MT8173_RT5650,1.1861723645922754e+17
SND_SOC_MEDIATEK,1.1648770522356942e+17
SND_SOC_MT8173_MAX98090,1.156407474306421e+17
KMEMCHECK_ONESHOT_BY_DEFAULT,1.1519055128070363e+17
MMIOTRACE_TEST,1.1485263230414974e+17
B44_PCI_AUTOSELECT,1.1473558652543966e+17
DEFAULT_CFQ,1.1304702581863352e+17
X86_POWERNOW_K7_ACPI,1.1153458935197134e+17
CRYPTO_TWOFISH_586,1.1148221223889307e+17
HVC_OLD_HVSI,1.1042083340953712e+17
SND_SOC_WM9712,1.0953673468432486e+17
GENERIC_BUG_RELATIVE_POINTERS,1.0950323563347966e+17
SPAPR_TCE_IOMMU,1.0947082438054811e+17
HAVE_COPY_THREAD_TLS,1.08896186597991e+17
ANDROID_BINDER_IPC_32BIT,1.0683022943946315e+17
HAVE_ARCH_MMAP_RND_COMPAT_BITS,1.061805142406432e+17
COMPILE_TEST,1.0604275604776077e+17
INET,1.0587189226645589e+17
TRANSPARENT_HUGEPAGE,1.0483814817419962e+17
RADIX_TREE_MULTIORDER,1.0480342368116998e+17
TRANSPARENT_HUGEPAGE_ALWAYS,1.0459354464733318e+17
ARCH_SUPPORTS_DEBUG_PAGEALLOC,1.0454928898191478e+17
NLATTR,1.041292854715129e+17
SBITMAP,1.0325075189442363e+17
IOSCHED_CFQ,1.018032960106228e+17
ISA_DMA_API,1.0057355104625074e+17
TRANSPARENT_HUGE_PAGECACHE,9.963417794080115e+16
HAVE_ARCH_TRACEHOOK,9.958334021668118e+16
ARM_SMMU_V3,9.866971450989874e+16
MODULE_SIG_SHA224,9.761849023494406e+16
PATA_RB532,9.60936485074653e+16
MTD_GEN_PROBE,9.342154418666378e+16
MTD_CFI_UTIL,9.342154418304525e+16
FB_OMAP2_PANEL_LGPHILIPS_LB035Q02,9.334937787894118e+16
HAVE_DEBUG_KMEMLEAK,9.190065243944634e+16
NEED_PER_CPU_EMBED_FIRST_CHUNK,8.997073545756189e+16
HAVE_ARCH_MMAP_RND_BITS,8.977894328978562e+16
OF_FLATTREE,8.927280925555008e+16
HAVE_ARCH_COMPAT_MMAP_BASES,8.875987219819938e+16
ARM_SMMU,8.648195115049499e+16
NET_RX_BUSY_POLL,8.53567136295222e+16
HAVE_ARCH_WITHIN_STACK_FRAMES,8.520033787412536e+16
842_COMPRESS,8.507059852466691e+16
HAVE_ARCH_HUGE_VMAP,8.504993972658325e+16
AUDIT_ARCH,8.496537738159773e+16
X86_E_POWERSAVER,8.312274618818952e+16
KMEMCHECK,8.27106104357843e+16
FB_OMAP2_PANEL_NEC_NL8048HL11,8.126569267263816e+16
MTD_CFI_ADV_OPTIONS,7.799628423862438e+16
MTD_CFI_NOSWAP,7.7996284233416e+16
ARCH_MAY_HAVE_PC_FDC,7.699398265988038e+16
CRYPTO_DH,7.575064181278091e+16
CRYPTO_KPP,7.57506418092683e+16
PINCTRL_SPEAR1340,7.568450005902318e+16
HAS_IOPORT_MAP,7.360992480055933e+16
TRACING,7.346184221776589e+16
MMU,7.320031753365483e+16
B44_PCICORE_AUTOSELECT,7.310424204838696e+16
SND_SOC_MT2701_CS42448,7.189181893780982e+16
HAVE_ARCH_TRANSPARENT_HUGEPAGE_PUD,7.095024268610217e+16
ARCH_SUPPORTS_UPROBES,6.9820343952379224e+16
FB_SYS_COPYAREA,6.98064929731129e+16
HAVE_HARDENED_USERCOPY_ALLOCATOR,6.9123518336158776e+16
ARM_VEXPRESS_SPC_CPUFREQ,6.7642299992345576e+16
DEFAULT_SECURITY_SELINUX,6.761018185475901e+16
HAVE_CMPXCHG_LOCAL,6.760544608451681e+16
IRQ_WORK,6.713864143311747e+16
USB_ISP1760_GADGET_ROLE,6.713574531229955e+16
USB_ISP1761_UDC,6.713574530014672e+16
VFIO_VIRQFD,6.698927951920582e+16
VFIO_PCI,6.698927945185107e+16
ARCH_DMA_ADDR_T_64BIT,6.465557796348943e+16
MMP_PANEL_TPOHVGA,6.463658438546492e+16
HVC_RTAS,6.415729081196092e+16
MODULE_SIG_SHA384,6.372568218370311e+16
HAVE_DMA_API_DEBUG,6.356275386257789e+16
EXYNOS_PMU_ARM_DRIVERS,6.29555871245591e+16
SND_SOC_MT8173_RT5650_RT5676,6.286372549608515e+16
TEXTSEARCH_BM,6.191688196514723e+16
TEXTSEARCH_FSM,6.191688188692463e+16
PCI_DOMAINS,6.121510300331987e+16
COMMON_CLK,6.120461366515219e+16
CLKDEV_LOOKUP,6.120443835166867e+16
PMC_ATOM,6.120443831028614e+16
HAVE_CLK,6.120443831028589e+16
PCI,6.119842534721286e+16
SND_SOC_MT8173,6.114856942987359e+16
SND_SOC_PCM3008,6.108498931606859e+16
PCI_DIRECT,6.104134276263802e+16
FIX_EARLYCON_MEM,5.947683368331349e+16
KASAN_OUTLINE,5.898038083262986e+16
KASAN,5.898038080062383e+16
X86_32_SMP,5.8595104333421816e+16
BLOCK,5.747220562688067e+16
MEMORY_HOTPLUG_SPARSE,5.723940419339074e+16
HAVE_C_RECORDMCOUNT,5.6968669699581304e+16
PINCTRL_SUN6I_A31,5.6298698444924e+16
NEED_PER_CPU_PAGE_FIRST_CHUNK,5.627548929767083e+16
HAVE_BOOTMEM_INFO_NODE,5.622799666572975e+16
MEMORY_HOTREMOVE,5.622799666565412e+16
SND_SOC_CS42XX8_I2C,5.496397982193987e+16
SND_SOC_CS42XX8,5.496397980397824e+16
SECURITY_SELINUX,5.489807474355227e+16
QCOM_L2_PMU,5.446077887663537e+16
ARCH_TEGRA_114_SOC,5.439586295961278e+16
FB_ACORN,5.416376340502535e+16
IOSCHED_NOOP,5.412736434412899e+16
DISCONTIGMEM,5.3476899437478936e+16
OF_UNITTEST,5.337466128824054e+16
SND_SOC_WM9705,5.327282450596101e+16
INLINE_SPIN_UNLOCK_IRQ,5.27995648845389e+16
PATA_SAMSUNG_CF,5.223272446557869e+16
FB_CYBER2000_I2C,5.181147329244851e+16
GRACE_PERIOD,5.172322658529584e+16
ARCH_FLATMEM_ENABLE,5.1708368963463304e+16
PINCTRL_SUN8I_A23_R,4.979885370284375e+16
SND_SOC_AD1836,4.967324707941226e+16
DVB_USB_GP8PSK,4.9622813141839416e+16
DVB_GP8PSK_FE,4.962281312263434e+16
HAVE_EFFICIENT_UNALIGNED_ACCESS,4.943914137949508e+16
RCU_STALL_COMMON,4.943864605827949e+16
SND_SOC_TLV320AIC32X4_SPI,4.891273184524275e+16
RCU_NEED_SEGCBLIST,4.870855446409363e+16
QUEUED_RWLOCKS,4.864013904281722e+16
MUTEX_SPIN_ON_OWNER,4.858382823387565e+16
RWSEM_SPIN_ON_OWNER,4.858092934713325e+16
TREE_SRCU,4.857106725262304e+16
SND_SOC_AD193X_SPI,4.848548469333374e+16
QUEUED_SPINLOCKS,4.84628258379024e+16
SND_SOC_ADAU1977_SPI,4.806015279173906e+16
SND_SOC_ADAU1781_SPI,4.805949009002274e+16
SND_SOC_TLV320AIC26,4.788013998305989e+16
NFC_S3FWRN5_I2C,4.741368022322658e+16
NFC_S3FWRN5,4.741368022273193e+16
TREE_RCU,4.729631885198406e+16
PCI_BUS_ADDR_T_64BIT,4.717796685435584e+16
HAVE_KVM_IRQCHIP,4.713220754143384e+16
HAVE_FUNCTION_GRAPH_TRACER,4.692462279284605e+16
ARM_DB8500_CPUFREQ,4.6824177559999624e+16
SND_SOC_ADAU1701,4.6222703647593736e+16
SND_SOC_SIGMADSP_I2C,4.622270364068134e+16
SPI_MPC52xx_PSC,4.570977357685647e+16
SND_SOC_ADAV801,4.558774629934947e+16
BFIN_MAC,4.524797052482457e+16
HAVE_DYNAMIC_FTRACE,4.447632621398463e+16
CRYPTO_842,4.444213055538601e+16
ARCH_PHYS_ADDR_T_64BIT,4.4263326064270584e+16
HVC_BFIN_JTAG,4.412856767955773e+16
LOCK_SPIN_ON_OWNER,4.411289356201683e+16
SND_SOC_MT2701,4.382024650825463e+16
HISAX_MIC,4.355489438079627e+16
SOUND_OSS_CORE,4.344029931412531e+16
SND_OSSEMUL,4.344029931006485e+16
CRYPTO_LZ4HC,4.244547150100509e+16
LZ4HC_COMPRESS,4.244547149901381e+16
HIGH_RES_TIMERS,4.242938951711396e+16
SCHED_HRTICK,4.24293895145418e+16
KVM_VFIO,4.2220423388510136e+16
B44_PCI,4.163134446269288e+16
PINCTRL_SUN5I,4.1511744566112696e+16
842_DECOMPRESS,4.0628467965278904e+16
NFC_ST21NFCA,4.026520118515928e+16
NFC_ST21NFCA_I2C,4.026520118224835e+16
ARCH_DISCONTIGMEM_DEFAULT,4.025295459290533e+16
CXLFLASH,3.985248427398219e+16
ARM_BRCMSTB_AVS_CPUFREQ,3.9626565236118104e+16
MODULE_COMPRESS,3.957798005609695e+16
MODULE_COMPRESS_GZIP,3.9577980055684296e+16
CC_STACKPROTECTOR,3.935137486419917e+16
LCD_TOSA,3.930727422152163e+16
HAVE_FENTRY,3.928325930335687e+16
IIO_BUFFER,3.87952159764208e+16
IIO_TRIGGER,3.879521597402093e+16
PINCTRL_SUN8I_H3_R,3.843997648275574e+16
VMSPLIT_2G,3.790120557513297e+16
SND_PXA2XX_SOC_AC97,3.765300594410925e+16
SND_PXA2XX_SOC_SPITZ,3.754377135390935e+16
SND_PXA2XX_SOC_E740,3.722170845317722e+16
SND_AOA_SOUNDBUS_I2S,3.714640095576204e+16
HAVE_ARCH_TRANSPARENT_HUGEPAGE,3.711883714430829e+16
HAVE_ARCH_JUMP_LABEL,3.703546886803754e+16
ARM_PMU_ACPI,3.690197377719626e+16
FB_SYS_FILLRECT,3.615518851348506e+16
SND_SOC_MT8173_RT5650_RT5514,3.5655503408884924e+16
LZ4_COMPRESS,3.5404475186029824e+16
CRYPTO_LZ4,3.5404475183067136e+16
SPI_FALCON,3.5333970905613504e+16
ARM_BRCMSTB_AVS_CPUFREQ_DEBUG,3.493025707330361e+16
SND_PXA_SOC_SSP,3.4919508539852732e+16
SYSCTL,3.479853350914664e+16
PROC_SYSCTL,3.479853349631648e+16
MEMORY_HOTPLUG,3.427163589548189e+16
HARDLOCKUP_CHECK_TIMESTAMP,3.3877390943222996e+16
MODULE_SIG_SHA512,3.3841759497110708e+16
BQL,3.3786775769104896e+16
DQL,3.378677567975744e+16
ARCH_HAVE_MEMORY_PRESENT,3.3692644760269076e+16
FB_SYS_IMAGEBLIT,3.365130446328384e+16
AUDIT_WATCH,3.354633850231821e+16
RFS_ACCEL,3.342832237493424e+16
PNP,3.3370010144856736e+16
TOUCHSCREEN_WM97XX_ATMEL,3.3363560971358924e+16
SPI_MPC52xx,3.318134167259705e+16
HAVE_FTRACE_MCOUNT_RECORD,3.2415967788918016e+16
TOUCHSCREEN_HTCPEN,3.2415397268197624e+16
MD_RAID456,3.238272685867683e+16
BFIN_OTP,3.215964708636895e+16
LIBFDT,3.1668010204269216e+16
LBDAF,3.161849326882837e+16
AB8500_GPADC,3.1417791055305316e+16
PLAT_VERSATILE_CLCD,3.1372117297807676e+16
TEGRA_AHB,3.107648040857204e+16
EXYNOS_PMU,3.0981890737901708e+16
ARCH_PROC_KCORE_TEXT,3.087795898828675e+16
PROC_KCORE,3.0877958982276096e+16
DRM_PANEL,3.066989764496835e+16
DRM_PANEL_BRIDGE,3.0669897639844864e+16
DEFAULT_DCTCP,3.048074115428093e+16
DEFAULT_BBR,3.048074111603002e+16
DEFAULT_HYBLA,3.048074108614144e+16
DEFAULT_HTCP,3.048074107722686e+16
DEFAULT_BIC,3.048074106275648e+16
DEFAULT_WESTWOOD,3.0480741061503216e+16
DEFAULT_VENO,3.048074105423146e+16
DEFAULT_CDG,3.0480741045327896e+16
DEFAULT_VEGAS,3.048074103092318e+16
DEFAULT_RENO,3.0480740904622264e+16
SND_AOA_FABRIC_LAYOUT,3.0401605396829264e+16
OF_IRQ,3.026343004812003e+16
SND_SOC_PCM5102A,2.9989291589164812e+16
HAVE_DMA_CONTIGUOUS,2.995262259170658e+16
TOUCHSCREEN_HP7XX,2.994362617164859e+16
AUDIT_TREE,2.9436651442298816e+16
FB_GRVGA,2.9269148173311684e+16
NEED_MULTIPLE_NODES,2.908128691951075e+16
HVC_IRQ,2.8792996132548096e+16
HVC_XEN,2.879299611429085e+16
KVM_MMIO,2.858128661833473e+16
HAVE_CMPXCHG_DOUBLE,2.838533566326143e+16
ARCH_DISCONTIGMEM_ENABLE,2.7833665748907896e+16
HAVE_KERNEL_LZMA,2.6955251522323204e+16
BROKEN,2.692454672658019e+16
SB1250_MAC,2.6751424420440544e+16
KVM_ASYNC_PF,2.675010728435668e+16
ACPI_PROCESSOR_CSTATE,2.674532297504435e+16
ARCH_MIGHT_HAVE_ACPI_PDC,2.6730881406711104e+16
ACPI_HOTPLUG_IOAPIC,2.673087901643837e+16
TEST_BPF,2.6616878470777044e+16
MODULE_SIG_SHA256,2.6565971993030452e+16
HISAX_HFCS,2.6315004858202172e+16
ARCH_SUPPORTS_OPTIMIZED_INLINING,2.62690655267678e+16
QCOM_SMSM,2.6229907156986704e+16
ARCH_HAS_ACPI_TABLE_UPGRADE,2.612744353997552e+16
ACPI_SYSTEM_POWER_STATES_SUPPORT,2.6095501622604064e+16
NEED_NODE_MEMMAP_SIZE,2.580446159551554e+16
SH_LCD_MIPI_DSI,2.5760610594695536e+16
SND_POWERMAC_AUTO_DRC,2.5565220860628736e+16
SND_MMP_SOC_SSPA,2.539408633895864e+16
AX25_DAMA_MASTER,2.5376972569861652e+16
ARCH_SELECT_MEMORY_MODEL,2.5035668357874096e+16
ACPI_LEGACY_TABLES_LOOKUP,2.5013934560758784e+16
HAVE_KVM_IRQFD,2.472183369641492e+16
HAVE_KERNEL_BZIP2,2.461114843350889e+16
ACPI,2.431199421799187e+16
PINCTRL_SUN50I_A64,2.412081762677697e+16
VFIO_PCI_MMAP,2.41117925766888e+16
IMA_NG_TEMPLATE,2.4031423124643456e+16
VFIO,2.4014875811709148e+16
VFIO_IOMMU_TYPE1,2.401487580197068e+16
GENERIC_ISA_DMA,2.3579568385876144e+16
PNPACPI,2.3506794847360704e+16
SND_PXA2XX_PCM,2.3365889204935556e+16
ARCH_ENABLE_MEMORY_HOTREMOVE,2.296776829807779e+16
PINCTRL_SUN4I_A10,2.2583942367935656e+16
ARM_IMX6Q_CPUFREQ,2.2559145053830644e+16
VFIO_PLATFORM,2.250297684750086e+16
HAVE_ARCH_SECCOMP_FILTER,2.24429384653318e+16
ARM_S3C2412_CPUFREQ,2.2103264810019024e+16
SAMPLE_KPROBES,2.1983519651764104e+16
ARM_HIGHBANK_CPUFREQ,2.1892732706866412e+16
ARM_ETHER3,2.178257727299862e+16
PREEMPT_NOTIFIERS,2.126995246759401e+16
FB_CFB_REV_PIXELS_IN_BYTE,2.125907502818855e+16
HAVE_ACPI_APEI_NMI,2.1177836711799264e+16
SAMPLE_KRETPROBES,2.0941920464365296e+16
HAVE_IRQ_TIME_ACCOUNTING,2.0926972837373388e+16
UNINLINE_SPIN_UNLOCK,2.091220848885235e+16
CLK_R8A7740,2.0798193184892308e+16
FB_APOLLO,2.0621771628322524e+16
DEBUG_SPINLOCK,2.0576212888759104e+16
VLYNQ_DEBUG,2.049328787392145e+16
ARCH_SPARSEMEM_DEFAULT,2.040533560187594e+16
FB_SA1100,2.034214627296719e+16
HVC_IUCV,2.0221976235225236e+16
PINCTRL_SUN9I_A80,2.0069184063567544e+16
RPS,2.002660542285339e+16
AGP_ALI,1.986066815501067e+16
USER_RETURN_NOTIFIER,1.956101660123868e+16
HAVE_KVM_EVENTFD,1.956050554057161e+16
VFIO_PCI_INTX,1.9530728246882056e+16
SND_HDA_EXT_CORE,1.949790035980935e+16
KVM_GENERIC_DIRTYLOG_READ_PROTECT,1.945132896692316e+16
HAVE_KVM_IRQ_BYPASS,1.9398771305946136e+16
HAVE_KVM_MSI,1.927761266172689e+16
SND_AOA_TAS,1.922514526814273e+16
SND_PXA2XX_SOC_POODLE,1.9185095477524096e+16
INTEGRITY_SIGNATURE,1.904197105181741e+16
SIGNATURE,1.9041971050623296e+16
NET,1.877257191950099e+16
PINCTRL_TEGRA20,1.85229165537346e+16
TOUCHSCREEN_IPAQ_MICRO,1.847539542801087e+16
OF_ADDRESS,1.8148426897104784e+16
SUSPEND,1.805387625455017e+16
SUSPEND_FREEZER,1.805387625213719e+16
SCC,1.7871403572811176e+16
SPI_PXA2XX,1.7618987533318742e+16
SPI_PXA2XX_PCI,1.7618987524043528e+16
CRYPTO_DES_SPARC64,1.74293898117419e+16
OF_PCI_IRQ,1.7410235068365184e+16
PARPORT_IP32,1.7382532061238208e+16
ASYNC_RAID6_RECOV,1.7352695659111728e+16
BCM63XX_ENET,1.7204790206753648e+16
UX500_WATCHDOG,1.7117992114046688e+16
B43_PCICORE_AUTOSELECT,1.6627960183093056e+16
B43_PCI_AUTOSELECT,1.662796008395616e+16
PATA_QDI,1.6614950526714648e+16
PATA_FALCON,1.6542513129077336e+16
ZX2967_WATCHDOG,1.6528235817993478e+16
PINCTRL_SUN6I_A31_R,1.6355502801416604e+16
PCIE_DW_HOST,1.624938490915064e+16
