,0
PWM_MXS,2.360005334163202e+17
LIBFDT,2.3577042410712627e+17
LUSTRE_FS,2.355573089105414e+17
ARMADA_38X_CLK,2.3508235532770915e+17
GENERIC_PCI_IOMAP,2.3505387619604637e+17
SND_PXA2XX_SOC_POODLE,2.35004368362228e+17
ARM_VEXPRESS_SPC_CPUFREQ,2.3487168524092666e+17
GPIO_SPEAR_SPICS,2.3483988944208867e+17
RTC_DRV_DS17485,2.3413298385438662e+17
LEDS_S3C24XX,2.3392158066481834e+17
HAVE_VIRT_CPU_ACCOUNTING_GEN,2.3380191519537875e+17
MTD_CFI_UTIL,2.337612995516905e+17
MTD_GEN_PROBE,2.337612995493522e+17
INLINE_SPIN_LOCK_BH,2.3367672067458525e+17
DM9000_FORCE_SIMPLE_PHY_POLL,2.3344945165650173e+17
BLK_DEV_COW_COMMON,2.331448320718301e+17
LEDS_MIKROTIK_RB532,2.3285739126907155e+17
HAVE_KPROBES,2.3277794368200288e+17
ARM_S3C2416_CPUFREQ_VCORESCALE,2.3263948763474762e+17
CRYPTO_SERPENT_SSE2_586,2.3257584211466323e+17
HARDLOCKUP_DETECTOR_PERF,2.3237937840332947e+17
HARDLOCKUP_DETECTOR,2.3237937840268243e+17
HIGHMEM64G,2.3180878562196454e+17
AGP_ATI,2.3178002287598723e+17
ROCKCHIP_INNO_HDMI,2.3172703752682192e+17
VIDEO_STK1160,2.310585770826217e+17
VIDEO_STK1160_COMMON,2.3105857707970253e+17
TEGRA_TIMER,2.3046616150893363e+17
ARM_IMX6Q_CPUFREQ,2.301149465666993e+17
INLINE_WRITE_LOCK,2.2998105297488557e+17
SERIAL_SAMSUNG,2.2957485979548234e+17
SND_SOC_TTC_DKB,2.2875650290839648e+17
PWM_ROCKCHIP,2.285020413945006e+17
KEYSTONE_NAVIGATOR_QMSS,2.2765885350651008e+17
BFIN_SIR1,2.2741481526955715e+17
CAN_RCAR,2.2728917719279565e+17
PWM_BERLIN,2.272055920107137e+17
FB_LOGO_EXTRA,2.267367129666623e+17
CRYPTO_SALSA20_586,2.2643006874047504e+17
PSS_MIXER,2.2599657934477354e+17
ARCH_WANT_NUMA_VARIABLE_LOCALITY,2.2588238688859318e+17
COMMON_CLK_PXA,2.2556670009579232e+17
HARDIRQS_SW_RESEND,2.250676849917841e+17
SND_ATMEL_AC97C,2.2427241866073635e+17
SGISEEQ,2.240978395021131e+17
HAVE_ARCH_COMPAT_MMAP_BASES,2.2399260606255462e+17
VIDEO_OMAP4,2.2359548551383882e+17
SND_SOC_ADAU1701,2.2313765138386304e+17
SND_SOC_SIGMADSP_I2C,2.231376513831908e+17
SPARSEMEM_VMEMMAP_ENABLE,2.230644116205188e+17
SPI_OMAP_UWIRE,2.2262946670440013e+17
CLK_R8A7778,2.2206359144661792e+17
KERNEL_LZ4,2.2201379036582144e+17
PWM_JZ4740,2.2187485444507254e+17
B43LEGACY_PIO,2.214809322604686e+17
PCWATCHDOG,2.209498888067261e+17
CRYPTO_DEV_OMAP_DES,2.1950980146769946e+17
AVR32_AT32AP_CPUFREQ,2.1946087572909987e+17
SUNRPC,2.192742177448747e+17
ARM_S3C2410_CPUFREQ,2.1925328541644515e+17
RTC_DRV_AB8500,2.188127685123384e+17
SSB_SFLASH,2.185399671876606e+17
MAC80211_HAS_RC,2.1780799742554157e+17
NEED_PER_CPU_PAGE_FIRST_CHUNK,2.1708313104236032e+17
RADIO_TYPHOON,2.170085775997787e+17
HW_RANDOM_N2RNG,2.168595764289095e+17
SND_SOC_CS42XX8,2.1669453335610214e+17
SND_SOC_CS42XX8_I2C,2.166945333500196e+17
PINCTRL_FALCON,2.1630434351371664e+17
PWM_TIPWMSS,2.1592083783479427e+17
AB8500_BM,2.1509568191592576e+17
TEST_LKM,2.1499903432083648e+17
MODULE_SIG_SHA384,2.1477784044851898e+17
PINCTRL_TEGRA20,2.147233941311802e+17
QCOM_L3_PMU,2.144682796703601e+17
ARMADA_CP110_SYSCON,2.140917470765983e+17
ROCKCHIP_GRF,2.1367988464417792e+17
TIMER_OF,2.1358818455866982e+17
TIMER_PROBE,2.135881845521234e+17
DRM_EXYNOS_DSI,2.1358146089226896e+17
MODULE_COMPRESS_GZIP,2.1295804211821363e+17
MODULE_COMPRESS,2.1295804211648077e+17
XILINX_SYSACE,2.125692724506041e+17
QUICC_ENGINE,2.1234576650720938e+17
FB_SBUS,2.1217004612046387e+17
HAVE_FB_ATMEL,2.1211178184708637e+17
CRYPTO_DEV_FSL_CAAM_INTC,2.1188750259886448e+17
HAVE_MEMBLOCK,2.1156817505273725e+17
SONYPI,2.1140216747911904e+17
SCSI_EATA_PIO,2.1139219035735094e+17
AX25_DAMA_MASTER,2.110871303409336e+17
EVENT_TRACING,2.1106976574503066e+17
SND_S3C_I2SV2_SOC,2.1085982540702275e+17
ARM_PL172_MPMC,2.10516613405453e+17
SERIAL_BFIN_DMA,2.1012829376168797e+17
SOUND_DMAP,2.1003090658573926e+17
IBM_PARTITION,2.0974748608058672e+17
SND_SOC_LM49453,2.092494127920384e+17
ARCH_WANT_COMPAT_IPC_PARSE_VERSION,2.0852772682569114e+17
DUMMY_CONSOLE,2.082630432662066e+17
LOGO_M32R_CLUT224,2.08143057646622e+17
MD_RAID456,2.0794407612242586e+17
SUNBMAC,2.0699830647314893e+17
FB_CONTROL,2.0685546835907277e+17
SPI_QUP,2.0659527696234387e+17
TEGRA_HOST1X,2.0631744146012493e+17
SND_SOC_RT5660,2.062179371755776e+17
HAVE_MEMBLOCK_PHYS_MAP,2.0612430669227037e+17
TEGRA_GMI,2.057000457118533e+17
ARCH_INLINE_SPIN_TRYLOCK,2.0556946561532483e+17
LEDS_WRAP,2.053922106131008e+17
SND_SOC_CQ0093VC,2.0498896495235034e+17
SND_SOC_ADAU1977_I2C,2.0470324405701325e+17
TOSHIBA_FIR,2.0469014871704464e+17
HARDLOCKUP_CHECK_TIMESTAMP,2.0427239837910477e+17
DASD_DIAG,2.0422667387563738e+17
PWM_BCM_KONA,2.039230212873772e+17
SND_SOC_ADAU17X1,2.031193688677289e+17
MAY_HAVE_SPARSE_IRQ,2.0293846541589613e+17
FB_MACMODES,2.027352300124281e+17
FB_OMAP2_PANEL_SONY_ACX565AKM,2.0197194082190506e+17
DRM_ROCKCHIP,2.0180539584955738e+17
DEFAULT_CUBIC,2.0179461733378707e+17
TCP_CONG_ADVANCED,2.0179461733239565e+17
SND_PXA2XX_SOC_TOSA,2.017020849338324e+17
LZ4_COMPRESS,2.016950898913815e+17
CRYPTO_LZ4,2.0169508988881485e+17
TILE_SROM,2.0144706837284227e+17
SERIAL_DZ_CONSOLE,2.0087780070166464e+17
BFIN_WDT,1.99842059726956e+17
HAVE_KVM_EVENTFD,1.9896533590762662e+17
CC_OPTIMIZE_FOR_SIZE,1.9792744378878618e+17
CC_OPTIMIZE_FOR_PERFORMANCE,1.9792744378693274e+17
SND_SOC_INTEL_SST_ACPI,1.9777067479248896e+17
OWL_PM_DOMAINS,1.977051820605991e+17
OWL_PM_DOMAINS_HELPER,1.9770518206030458e+17
DEFAULT_PFIFO_FAST,1.9747786576297216e+17
NET_SCH_DEFAULT,1.974778657616041e+17
PATA_IXP4XX_CF,1.9730974538707792e+17
WINDFARM_PM121,1.9689679638964237e+17
REGULATOR_VEXPRESS,1.962815050303456e+17
INLINE_WRITE_LOCK_IRQSAVE,1.9599861871845715e+17
AUDIT_ARCH,1.9577384822298762e+17
ARCH_INLINE_SPIN_TRYLOCK_BH,1.9567953840483875e+17
VIRT_CPU_ACCOUNTING_GEN,1.95013630279937e+17
LCD_TOSA,1.948277112153541e+17
FB_HP300,1.9470856207093632e+17
MEMORY_HOTPLUG,1.944908069204873e+17
NO_HZ_COMMON,1.944569353510436e+17
SND_SOC_MT2701_WM8960,1.944391662254087e+17
DRM_EXYNOS_GSC,1.9191753181140704e+17
ARM_KIRKWOOD_CPUFREQ,1.918746347289556e+17
PWM_TEGRA,1.9166705111511987e+17
RTC_DRV_DM355EVM,1.9165948593298147e+17
RTC_DRV_IMXDI,1.914264551961841e+17
HAS_IOMEM,1.913446524785689e+17
QCOM_MDT_LOADER,1.911364380740364e+17
SND_SOC_SAMSUNG_JIVE_WM8750,1.9098178021481446e+17
SCSI_SIM710,1.906758826393346e+17
SCLP_OFB,1.906531272999432e+17
SND_SOC_RT5665,1.9007115723421952e+17
WATCHDOG_RIO,1.8981370440050566e+17
SND_SOC_WM2200,1.896658535334876e+17
DRM_RCAR_DW_HDMI,1.895242031971095e+17
DRM_DW_HDMI,1.895242031954852e+17
HVC_RTAS,1.8925582011564694e+17
MONREADER,1.8844522327118838e+17
SND_SOC_TEGRA30_I2S,1.8833640339117485e+17
XEN_ACPI_HOTPLUG_MEMORY,1.8797449159837322e+17
ARCH_HAVE_CUSTOM_GPIO_H,1.8769934007794922e+17
PCI_DRA7XX,1.8764869685409472e+17
SERIAL_SAMSUNG_UARTS_4,1.8743648796832886e+17
PMAC_RACKMETER,1.8735521105380653e+17
SERIAL_SUNSAB,1.8734687541847408e+17
INLINE_WRITE_UNLOCK,1.8729087889314048e+17
USER_RETURN_NOTIFIER,1.8720129255533734e+17
NET_VENDOR_XILINX,1.871939615673485e+17
LOONGSON1_WDT,1.869942510237113e+17
ALTERA_FREEZE_BRIDGE,1.8685680206248154e+17
TEST_KMOD,1.8675892661809814e+17
CRYPTO_DEV_HIFN_795X,1.8659743400286144e+17
SND_SOC_SSM2518,1.8652834570600627e+17
SOUND_AEDSP16,1.8601404914308458e+17
FB_CFB_REV_PIXELS_IN_BYTE,1.8600412363443366e+17
SERIAL_KS8695_CONSOLE,1.859459258646786e+17
XILINX_HWICAP,1.8592613412904186e+17
WATCHDOG_PRETIMEOUT_GOV,1.8553763908265293e+17
FSL_DPAA2,1.8533075883327226e+17
SCM_BLOCK,1.8527893991473808e+17
SND_SOC_DB1000,1.8475556113467824e+17
VT,1.8457719029335987e+17
CRYPTO_DEV_NX_ENCRYPT,1.8455674638878656e+17
SUNGEM_PHY,1.84411603410918e+17
SUNGEM,1.844116034020933e+17
ALPINE_MSI,1.843109952219474e+17
VFIO_PCI_IGD,1.8422300378808576e+17
INLINE_READ_LOCK_BH,1.8400630863723443e+17
SERIAL_SAMSUNG_CONSOLE,1.837613056656048e+17
TI_CPTS_MOD,1.8373598646599894e+17
SND_SOC_SAMSUNG_H1940_UDA1380,1.8346516290286944e+17
COMMON_CLK_MESON8B,1.83015772984033e+17
WATCHDOG_PRETIMEOUT_GOV_PANIC,1.82971403160107e+17
QCOM_CLK_RPM,1.8286120298192077e+17
ARCH_TEGRA_124_SOC,1.827620591836802e+17
PNP,1.8274698922401178e+17
HAVE_EFFICIENT_UNALIGNED_ACCESS,1.826914418772032e+17
ARMADA_370_XP_TIMER,1.8257547626244512e+17
CLK_VEXPRESS_OSC,1.817144499477723e+17
SWIOTLB,1.81702206690791e+17
PINCTRL_AT91,1.8130129865646e+17
TREE_RCU,1.8129732650524877e+17
HAVE_ARCH_TRANSPARENT_HUGEPAGE_PUD,1.8123309095863917e+17
RTC_DRV_RS5C313,1.8024253988568022e+17
SND_SOC_MAX98925,1.800789955223534e+17
SND_SPEAR_SPDIF_IN,1.8002613423440624e+17
CRYPTO_DEV_BCM_SPU,1.7991785902987866e+17
DRM_EXYNOS_G2D,1.7991583802036582e+17
CRYPTO_DEV_FSL_CAAM_IMX,1.7982714940840013e+17
HAVE_INTEL_TXT,1.7911525534004275e+17
PATA_ISAPNP,1.785158702277656e+17
ROCKCHIP_IOMMU,1.773782242054451e+17
SND_OPL4_LIB,1.773024421506279e+17
DM_PERSISTENT_DATA,1.771729719014948e+17
DM_BIO_PRISON,1.771729718999465e+17
PINCTRL_SUN8I_H3,1.771679581666698e+17
BACKLIGHT_EP93XX,1.7707043932385338e+17
INDYDOG,1.7691480314451158e+17
FSL_MC_DPIO,1.76767442403884e+17
MTD_NAND_RICOH,1.7676536590591258e+17
MTD_SM_COMMON,1.7676536590188698e+17
ARCH_INLINE_SPIN_UNLOCK,1.7651195038191152e+17
IBM_EMAC_RGMII,1.7647340542019584e+17
NF_NAT_PPTP,1.7603104747932928e+17
NF_NAT_PROTO_GRE,1.7603104747293382e+17
X86_32_NON_STANDARD,1.7553819090435014e+17
MODULES,1.753311351785001e+17
STRICT_MODULE_RWX,1.7533113516738355e+17
SQUASHFS_DECOMP_SINGLE,1.750364365738501e+17
SQUASHFS_FILE_CACHE,1.750364365702866e+17
HAVE_DEBUG_KMEMLEAK,1.747434799319938e+17
FS_ENET_MPC5121_FEC,1.7457165526363363e+17
PINCTRL_SUN8I_A23,1.738913977430233e+17
SND_SOC_BFIN_EVAL_ADAV80X,1.736567350585044e+17
ATMEL_TCB_CLKSRC,1.7339412642166458e+17
AGP_SGI_TIOCA,1.733079716119492e+17
SND_SST_IPC_PCI,1.733034837141531e+17
SND_MFLD_MACHINE,1.7330348370755546e+17
IO_DELAY_0X80,1.7326835857541648e+17
BCMA_DRIVER_PCI_HOSTMODE,1.726506109282354e+17
SND_SOC_MT8173,1.722078690871171e+17
SND_SOC_DA9055,1.7207147226644915e+17
HW_RANDOM_PIC32,1.7205895756371798e+17
HVC_DCC,1.7183162336597706e+17
DEBUG_PAGEALLOC,1.7172813810182826e+17
X86_DIRECT_GBPAGES,1.717281381006044e+17
RC32434_WDT,1.7150882702294067e+17
SND_SOC_MAX9768,1.7048040390268698e+17
SIBYTE_WDOG,1.7046571803113315e+17
B43LEGACY_DMA,1.7023857956336627e+17
LEDS_NET48XX,1.7004041748787667e+17
PCI_DRA7XX_HOST,1.6981327951563264e+17
FS_ENET_MDIO_FCC,1.6967739275646198e+17
SDH_BFIN_MISSING_CMD_PULLUP_WORKAROUND,1.6932694708478986e+17
COMMON_CLK_AMLOGIC,1.6867989815505507e+17
DOVE_CLK,1.683802162101909e+17
REGMAP_I2C,1.6814143890784717e+17
I2C,1.681414389044279e+17
KEYBOARD_PXA930_ROTARY,1.6740535538633114e+17
OF,1.673643619676754e+17
PINCTRL_COH901,1.6735026246113856e+17
PROVE_LOCKING,1.6683609821934944e+17
PROVE_RCU,1.6683609821767008e+17
USB_FSL_USB2,1.6594623327632042e+17
PWM_LPC18XX_SCT,1.656461908697669e+17
LOGO_SGI_CLUT224,1.6546672928273306e+17
ARM_ARCH_TIMER_EVTSTREAM,1.651915361101166e+17
RFS_ACCEL,1.6512555574984435e+17
RT2800PCI,1.6506527283959923e+17
RT2800_LIB_MMIO,1.6506527276678944e+17
ARCH_INLINE_WRITE_UNLOCK_IRQ,1.6482245343129485e+17
INT340X_THERMAL,1.6472538565926656e+17
ACPI_THERMAL_REL,1.6472538565909248e+17
AMBA_PL08X,1.645125571983921e+17
ARM_NVIC,1.6449208563563776e+17
SPI_OCTEON,1.644453955490569e+17
SND_SOC_TEGRA20_SPDIF,1.6431030144170755e+17
IMX_SDMA,1.6405085168582685e+17
CRYPTO_HASH2,1.6383387726908896e+17
SPI_DAVINCI,1.635874563953978e+17
SND_SOC_TEGRA20_DAS,1.6328573958299062e+17
INPUT_BFIN_ROTARY,1.6323946023871027e+17
HSEM_U8500,1.6307414782003734e+17
SND_SOC_TLV320DAC33,1.6242779800823373e+17
CRYPTO_MANAGER,1.6194195140713037e+17
TRACEPOINTS,1.6185132166600294e+17
KVM_VFIO,1.6125757748565338e+17
INLINE_READ_LOCK_IRQSAVE,1.6122110027506883e+17
RADIO_GEMTEK,1.6076758237286112e+17
MMC_SDHCI_S3C,1.6025845778076243e+17
IBM_EMAC_EMAC4,1.601871574065145e+17
IIO_BFIN_TMR_TRIGGER,1.601410242730601e+17
SIGNATURE,1.6006907706263866e+17
INTEGRITY_SIGNATURE,1.6006907706191757e+17
CLK_RCAR_GEN2_CPG,1.6005247885241334e+17
FB_AMIGA_AGA,1.599053733977088e+17
SOUND_KAHLUA,1.597043918130412e+17
MTD_CFI_LE_BYTE_SWAP,1.5965838051069654e+17
ARCH_TEGRA_2x_SOC,1.5964556682547174e+17
AMIGA_Z2RAM,1.5947928981540534e+17
SPEAR13XX_PCIE_GADGET,1.5946672228658112e+17
RTC_DRV_TWL92330,1.593948530705959e+17
MLX5_ACCEL,1.590633997090688e+17
MLX5_FPGA,1.5906339970132403e+17
BLK_DEV_IDEPCI,1.5897985887058944e+17
IBM_EMAC_MAL_COMMON_ERR,1.5881631892952806e+17
ARCH_TEGRA_132_SOC,1.5872876276826138e+17
CLK_R8A7779,1.5863683667190838e+17
UCC_GETH,1.5858138403236957e+17
SND_SOC_WM8995,1.584932018720128e+17
HAVE_DYNAMIC_FTRACE_WITH_REGS,1.5794818777526045e+17
SAMPLE_KPROBES,1.5700574631174797e+17
SERIAL_SA1100,1.5693357905228176e+17
CRYPTO_DEV_NITROX,1.5635939573985274e+17
CRYPTO_DEV_NITROX_CNN55XX,1.5635939573851616e+17
SND_SOC_DA7210,1.561735214525568e+17
RADIO_TRUST,1.5611666742401014e+17
SND_SOC_ADAV801,1.5605397119480845e+17
PATA_WINBOND_VLB,1.5602194787739603e+17
MMC_SDHCI_BIG_ENDIAN_32BIT_BYTE_SWAPPER,1.5525705859943094e+17
FB_XVR1000,1.550189778081079e+17
PCSPKR_PLATFORM,1.5499124565260032e+17
I8253_LOCK,1.5499124565177824e+17
CRYPTO_CRC32_S390,1.5481853518239568e+17
NET_VENDOR_IBM,1.5468818124072304e+17
SPARSEMEM_STATIC,1.543425597564145e+17
PINCTRL_BCM2835,1.5381864814679258e+17
TRACING_MAP,1.533357901729321e+17
HIST_TRIGGERS,1.533357901725394e+17
TEST_STATIC_KEYS,1.5302342571483258e+17
HVC_IUCV,1.527055019550956e+17
SCHED_HRTICK,1.526385269569724e+17
HIGH_RES_TIMERS,1.5263852695441293e+17
PINCTRL_SPEAR1310,1.5213529579476666e+17
PWM_BCM2835,1.5205753847444842e+17
ARM_AT91_CPUIDLE,1.5171496732405648e+17
IRQ_EDGE_EOI_HANDLER,1.5136053618434685e+17
SOC_INTEGRATOR_CM,1.5132003408642317e+17
RCU_BOOST,1.5119654621627805e+17
MMP_PANEL_TPOHVGA,1.502745781541426e+17
PCI_HISI,1.4987200678345984e+17
GPIO_XTENSA,1.4928383196929744e+17
MTD_CFI_BE_BYTE_SWAP,1.4878233135416074e+17
SND_DAVINCI_SOC_EVM,1.485026929779872e+17
USB_MUSB_DAVINCI,1.4835638270194435e+17
LTPC,1.4811302455131686e+17
PARPORT_GSC,1.4762535794579197e+17
OF_ADDRESS_PCI,1.47607071962986e+17
ARCH_SUPPORTS_DEBUG_PAGEALLOC,1.4709404741545258e+17
SPEAKUP_SYNTH_DECPC,1.4696043899584378e+17
TRANSPARENT_HUGEPAGE_MADVISE,1.469067408372546e+17
MMC_SDHCI_ST,1.4643920048359674e+17
HW_RANDOM_ST,1.4629607533248307e+17
KVM_MMIO,1.4616089841038528e+17
SND_SOC_ADAU1373,1.4569521424978714e+17
APPLE_AIRPORT,1.4553774891366243e+17
MVEBU_CLK_CPU,1.4509555868906166e+17
SND_SOC_WM9705,1.4500897401354867e+17
HISAX_IX1MICROR2,1.4495339431904026e+17
IMX_DMA,1.4485584377834733e+17
ARCH_HIBERNATION_POSSIBLE,1.446115294256281e+17
USB_MUSB_SUNXI,1.4414904978460742e+17
HWSPINLOCK_SIRF,1.441340384223347e+17
M486,1.4381813325666635e+17
SND_SOC_UX500,1.4372836442909312e+17
RD_BZIP2,1.4334005633281485e+17
DECOMPRESS_BZIP2,1.4334005633033165e+17
HOTPLUG_PCI_COMPAQ_NVRAM,1.4311347305295744e+17
DMASOUND_Q40,1.4293696488500429e+17
SPI_FSL_LIB,1.4270506547339418e+17
SPI_FSL_SPI,1.4270506547251456e+17
CRYPTO_DEV_NX,1.425216866886284e+17
SND_SOC_MAX98926,1.4209402939958349e+17
PINCTRL_TEGRA30,1.4192258675670971e+17
HISAX_AVM_A1,1.4166834068489427e+17
SND_SOC_AU1XPSC_I2S,1.4162281591001386e+17
B44_PCICORE_AUTOSELECT,1.415647352314409e+17
BACKLIGHT_TOSA,1.4152901891325616e+17
ARCH_SUPPORTS_OPTIMIZED_INLINING,1.4148163236324128e+17
SERIAL_BFIN_CONSOLE,1.414218381430175e+17
SC6600,1.4124781002555448e+17
SERIO_NVEC_PS2,1.4109088545740949e+17
SCLP_ASYNC,1.4091122414361864e+17
CRYPTO_MANAGER2,1.40910731617026e+17
CRYPTO_ALGAPI2,1.4066255657995355e+17
PINCTRL_BF54x,1.4037483712338648e+17
MESON_EFUSE,1.4036013976443832e+17
TRACE_IRQFLAGS_SUPPORT,1.4030949336305264e+17
COMPAT_BINFMT_ELF,1.3986132948527514e+17
OLD_SIGSUSPEND3,1.3986132948527514e+17
COMPAT_OLD_SIGACTION,1.3986132948527514e+17
CLKSRC_NOMADIK_MTU_SCHED_CLOCK,1.3969401527823635e+17
B43_BCMA,1.3923803864739725e+17
OCTEON_MGMT_ETHERNET,1.3923658807349475e+17
SND_SOC_WM8961,1.3907851714647578e+17
IBM_EMAC_MAL_CLR_ICINTSTAT,1.389602220166234e+17
DIAG288_WATCHDOG,1.3859731318684016e+17
NEED_NODE_MEMMAP_SIZE,1.3776320725157467e+17
X86_SPEEDSTEP_CENTRINO_TABLE,1.37513848066275e+17
SYSTEM_DATA_VERIFICATION,1.3741622666254029e+17
DMA_SUN4I,1.3730535153933989e+17
DRM_EXYNOS_DP,1.367930546553528e+17
HOTPLUG_PCI_IBM,1.3668722842734421e+17
MVEBU_CLK_COMMON,1.3636229567309749e+17
USB_ARCH_HAS_HCD,1.3635967909221376e+17
USB_SUPPORT,1.3635967909169971e+17
SND_SOC_MAX9877,1.3624274070961434e+17
SND_SOC_MAX9850,1.3600480580393242e+17
CRYPTO_GHASH_S390,1.359366618794999e+17
S390_VMUR,1.3553738781692011e+17
HAVE_KRETPROBES,1.3507432118021998e+17
SND_SOC_ADAU1761,1.3489785402482944e+17
MVEBU_MBUS,1.3485490104848782e+17
BCM63XX_WDT,1.3440107690656352e+17
CLK_R8A73A4,1.3416600931003792e+17
AGP_EFFICEON,1.3383766777340096e+17
SND_AOA_TOONIE,1.3378551587537683e+17
FB_CG14,1.33710394497473e+17
EFI,1.337015120364416e+17
SND_DM365_AIC3X_CODEC,1.334850374090525e+17
SCSI_CUMANA_2,1.3273276711238619e+17
REGULATOR_BD9571MWV,1.32606314105463e+17
SPI_NUC900,1.3244610606239034e+17
PNPACPI,1.3242288676454707e+17
HWSPINLOCK_OMAP,1.3238508654488192e+17
SCSI_ZORRO7XX,1.3202398997864354e+17
CRYPTO_SHA256_S390,1.3200646804647888e+17
SND_SOC_WM8991,1.3190961516838682e+17
ADB_CUDA,1.3163671538059827e+17
GPIO_TB0219,1.3135793839913574e+17
SND_SOC_WM8993,1.3100496911163315e+17
ICST,1.3095925441478174e+17
SND_SOC_SAMSUNG,1.308130747377353e+17
SND_SAMSUNG_I2S,1.3081307473728474e+17
DMASCC,1.308088049597244e+17
VMSPLIT_3G,1.306092079874536e+17
ARM_TEGRA124_CPUFREQ,1.2993040162521346e+17
AM335X_PHY_USB,1.294657308296546e+17
AM335X_CONTROL_USB,1.2946573082879245e+17
BUG,1.2921971552139014e+17
MMC_SUNXI,1.289159155257219e+17
PCIE_IPROC_BCMA,1.285623586790274e+17
FB_XVR2500,1.2817523446978218e+17
SND_CS4231,1.2767114961830426e+17
ANDROID_BINDER_IPC_32BIT,1.2759318636855867e+17
WIMAX_I2400M_USB,1.274024486652311e+17
WIMAX_I2400M,1.2740244866237926e+17
SND_SOC_DA7218,1.2705654781434138e+17
ARM_BIG_LITTLE_CPUIDLE,1.2694754053695658e+17
EFI_ESRT,1.2692951213608192e+17
SND_EP93XX_SOC_AC97,1.2674661116645734e+17
ARM_S3C24XX_CPUFREQ_DEBUGFS,1.2671414979641963e+17
X86_BIGSMP,1.2599626810017333e+17
SND_SOC_MAX9867,1.2559776749613747e+17
CRYPTO_DEV_FSL_CAAM,1.2529767781742421e+17
AGP_AMD,1.2516211396455659e+17
SND_SOC_DA732X,1.2472372955475277e+17
AUDIT_WATCH,1.2460666655673344e+17
QORIQ_CPUFREQ,1.2419530711226746e+17
GPIO_GE_FPGA,1.2400867896345976e+17
HIGHPTE,1.2374331288755405e+17
SAMPLE_LIVEPATCH,1.2356131339291754e+17
SCSI_NCR53C8XX_NO_DISCONNECT,1.2350376798861285e+17
CLKSRC_MMIO,1.2336160380086835e+17
SND_BF5XX_SOC_AD193X,1.2306106374831549e+17
HOTPLUG_PCI_COMPAQ,1.225631720374554e+17
SND_SIU_MIGOR,1.2235049092588365e+17
ROCKCHIP_DW_HDMI,1.2231974215618307e+17
GENERIC_BUG_RELATIVE_POINTERS,1.2208835625255258e+17
SND_SOC_WM8988,1.2174136330352077e+17
ATARI_KBD_CORE,1.2114327436296154e+17
CRYPTO_DEV_IXP4XX,1.210276195965935e+17
KEYBOARD_SNVS_PWRKEY,1.2072987577264818e+17
INITRAMFS_COMPRESSION_GZIP,1.205671356740304e+17
ANSLCD,1.1991185881422906e+17
SND_SOC_WM8983,1.1942168294249933e+17
TEGRA_AHB,1.1899407269524366e+17
EFI_DEV_PATH_PARSER,1.1853068222064333e+17
APPLE_PROPERTIES,1.1853068221811277e+17
SND_SOC_FSL_UTILS,1.1839097659920998e+17
REGMAP_AC97,1.1751894855085862e+17
USB_G_DBGP,1.1719265713114195e+17
VFIO_PCI_MMAP,1.1681401353870758e+17
CMA_SIZE_SEL_PERCENTAGE,1.1615634850626683e+17
SND_SOC_MAX98371,1.1598026908227456e+17
PINCTRL_BERLIN,1.1579900799082874e+17
PINCTRL_BERLIN_BG4CT,1.1579900798676838e+17
SERIAL_MPSC_CONSOLE,1.156344439616549e+17
GPIO_PXA,1.1537385209859682e+17
SCSI_NCR_Q720,1.1532459208459968e+17
SGI_O2MACE_ETH,1.152247326354397e+17
SAMPLE_CONFIGFS,1.1507692947333371e+17
HISAX_16_0,1.1500393607740622e+17
NFS_SWAP,1.145845548685089e+17
SUNRPC_SWAP,1.1458455486252397e+17
LOCKD,1.1453789231649958e+17
SND_SOC_AK4671,1.144852859094633e+17
FB_S3C,1.1410940017343166e+17
SPAPR_TCE_IOMMU,1.1389938141666738e+17
SSI_PROTOCOL,1.1382705701687098e+17
XEN_SAVE_RESTORE,1.1379370395945856e+17
DECOMPRESS_GZIP,1.1336046437182246e+17
RD_GZIP,1.1336046437169754e+17
HOTPLUG_PCI_RPA,1.1325726444018531e+17
SCLP_VT220_TTY,1.129830428564315e+17
SND_SOC_WM8782,1.128802552865097e+17
X86_LONGHAUL,1.1269928077293378e+17
PINCTRL_SPEAR320,1.1183739750498558e+17
GENERIC_PINMUX_FUNCTIONS,1.1170980631273254e+17
GENERIC_PINCTRL_GROUPS,1.1170980631156352e+17
NOP_TRACER,1.1162088700969267e+17
SND_SOC_WM9090,1.1142146108685133e+17
FB_OMAP2_PANEL_DPI,1.1119560547278475e+17
TEST_ASYNC_DRIVER_PROBE,1.1004445856507437e+17
RTL8192CU,1.0982864650481808e+17
RTLWIFI_USB,1.0982864649724976e+17
SSB_SERIAL,1.0944066367574195e+17
PINCTRL_MESON,1.0943317040455486e+17
SERIAL_8250_MT6577,1.0924584574364042e+17
HAVE_FENTRY,1.0919667092671098e+17
DRM_EXYNOS,1.0917207611489277e+17
NET_VENDOR_TUNDRA,1.0907622637130912e+17
SND_SOC_LPASS_IPQ806X,1.0899483846941363e+17
SND_SOC_STORM,1.0899483846501259e+17
SERIAL_PXA_NON8250,1.0835992954608731e+17
PINCTRL_SUNXI,1.0801945576640858e+17
DRM_ATMEL_HLCDC,1.0784736181046322e+17
HAVE_KVM_IRQ_ROUTING,1.0776219753094694e+17
SND_PXA2XX_SOC_MAGICIAN,1.0768935265797115e+17
XEN_PV,1.074284021602432e+17
