,0
ISCSI_TARGET_CXGB4,11723795.808267472
DVB_USB_DTT200U,11719212.551511602
SKY2_DEBUG,11683378.905941136
CARL9170_HWRNG,11524937.496378556
HOSTAP_PLX,11498545.54113423
WCN36XX,11471076.19862688
ATM_ENI_BURST_RX_8W,11463938.30823122
IPW2200,11459603.386536593
IP6_NF_MATCH_IPV6HEADER,11449527.69524543
DVB_USB_V2,11382078.597018696
DVB_USB_A800,11361170.543343289
DVB_USB_ZD1301,11325596.215553524
RTL8723AE,11298824.49773972
LIBIPW_DEBUG,11297445.392230235
USB_GSPCA_VICAM,11271613.064110575
SND_ALI5451,11261561.68547196
TTPCI_EEPROM,11250287.084041506
BRIDGE_EBT_T_NAT,11225379.15259975
USB_GSPCA_PAC207,11213084.149786184
MLXSW_CORE,11205344.562119698
6LOWPAN_GHC_EXT_HDR_ROUTE,11150302.60008401
SKGE_DEBUG,11103740.47253556
RT2X00_LIB_DEBUGFS,11089786.044691881
AR5523,11070274.80463946
SND_HDA_CODEC_CMEDIA,11068786.374105101
ATH5K,11046690.88662578
NFC_MICROREAD,11036993.421455387
USB_NET_HUAWEI_CDC_NCM,11010190.272632733
LIBERTAS_SDIO,10990794.752232213
USB_NET_CDC_MBIM,10978278.822826874
ATM_IA,10934113.670848265
SCSI_BFA_FC,10816191.51071141
USB_SI4713,10812751.767000517
KERNFS,10734522.17302187
RT2X00,10632744.832247956
SND_SOC_RL6347A,10477070.051871652
SCSI_LPFC,10455295.413230801
MSI_LAPTOP,10453855.833880851
INFINIBAND_CXGB3,10443659.18948366
HISAX_NETJET,10441723.330285253
PATA_ATIIXP,10422690.67269443
IXGB,10416465.259874448
USB_GSPCA_XIRLINK_CIT,10351901.888821986
SND_ICE1712,10343727.868431684
PATA_SIS,10328341.008919865
PCI_ATMEL,10260921.422891956
ORINOCO_USB,10219074.317564806
FUSION_LAN,10199927.06298928
DVB_USB_GL861,10192552.813975498
SND_SOC_RT5645,10184812.971245952
NFC_MEI_PHY,10172145.751008075
ATM_ENI_BURST_TX_2W,10169908.744001938
ATH9K_AHB,10151220.319147343
XFS_DEBUG,10055106.687971065
VIDEO_XILINX,10043697.846642334
SCSI_CXGB3_ISCSI,10038276.03280657
CRYPTO_JITTERENTROPY,10031326.576404115
SGI_GRU,10029051.306571845
SND_SOC_SMDK_WM8994_PCM,9983023.899976332
CW1200,9981010.932568952
SND_SOC_MAX98095,9979351.761679657
USB_GSPCA_ZC3XX,9952546.573985975
IEEE802154_ATUSB,9869955.884731831
XEN_NETDEV_BACKEND,9854364.552718425
SND_INTEL8X0M,9847228.088516342
TULIP_NAPI_HW_MITIGATION,9837583.145938268
NF_LOG_BRIDGE,9824833.377452755
IP6_NF_FILTER,9801647.800482806
SND_PCM_ELD,9762254.709057625
B43_PHY_HT,9708771.3785243
SND_ATMEL_SOC_DMA,9703811.758593287
P54_LEDS,9698887.093774144
USB_SIERRA_NET,9675797.800336143
NFT_REJECT_IPV6,9667610.172921374
EEEPC_WMI,9665041.403046273
IP_SET_HASH_IPPORT,9662317.042557603
VIDEO_OV2722,9650866.636305943
TCP_CONG_VEGAS,9649175.139786271
QLCNIC,9606763.600176957
IP6_NF_TARGET_REJECT,9572224.560693959
ATH5K_PCI,9558410.966955908
SND_SOC_TEGRA_ALC5632,9557673.722403578
USB_STV06XX,9549186.885295516
NETFILTER_XT_MATCH_CLUSTER,9544794.50254812
KASAN,9538541.271387717
KASAN_OUTLINE,9538541.271385875
WL18XX,9506312.563029453
IPW2100_DEBUG,9498634.10166965
ISDN_DRV_AVMB1_B1PCI,9465657.803244278
RTL8187,9427239.609911568
RT73USB,9389789.443934279
SATA_SIS,9359651.23942498
SND_EMU10K1X,9353476.534187423
IIO,9293268.698377086
NF_TABLES_IPV4,9289402.42403908
COMEDI_DAS08_CS,9252630.639556233
CARL9170_DEBUGFS,9236549.942106895
MLX4_EN_DCB,9235746.43803893
SND_SOC_CS42L51,9193698.513408074
CRYPTO_RNG,9184625.969592953
LIQUIDIO_VF,9180031.612700518
NETFILTER_XT_TARGET_RATEEST,9139923.113387955
RTL8723_COMMON,9136609.41694993
RT2800USB_RT33XX,9125485.615513984
IP6_NF_MATCH_AH,9112940.940052886
DVB_USB_ANYSEE,9092541.916400416
TULIP_NAPI,9083204.065952891
ATH9K_HW,9069939.65140948
ATH9K_COMMON,9069939.651409462
INFINIBAND_VMWARE_PVRDMA,9034619.561092943
RTL8XXXU_UNTESTED,9021404.648116779
MDIO_BUS_MUX_BCM_IPROC,8978912.797474762
AIRO,8974068.820234833
FCOE_FNIC,8969351.179883711
MLXSW_SPECTRUM_DCB,8962914.297762237
SND_SOC_SN95031,8950893.481185744
SND_SOC_ALC5632,8926088.577072332
DWMAC_ROCKCHIP,8914504.85194096
SND_HDSPM,8900878.451602321
IOMMU_IOVA,8838634.128943577
IRQ_BYPASS_MANAGER,8832156.866002705
DWMAC_DWC_QOS_ETH,8820262.694237303
USB_EPSON2888,8802546.276839567
DVB_USB_RTL28XXU,8797269.95924606
NFSD_PNFS,8772345.820831474
PATA_TRIFLEX,8763885.388915403
CW1200_WLAN_SDIO,8734733.179676404
TYPHOON,8724929.372695383
DVB_AV7110,8704212.971854284
SFC_MCDI_MON,8628951.869375752
NFT_QUEUE,8616799.216528635
INFINIBAND_CXGB3_DEBUG,8607294.12275708
HISAX_HFC_SX,8593114.380393999
MV643XX_ETH,8571147.181623952
NFT_MASQ_IPV4,8568282.42260132
IP6_NF_TARGET_HL,8567628.028430827
RT2800PCI,8537653.812742032
RT2800_LIB_MMIO,8537653.812742021
HISAX_TELESPCI,8529999.392496739
ATH6KL_TRACING,8514195.682759529
TAP,8466023.358692618
HOSTAP_PCI,8464617.548381232
VIDEO_CX88,8462756.78323937
EDAC_SBRIDGE,8460245.651587931
SFC_FALCON,8455101.161601832
BRIDGE_EBT_MARK_T,8441070.215393506
USB_NET_CDC_SUBSET,8427037.25491012
PCMCIA_ATMEL,8423316.048044562
SND_SST_IPC_ACPI,8401872.288111515
NETFILTER_XT_MATCH_RATEEST,8387743.21871728
IP6_NF_MATCH_RPFILTER,8386375.2133327285
NFC_PN533_I2C,8368139.422093203
CAN_EMS_PCI,8365520.305124615
VIDEO_USBVISION,8360961.404251049
DVB_USB_DVBSKY,8345081.463258194
PATA_WINBOND,8315942.046769895
ATM_ENI_BURST_TX_4W,8256385.536269853
9P_FS,8241101.841951619
USB_GSPCA_JL2005BCD,8226655.680009995
LIB80211_CRYPT_WEP,8226597.629896486
LIB80211_CRYPT_TKIP,8226597.629896484
LIB80211_CRYPT_CCMP,8226597.629896482
LIRC_ZILOG,8223541.016450693
SND_DAVINCI_SOC_MCASP,8206597.999229988
ATH9K_CHANNEL_CONTEXT,8200245.086814924
NETFILTER_SYNPROXY,8186371.510904355
NET_VENDOR_MELLANOX,8181935.349513113
ATH9K_COMMON_DEBUG,8181515.295055437
LANMEDIA,8169340.002400171
USB_GSPCA_SPCA506,8164300.463855403
WLCORE,8144840.568790631
SCSI_BNX2_ISCSI,8143282.505140448
NF_NAT_IPV4,8139569.582355479
PATA_RDC,8111119.718424889
SND_SOC_WM8804_SPI,8091357.481409124
IMA_KEYRINGS_PERMIT_SIGNED_BY_BUILTIN_OR_SECONDARY,8090595.106558924
DRM_DW_HDMI_I2S_AUDIO,8080458.28140581
MISDN_INFINEON,8039589.91077016
B53_SRAB_DRIVER,8022029.719273295
ATH_REG_DYNAMIC_USER_CERT_TESTING,8008102.445643892
NF_NAT_H323,7966555.353936412
STMMAC_PCI,7961956.228527646
NF_CT_NETLINK_HELPER,7948675.274762642
KINGSUN_DONGLE,7947133.801459411
RT2X00_LIB_FIRMWARE,7934840.013592293
6LOWPAN_NHC_MOBILITY,7934242.485581568
SND_IMX_SOC,7923717.237308522
NETFILTER_XT_CONNMARK,7918817.495854058
ARCNET_1201,7902806.121597145
NFT_LIMIT,7880747.048895732
USB_NET_CX82310_ETH,7860462.244054194
USB_ATM,7858873.138746916
PATA_NETCELL,7843564.039221638
SND_SOC_PCM179X_SPI,7842868.506487204
MYRI10GE_DCA,7836083.346191595
NET_EMATCH_IPSET,7830545.1841977695
SND_OPL3_LIB,7814821.911099678
USB_GSPCA_SQ905,7778030.421541139
HISAX_DEBUG,7751197.673694212
NET_ACT_IPT,7746478.386861939
IP_NF_MATCH_TTL,7739169.537657709
NET_ACT_CONNMARK,7713711.0218730355
ISDN_PPP_BSDCOMP,7706574.707113684
MWIFIEX,7702971.040631327
USB_RAINSHADOW_CEC,7663617.158929106
BRIDGE_EBT_ARPREPLY,7658185.199811659
ATM_IDT77252,7616453.091857141
SND_PCM_IEC958,7602927.302261555
CEPH_FS_POSIX_ACL,7584065.492594018
IPW2200_PROMISCUOUS,7577740.188553657
6LOWPAN_NHC_FRAGMENT,7564461.872057738
SND_SOC_WM8804_I2C,7553160.806450627
LIQUIDIO,7550941.8877471145
ATH5K_TEST_CHANNELS,7543964.855989565
MACVTAP,7540767.332369492
USB_NET_DM9601,7538447.719208705
NET_VENDOR_ADAPTEC,7537645.527732869
VIDEO_MSRLIST_HELPER,7534754.303720787
FB_TFT_AGM1264K_FL,7524199.220426794
B43_PHY_LP,7518145.8727706
SND_SOC_DIO2125,7511620.009256757
MLXSW_SWITCHX2,7505709.422782364
ADAPTEC_STARFIRE,7488836.444907592
HISAX_ST5481,7486978.527472724
ATH_TRACEPOINTS,7473934.892274096
IPW2200_MONITOR,7472786.6901641935
BITREVERSE,7465171.924347107
DVB_BUDGET_CI,7462210.799452126
RTL8192DE,7456046.248580932
SND_SOC_NAU8825,7421646.185382868
USB_PWC,7412964.092286075
IOMMU_API,7401804.556837752
SND_SOC_INTEL_CHT_BSW_MAX98090_TI_MACH,7399463.744219534
MLXSW_I2C,7396064.221857024
RT61PCI,7381026.927809161
DVB_USB_DEBUG,7380624.870315711
COMEDI_ADDI_WATCHDOG,7375255.038281436
PCH_GBE,7362223.165370162
IP_SET,7358195.055052939
PHY_NS2_PCIE,7349913.266199204
SND_INDIGOIO,7345585.4314683955
GPIO_UCB1400,7341686.147638014
DM9102,7309621.113378145
XEN_SCSI_BACKEND,7291447.173390783
SOC_CAMERA,7291163.175146481
INFINIBAND_I40IW,7272694.408203635
IR_TTUSBIR,7270640.734377618
NET_DSA_MV88E6060,7254820.80407791
VIDEO_GO7007_LOADER,7240707.723124721
E100,7226983.709811255
SND_CMIPCI,7203032.772391473
VIDEO_EM28XX_RC,7191174.441135758
USB_GSPCA_SN9C2028,7177301.113220561
DVB_MANTIS,7158759.151295819
FB_TFT_SSD1325,7157974.412157042
ATH6KL_USB,7156540.559302105
USB_GSPCA_FINEPIX,7152871.970868366
SND_CS5535AUDIO,7143885.7368957605
SCSI_QLA_FC,7142401.097682225
VIRTIO_VSOCKETS_COMMON,7140207.301040731
SND_DMAENGINE_PCM,7121870.326766137
DVB_USB_DIB0700,7120202.899345646
SND_BCD2000,7115210.181861733
ATMEL,7103323.131759599
CRYPTO_ECB,7076234.733779857
EDAC_I7CORE,7069234.438061709
NETFILTER_NETLINK_GLUE_CT,7055328.90685428
NF_CONNTRACK_IRC,7054554.483100483
6LOWPAN_GHC_EXT_HDR_FRAG,7053347.232025233
SND_HDA_CODEC_CA0132,7050226.642495036
IP6_NF_MATCH_EUI64,7044917.0103285005
NFT_COUNTER,7023597.364055553
SG_POOL,7010707.672768446
USB_WHCI_HCD,6987768.797251369
USB_SNP_UDC_PLAT,6979939.289045122
SCSI_ADVANSYS,6976611.866672138
NETFILTER_XT_MATCH_CONNMARK,6976230.803805141
NFC_MRVL_USB,6961709.978852096
PARIDE_PF,6951431.080835755
ACORN_PARTITION,6950521.228968297
PPP_MPPE,6947909.970335847
SAMSUNG_Q10,6947342.560265612
IMA_LOAD_X509,6939364.246038333
DEFAULT_VENO,6935822.517120652
MYRI10GE,6935695.786181187
USB_NET_RNDIS_WLAN,6929104.753492645
I40E_DCB,6914756.760254755
UNISYS_VISORHBA,6913603.881251155
IP_VS_PROTO_AH,6888135.19713314
VIDEO_CX88_VP3054,6871276.259531618
GPIO_ACPI,6860706.383229239
HIBERNATE_CALLBACKS,6852471.789347792
HISI_FEMAC,6836332.42104627
USB_SERIAL_NAVMAN,6799816.81428167
PATA_LEGACY,6787542.9333445355
6LOWPAN_GHC_EXT_HDR_HOP,6773803.087450006
MWL8K,6771356.883642634
EDAC_SKX,6770855.575526838
DEV_DAX_PMEM,6770490.613172544
SATA_MV,6761920.136069803
COMEDI_CB_DAS16_CS,6755651.714536218
NIU,6749070.218963686
ROADRUNNER_LARGE_RINGS,6744417.827587955
SND_GINA20,6727135.029520205
MD_CLUSTER,6726584.716542708
MAC80211_MHWMP_DEBUG,6725013.707058369
NETFILTER_XT_MATCH_HELPER,6719311.624026673
HISAX_AVM_A1_PCMCIA,6706606.747529155
NF_NAT_PROTO_UDPLITE,6703345.645419536
OCFS2_FS_USERSPACE_CLUSTER,6702810.868997077
NET_TCPPROBE,6695949.052482206
UBSAN_ALIGNMENT,6691761.788118048
USB_GSPCA_STK1135,6688073.054069898
TCM_QLA2XXX_DEBUG,6681292.53901647
PHYLIB,6681189.495710829
DVB_USB_AF9005,6680990.622328286
NF_DEFRAG_IPV6,6680204.411351476
PCMCIA_3C574,6680164.599612768
PNFS_BLOCK,6678534.486493044
CRYPTO_DEV_CHELSIO,6677568.2646205835
ISDN_DIVAS_USERIDI,6663723.398533469
IGB_HWMON,6660884.962725768
DEFAULT_CDG,6650913.034729351
USB_GSPCA_MARS,6642255.507521893
IP6_NF_TARGET_NPT,6638449.140930369
DEFAULT_HYBLA,6637694.188815536
NFS_FSCACHE,6621678.475980756
NFT_FIB_IPV6,6619437.820170634
SND_SOC_WM8804,6617614.340774863
NETFILTER_XT_NAT,6606261.452406592
NF_REJECT_IPV6,6605413.655037705
RTL8XXXU,6585497.459026297
NF_NAT_MASQUERADE_IPV4,6584620.02754237
DVB_BUDGET_AV,6582979.4029156985
IFB,6580685.272366474
USB_GSPCA_SPCA1528,6577084.836922387
IP_SET_HASH_IPPORTNET,6572864.722128301
CRC32,6562434.695921051
NFC_PN544,6543281.321082883
HDM_USB,6534698.722981931
NET_SCTPPROBE,6512075.065362237
BRIDGE_EBT_VLAN,6497987.267245938
SND_SOC_RT5670,6496769.622636074
HTS221_I2C,6496091.088757837
ATM_FORE200E_USE_TASKLET,6488597.28813771
SOC_CAMERA_IMX074,6487984.329287926
LIBERTAS_THINFIRM,6455194.031320266
IWL4965,6451144.447761502
BRIDGE_NF_EBTABLES,6445431.145837965
ATM_FORE200E,6433972.366667173
BRCMFMAC_PROTO_BCDC,6422652.293754732
INET6_XFRM_MODE_TRANSPORT,6416116.016801618
SND_HDA_CORE,6414188.373421723
B43LEGACY_PCICORE_AUTOSELECT,6409387.019751659
B43LEGACY_PCI_AUTOSELECT,6409387.0197516335
P54_PCI,6408925.984040062
USB_GSPCA_DTCS033,6402956.821639198
RT2800_LIB,6396468.7851142995
USB_DWC3_GADGET,6385463.307282201
BLK_SCSI_REQUEST,6379274.1239495985
SND_SOC_TEGRA,6370495.842936124
USB_IPHETH,6368917.227413186
MMC_SDHCI_PLTFM,6361649.988537507
FORCEDETH,6361032.206041807
VIDEO_SAA7146_VV,6360278.183339075
SIS900,6345733.143128703
VIDEO_ZORAN_AVS6EYES,6343399.635093382
IP_NF_SECURITY,6332570.11559782
AMD_XGBE_HAVE_ECC,6320019.169219548
SND_SOC_INTEL_SST_FIRMWARE,6315210.1767162755
SND_SOC_INTEL_HASWELL,6315210.176716268
NETCONSOLE,6301382.567942741
DVB_USB_DIGITV,6292527.001118603
ASYNC_RAID6_TEST,6281433.6812908705
KALLSYMS_BASE_RELATIVE,6278795.342709084
KALLSYMS,6278795.342709082
IP_VS_RR,6274647.66240995
XOR_BLOCKS,6259214.881814545
SKY2,6256545.24680446
IR_SPI,6221155.985271036
PCMCIA_XIRC2PS,6218894.27225719
NFT_NAT,6207747.360246231
SND_SOC_INTEL_BROADWELL_MACH,6188504.631202044
SND_JACK,6188200.094339775
INFINIBAND_OCRDMA,6185932.223333925
6LOWPAN_NHC_ROUTING,6183800.72073854
ATM_ENI,6180305.8226515325
SND_SOC_TEGRA_SGTL5000,6166176.113572978
IWLEGACY_DEBUGFS,6165172.141002451
NETFILTER_XT_TARGET_REDIRECT,6155372.870196641
INFINIBAND_ISER,6149656.17362927
B43,6143019.801572733
NFC_MICROREAD_I2C,6137658.466385087
PTP_1588_CLOCK_DTE,6137470.762610815
NVME_FC,6128231.91093522
SCSI_ESAS2R,6126585.2538279975
SND_VX222,6125065.19239959
MMC_SDHCI_XENON,6124885.509753593
BT_QCA,6121348.770483908
SND_SOC_SIRF,6119833.930205278
SND_BEBOB,6095593.621736949
SND_SEQ_VIRMIDI,6086950.5800207965
B43LEGACY_DEBUG,6084026.479940189
SECURITY_SMACK,6068323.548019386
BRIDGE,6061730.774549595
IPV6_SIT,6058358.691936256
DVB_B2C2_FLEXCOP_DEBUG,6055444.502434953
AFS_FSCACHE,6054016.659551682
STP,6051395.693536439
USB_SNP_CORE,6049804.52224211
MAC80211_HT_DEBUG,6033175.984982494
SCSI_UFSHCD_PCI,6025850.455459982
ATM_BR2684,6017326.135298138
SATA_SVW,6017024.811325552
ATM_SOLOS,6012706.483299971
NF_CONNTRACK_SNMP,6005143.772645958
RDMA_RXE,5987254.291225217
FB_TFT_HX8353D,5980348.917265506
WILC1000_SPI,5971042.311379733
SND_SOC_INTEL_SKYLAKE,5952278.827826403
BRIDGE_NETFILTER,5951883.695034551
DVB_USB_TTUSB2,5942492.330334982
NET_DSA_SMSC_LAN9303,5940264.320414573
FB_TFT_ILI9481,5937440.672106461
RT2800PCI_RT35XX,5935260.406661705
IP_VS_PE_SIP,5931018.9321171185
QTNFMAC_PEARL_PCIE,5929058.359991465
QTNFMAC,5929058.359991453
PATA_SC1200,5920391.828462991
MEDIA_ALTERA_CI,5909090.807109607
IGB,5903051.07126376
MLX5_CORE_EN_DCB,5899727.259153021
USB_CDC_PHONET,5892950.145989501
NFS_V4_1_MIGRATION,5887566.476278871
IP6_NF_RAW,5887210.174078195
JME,5887174.70587344
SND_ES1968_RADIO,5881332.705847307
IP_VS_PROTO_AH_ESP,5879599.76259192
SND_SOC_CS42L52,5863142.71300089
VIDEO_ATMEL_ISI,5862032.4696985185
IP_VS_FTP,5853123.947395848
BNXT,5849362.368003429
ARCNET_COM90xxIO,5848488.2815973675
PPTP,5846524.348279648
EVM_LOAD_X509,5843507.788674649
SECURITY_SMACK_BRINGUP,5838248.77765236
HISAX_1TR6,5836014.402846725
USB_M5602,5835623.688603745
IWLWIFI_OPMODE_MODULAR,5835385.9306991035
NET_VENDOR_SUN,5828417.264834537
USB_HACKRF,5823310.393421303
SND_SOC_WM1250_EV1,5822164.445893659
COMEDI_DT9812,5821728.554526199
PATA_HPT3X3_DMA,5821214.781853389
GIGASET_M101,5819261.619307471
SND_SOC_ES8328,5817814.350054185
DVB_B2C2_FLEXCOP_PCI_DEBUG,5813890.54132922
GDB_SCRIPTS,5809244.426357354
NFSD_V4,5807042.839727595
ACER_WMI,5806331.283784126
RAID6_PQ,5792558.816996782
USB_ARMLINUX,5786249.0016055675
SILEAD_DMI,5784763.249780862
SKGE,5784460.617211232
SGI_GRU_DEBUG,5779784.657239445
KS0108,5773777.550544083
SND_VXPOCKET,5772437.473898744
INFINIBAND_ADDR_TRANS_CONFIGFS,5770137.289922257
MAC80211_LEDS,5765166.706809852
THUNDER_NIC_RGX,5759990.2472800715
IP_VS_LC,5758920.238990754
NFT_DUP_NETDEV,5755053.536502457
MISDN_HFCUSB,5753518.715364968
CIFS_ACL,5746385.16054522
PARIDE_FRPW,5746290.198449174
ACPI_APEI,5744960.559261247
NORTEL_HERMES,5724538.1852940945
ARCNET_CAP,5724074.05125746
USB_F_MIDI,5717961.306037957
SND_SOC_RT5616,5695710.549245901
QCA7000_SPI,5695331.840297342
USB_NET_CDC_SUBSET_ENABLE,5695279.439896081
MISDN_W6692,5691161.881222541
DVB_USB_DW2102,5687903.103005882
SND_ATIIXP_MODEM,5679838.259073958
8139TOO_8129,5678460.958814929
TCP_CONG_LP,5673950.190813662
CRYPTO_ABLK_HELPER,5671657.029695741
VIDEO_ZORAN_LML33R10,5671079.561355544
HP100,5665423.930544946
NF_CONNTRACK_SIP,5662194.572569886
GENERIC_PHY,5656032.37326163
WILC1000_HW_OOB_INTR,5653972.160888251
SND_SIMPLE_CARD,5653550.283215508
NET_TEAM_MODE_LOADBALANCE,5649124.273191773
HERMES,5642167.691545633
SIS190,5638699.031366572
FB_SYS_FOPS,5630570.137756515
BLK_DEV_JMICRON,5620097.449062803
ENC28J60_WRITEVERIFY,5606480.271724269
ATH10K_DEBUGFS,5592348.954857841
PATA_ATP867X,5591856.781253668
HISAX_SCT_QUADRO,5590548.213628328
SND_SOC_SAMSUNG_SMDK_SPDIF,5585882.279554319
HISAX_S0BOX,5584236.18434802
SND_SOC_WM0010,5577850.338892184
VIDEO_GC0310,5576253.626045804
USB_PHY,5567647.502635399
NF_CONNTRACK_H323,5564547.116961483
ZPA2326_SPI,5558727.214176895
KSDAZZLE_DONGLE,5555152.631669885
ISDN_PPP,5549034.3650663225
X86_UV,5547646.110603111
TIPC_MEDIA_IB,5539623.704589212
INET_DCCP_DIAG,5532223.988184873
USB_SERIAL_KEYSPAN_USA18X,5530541.92323373
IMA_LSM_RULES,5523109.721626313
RT2X00_LIB,5521608.438918578
INTEGRITY_ASYMMETRIC_KEYS,5512345.277353564
FB_TFT_SSD1351,5509533.64450509
IP6_NF_MATCH_MH,5506339.708897893
PATA_ACPI,5504959.161164764
NETFILTER_XT_MATCH_CONNTRACK,5499855.888796417
ATM_ENI_BURST_RX_4W,5499308.549207921
USB_SERIAL_SYMBOL,5497258.90747117
USB_HID,5495415.945917805
IP6_NF_MATCH_RT,5495312.910156782
SND_SOC_INTEL_BXT_DA7219_MAX98357A_MACH,5487698.53901929
USB_VL600,5487376.940729712
DEFAULT_HTCP,5486312.153235188
XEN_DOM0,5485376.895255226
NFC_MICROREAD_MEI,5478510.248646467
NETLABEL,5473836.015797117
NFS_V3,5464550.318645515
NETFILTER_XT_MATCH_IPRANGE,5460475.506173121
USB_SERIAL_KEYSPAN_USA28XB,5459569.591556798
VIDEOBUF2_CORE,5455858.3910232615
SND_ENS1371,5449517.437695835
SND_FIREWIRE_DIGI00X,5448076.263926097
B53,5436410.00296011
SND_SOC_TWL4030,5428846.267905883
ZD1211RW_DEBUG,5424013.410534243
PALMAS_GPADC,5411312.044705832
COMEDI_AMPLC_DIO200,5411251.235597501
USB_GSPCA_OV534,5409149.229435602
SND_SOC_WM8523,5407055.919040067
NET_VENDOR_TEHUTI,5401416.3430076875
SND_SOC_RL6231,5388982.090363689
VIDEO_S5K4ECGX,5381758.146855591
NF_NAT_PROTO_SCTP,5367159.7195409415
UCSI_ACPI,5364720.522806362
CAN_JANZ_ICAN3,5364004.974355587
ATM_NICSTAR_USE_IDT77105,5358726.337399677
ENCX24J600,5357314.123831756
LIRC_STAGING,5353931.73153628
BMP280,5351948.595725825
VIDEO_STI_HDMI_CEC,5341124.028053478
USB_CONFIGFS_EEM,5326478.4768026555
NF_NAT_TFTP,5326177.01726446
PATA_RZ1000,5313595.132389327
BATMAN_ADV_DEBUG,5312950.42133985
MAC80211_MESH_CSA_DEBUG,5304959.123831799
BAYCOM_SER_HDX,5299575.868516178
VIDEO_SAA7134_DVB,5275827.997151604
SND_SOC_IMG_SPDIF_IN,5268499.99225555
MTD_NAND_DENALI_PCI,5268338.107721546
SATA_DWC_DEBUG,5265859.96883272
NETFILTER_XT_MATCH_CONNBYTES,5261858.446748415
SCIF,5259302.998258827
XEN_SELFBALLOONING,5255071.412183686
INFINIBAND_IPOIB_CM,5253067.690817958
VIDEO_ZORAN_ZR36060,5244075.040402745
ENABLE_DEFAULT_TRACERS,5242922.751197763
KS8842,5239576.999880788
ADIS16201,5237081.318461756
USB_GSPCA_KINECT,5233420.343692065
SND_SST_IPC,5224194.888666222
SND_SST_ATOM_HIFI2_PLATFORM,5224194.888666215
IXGBE,5224140.136035333
VIDEO_TVEEPROM,5221871.503120996
RT2500PCI,5216870.662710243
CEC_PLATFORM_DRIVERS,5214400.340890576
OF_MDIO,5212357.103040285
SND_SOC_INTEL_BYT_CHT_NOCODEC_MACH,5212227.153129728
XEN_SYMS,5209280.594958289
SND_SOC_I2C_AND_SPI,5208139.6520090215
NETFILTER_XT_MATCH_POLICY,5201185.89246637
USB_MSI2500,5199346.555044493
ZPA2326,5192209.329461261
USB_S2255,5191137.555520212
NET_CLS_BPF,5190724.227324971
8139TOO_PIO,5186551.279617243
VIDEO_MT9T001,5185798.644867027
HID_SENSOR_HUMIDITY,5180263.563829184
NET_DSA_BCM_SF2,5177736.82334949
IP_DCCP,5167361.333320661
RT2X00_LIB_USB,5159683.49496098
ISDN_DRV_HISAX,5159048.462992475
IR_IMON,5153946.081004726
VIDEO_MEDIATEK_VPU,5146187.676756593
USB_NET_CDCETHER,5144366.424034436
