,0
OSF4_COMPAT,3.6020591301983597e+17
PHY_SUN4I_USB,3.5671865971238317e+17
SERIAL_SPRD,3.5627062179617696e+17
ARM_TEGRA124_CPUFREQ,3.538919641122306e+17
EFI_DEV_PATH_PARSER,3.53643739570297e+17
APPLE_PROPERTIES,3.536437395670947e+17
FB_OMAP2_CONNECTOR_HDMI,3.442811763116094e+17
KASAN,3.372940226058385e+17
KASAN_OUTLINE,3.372940225830422e+17
X86_SPEEDSTEP_RELAXED_CAP_CHECK,3.351569933424742e+17
MMC_S3C,3.324494934626631e+17
QCOM_SMSM,3.313839785605475e+17
SPARSEMEM_VMEMMAP,3.313138971792381e+17
HAVE_ARCH_KASAN,3.3131389717810675e+17
SENSORS_AB8500,3.3087613169161325e+17
TOUCHSCREEN_LPC32XX,3.280890649054913e+17
PINCTRL_SUNXI,3.254997660231935e+17
MMU,3.254901095702419e+17
ARCH_ENABLE_MEMORY_HOTPLUG,3.2404716019973286e+17
FB_CFB_REV_PIXELS_IN_BYTE,3.2280648827537197e+17
CLK_VEXPRESS_OSC,3.2175467715329485e+17
SB1250_MAC,3.2164243533230656e+17
HAVE_ARCH_HUGE_VMAP,3.212168187404986e+17
USB_G_DBGP_PRINTK,3.2090378737288454e+17
AGP_ALI,3.207500365637003e+17
HISAX_MIC,3.165945286170227e+17
HIST_TRIGGERS,3.1502417417577075e+17
TRACING_MAP,3.1502417417555994e+17
COH901327_WATCHDOG,3.1351393491916685e+17
SERIAL_SPRD_CONSOLE,3.110218652215414e+17
GENERIC_CALIBRATE_DELAY,3.022135162719771e+17
BACKLIGHT_IPAQ_MICRO,2.981223171371113e+17
HVC_IUCV,2.977057424059133e+17
OF_IRQ,2.9689753711470605e+17
PINCTRL_TEGRA210,2.956011110642552e+17
SPARSEMEM_ALLOC_MEM_MAP_TOGETHER,2.946769616758139e+17
FB_APOLLO,2.9455940766221235e+17
HW_RANDOM_IPROC_RNG200,2.9368734078767814e+17
HIGHMEM64G,2.932825698180911e+17
BFIN_OTP,2.8951633958941286e+17
INIT_ALL_POSSIBLE,2.877126836196526e+17
AB8500_BM,2.8738520305144806e+17
X86_PAE,2.8569919204625898e+17
HWBM,2.8516480589058765e+17
SPI_NUC900,2.848018721328248e+17
SND_AOA_TAS,2.80591288379966e+17
HAVE_BOOTMEM_INFO_NODE,2.786304352893509e+17
MEMORY_HOTREMOVE,2.786304352883551e+17
SAMPLE_KOBJECT,2.7661105669271766e+17
SGIWD93_SCSI,2.7204292527520947e+17
IMX_IPUV3_CORE,2.708138055105681e+17
CRYPTO_GHASH_S390,2.702112071802169e+17
SND_AICA,2.698245533656338e+17
PARPORT_IP32,2.6550919869540214e+17
X86_64_SMP,2.654494154855746e+17
IA32_EMULATION,2.6358474311761837e+17
MMP_DISP,2.6238530618860448e+17
CRYPTO_842,2.616792051865425e+17
VMSPLIT_1G,2.614415671549186e+17
MTK_IOMMU,2.608609047825395e+17
REGMAP_AC97,2.6025637555330547e+17
ARCH_SUPPORTS_DEBUG_PAGEALLOC,2.602121977841973e+17
HAVE_PCSPKR_PLATFORM,2.5859133838256915e+17
PINCTRL_SUN50I_A64_R,2.577934636553361e+17
CLK_R8A7794,2.5753764928661117e+17
SUNRPC,2.5580709125654246e+17
NEED_PER_CPU_EMBED_FIRST_CHUNK,2.5475549487842285e+17
ARCH_MAY_HAVE_PC_FDC,2.5412091024865677e+17
DEFAULT_NOOP,2.5289125438065712e+17
DEFAULT_DEADLINE,2.5289125437975027e+17
ARM_SMMU_V3,2.5250843985011254e+17
SSB_BLOCKIO,2.5223866355412845e+17
TOUCHSCREEN_WM97XX_ZYLONITE,2.5147366218275498e+17
HAVE_CLK_PREPARE,2.5114630447511488e+17
SCSI_DMA,2.5052221842966413e+17
SCSI_MOD,2.5052221842958874e+17
SCSI,2.5052221842808563e+17
FB_N411,2.5040331100063085e+17
FB_HECUBA,2.5040331100060896e+17
ICST,2.4936052151006704e+17
CRYPTO_SALSA20_586,2.480373515616952e+17
FB_BIG_ENDIAN,2.4661801520730934e+17
FLAT_NODE_MEM_MAP,2.4654878035072208e+17
SND_ARMAACI,2.4626253886445098e+17
ARM_PMU,2.4540592918252272e+17
SND_SOC_MEDIATEK,2.425114619708236e+17
SOC_TEGRA_PMC,2.409441801963114e+17
MMP_FB,2.391864103291452e+17
SLUB,2.3875269362400666e+17
PATA_RB532,2.381281802642756e+17
RTC_DRV_TWL92330,2.3746938950782378e+17
TEST_USER_COPY,2.3739818539794666e+17
FB_PLATINUM,2.369997615397214e+17
HAVE_KPROBES_ON_FTRACE,2.3580669600247757e+17
CPU_RMAP,2.3476864300577354e+17
ARCH_TEGRA_132_SOC,2.3286233150533658e+17
AUDITSYSCALL,2.3205561598330544e+17
PARPORT_ATARI,2.3095852656865418e+17
ARCH_ENABLE_SPLIT_PMD_PTLOCK,2.3091174456059133e+17
NO_HZ_FULL_ALL,2.2889264023786944e+17
HAVE_ARCH_MMAP_RND_COMPAT_BITS,2.288523157380391e+17
MMP_PANEL_TPOHVGA,2.276893618813517e+17
PINCTRL_SUN50I_H5,2.269662102667418e+17
SH_LCD_MIPI_DSI,2.269465806510096e+17
FB_AMIGA_AGA,2.264620498692542e+17
SND_SOC_MT8173_RT5650,2.264229522495088e+17
ARM_S5PV210_CPUFREQ,2.2564580567960765e+17
FB_FOREIGN_ENDIAN,2.253030473001474e+17
FB_BOTH_ENDIAN,2.2530304729999942e+17
MAC_FLOPPY,2.2455428175546384e+17
HISAX_TELEINT,2.2440018735429366e+17
TEST_ASYNC_DRIVER_PROBE,2.2429312063093184e+17
VLYNQ_DEBUG,2.2288576179273872e+17
SPI_INTEL_SPI_PLATFORM,2.2240373659449178e+17
SPI_INTEL_SPI,2.2240373659324835e+17
ARCH_TEGRA_124_SOC,2.2142911963227654e+17
HAVE_ACPI_APEI_NMI,2.2108494153131194e+17
SND_SOC_HDAC_HDMI,2.2072051466537568e+17
SND_HDA_EXT_CORE,2.207205146542385e+17
FSL_GUTS,2.2062558271768102e+17
DYNAMIC_FTRACE,2.2038183009123578e+17
X86_CPUFREQ_NFORCE2,2.2018556462749626e+17
CRYPTO_DES_SPARC64,2.184466597144124e+17
NEED_PER_CPU_PAGE_FIRST_CHUNK,2.1781325642191728e+17
SND_SOC_MT8173,2.1692076072498653e+17
SPI_PPC4xx,2.1631146936852362e+17
SPI_QUP,2.1608723485838947e+17
X86_LONGHAUL,2.159830006464033e+17
ARM_S3C_CPUFREQ,2.1589514952856957e+17
CRYPTO_PAES_S390,2.155936751650761e+17
CMA_SIZE_SEL_MAX,2.151642841429435e+17
HAVE_NMI,2.1479451071410573e+17
ARM_S3C64XX_CPUFREQ,2.1424509481393955e+17
SOC_TEGRA_FLOWCTRL,2.1403153524461597e+17
MODULE_SIG,2.1358806184800093e+17
ANDROID_BINDER_IPC_32BIT,2.1321348512134333e+17
HAVE_KERNEL_LZ4,2.1261233051808563e+17
REGMAP_W1,2.1142956196510336e+17
SND_SOC_MT8173_RT5650_RT5514,2.1010205382944515e+17
PINCTRL_SUN4I_A10,2.0821691379299766e+17
IOSCHED_NOOP,2.0803975145544627e+17
LOCKD,2.0703986680778093e+17
SPEAKUP_SYNTH_DECPC,2.0671757079935517e+17
ROCKCHIP_GRF,2.0620957218627174e+17
ARM_HIGHBANK_CPUFREQ,2.0598020018484774e+17
B44_PCICORE_AUTOSELECT,2.0568580403243568e+17
HVC_OLD_HVSI,2.0535726273325994e+17
HAVE_MEMORY_PRESENT,2.0516284095236605e+17
842_COMPRESS,2.0488639625778912e+17
SND_SOC_WM0010,2.0462426485328656e+17
SND_SOC_WM1250_EV1,2.046242648531681e+17
PINCTRL_SUN9I_A80,2.0441719195599734e+17
HAVE_FTRACE_MCOUNT_RECORD,2.0249995126445347e+17
FB_GRVGA,2.0238434930334288e+17
TEGRA_IVC,2.023262654195154e+17
SCSI_AHA152X,2.022425515494469e+17
FB_OF,2.0154124824700867e+17
SPI_MPC512x_PSC,2.0073073693906874e+17
LCD_HP700,2.007211231755798e+17
SND_AOA_TOONIE,2.0063843152963443e+17
TINY_SRCU,2.0026659662355402e+17
ARMADA_38X_CLK,1.9981367456671664e+17
VIDEO_IMX,1.9967355529145235e+17
ARCH_HAS_CACHE_LINE_SIZE,1.9940304266806176e+17
RWSEM_XCHGADD_ALGORITHM,1.989554645976717e+17
AUDIT_TREE,1.974825320132044e+17
HAVE_GENERIC_GUP,1.9721411525488938e+17
TEST_LKM,1.967072714300915e+17
PINCTRL_WM8650,1.96609498482411e+17
CLK_R8A7779,1.9617622419818762e+17
MESON_EFUSE,1.955393802257969e+17
COMPAT_FOR_U64_ALIGNMENT,1.9492572443420467e+17
SND_SOC_WM9705,1.9447991674282563e+17
ARM_CCI400_PMU,1.9333286577250566e+17
IRQ_WORK,1.9219945430023696e+17
XGENE_PMU,1.9047545291250864e+17
MODULE_SIG_SHA256,1.9028635692487443e+17
HAVE_IRQ_TIME_ACCOUNTING,1.9021574509805376e+17
SMC91X,1.9019397959157802e+17
QCOM_SMP2P,1.8969621946059782e+17
FB_OMAP2_PANEL_NEC_NL8048HL11,1.8729382974767658e+17
DMASCC,1.868711908298124e+17
NLATTR,1.8646100781199702e+17
VIDEO_TI_SC,1.8561240725563773e+17
HISAX_SPORTSTER,1.846093454176274e+17
MMC_SDHCI_S3C,1.8427578878526576e+17
SGI_IOC3_ETH,1.833326558819641e+17
BROKEN,1.83084965927757e+17
SND_SOC_TTC_DKB,1.8284183541962413e+17
ARCH_HIBERNATION_POSSIBLE,1.8234881972677542e+17
SND_PXA_SOC_SSP,1.8168008531315955e+17
DRM_ARM,1.8107581661758397e+17
TRANSPARENT_HUGEPAGE,1.808742532644057e+17
MEMORY_HOTPLUG,1.7967683806906416e+17
PROVE_LOCKING,1.7965499811047344e+17
PROVE_RCU,1.7965499810953853e+17
BLK_DEV_SWIM,1.7945662208789398e+17
SOC_CAMERA_SCALE_CROP,1.794537765932448e+17
VIDEO_SH_MOBILE_CEU,1.7945377659211872e+17
FLATMEM,1.7942532104665776e+17
DRM_HDLCD,1.7912957439126426e+17
HANDLE_DOMAIN_IRQ,1.7911296359517872e+17
SCC_DELAY,1.7874466757721187e+17
HW_RANDOM_BCM63XX,1.7788473414252973e+17
B43_SSB,1.777387230387033e+17
INET_TCP_DIAG,1.77738197423301e+17
INET_DIAG,1.7773819742128995e+17
ARM_S3C2412_CPUFREQ,1.775200368162092e+17
DEFAULT_CFQ,1.7697635513520384e+17
HAVE_HW_BREAKPOINT,1.7687388511632195e+17
VMSPLIT_3G,1.7654470501121917e+17
X86_LOCAL_APIC,1.749845881902031e+17
USB_TUSB_OMAP_DMA,1.7485756651791616e+17
HW_RANDOM_IXP4XX,1.747716227892016e+17
SYSTEM_DATA_VERIFICATION,1.7384158826590685e+17
MMC_TMIO,1.7379275957724355e+17
ARCH_HAS_CPU_RELAX,1.7372404364370947e+17
HAVE_DYNAMIC_FTRACE_WITH_REGS,1.733005768485729e+17
SND_PXA2XX_SOC_AC97,1.7306956761566483e+17
SND_SH_DAC_AUDIO,1.7267295886125174e+17
SOCFPGA_FPGA_BRIDGE,1.723625392689537e+17
CRYPTO_SERPENT_SSE2_586,1.723011667970163e+17
ARM_AMBA,1.7213502267759168e+17
X86_LONGRUN,1.711451570206249e+17
PATA_QDI,1.7113014610288787e+17
FB_ARMCLCD,1.7107023874534736e+17
PINCTRL_SUN9I_A80_R,1.7099818169751046e+17
M54xx_WATCHDOG,1.708725256811996e+17
CRYPTO_DES_S390,1.7086698053079155e+17
TREE_SRCU,1.701848939969548e+17
HAVE_DEBUG_KMEMLEAK,1.699184659782208e+17
GENERIC_CPU_DEVICES,1.6851324213849827e+17
HAVE_ARCH_VMAP_STACK,1.6824158989256822e+17
MMC_SDHCI_TEGRA,1.6787830488146518e+17
PINCTRL_SUN8I_H3,1.6716320662989917e+17
OCTEON_MGMT_ETHERNET,1.6683700886682944e+17
USB_G_WEBCAM,1.6562094572627194e+17
TEST_BPF,1.6560496268688902e+17
MIPS_CDMM,1.651936861261451e+17
ASYNC_MEMCPY,1.651104308128983e+17
B43_BUSES_SSB,1.6413968382353382e+17
CPU_FREQ_MAPLE,1.6322209293592352e+17
NO_HZ_FULL,1.631584822391033e+17
VIRT_CPU_ACCOUNTING_NATIVE,1.630983423146307e+17
HAVE_KVM,1.6270824066431e+17
ARM_S3C24XX_CPUFREQ_IODEBUG,1.62544243971704e+17
RTC_DRV_DS17485,1.6252701035778394e+17
FB_OMAP2_PANEL_DSI_CM,1.6231055687709194e+17
ARM_DB8500_CPUFREQ,1.619663342704053e+17
HAVE_DYNAMIC_FTRACE,1.6125906286602365e+17
SOUND_TRACEINIT,1.6073538664767005e+17
MVEBU_CLK_COREDIV,1.6055829553621642e+17
MMC_SDHCI_OF_ESDHC,1.5994884320058442e+17
NEED_NODE_MEMMAP_SIZE,1.5994733535862614e+17
VIDEO_TI_VPE,1.583625370020124e+17
BINFMT_EM86,1.5835482516141776e+17
SPI_BFIN5XX,1.5820792415515997e+17
SND_PXA2XX_LIB,1.5812765667724883e+17
SND_PXA2XX_SOC,1.5812765667691725e+17
FB_CT65550,1.5716766085650208e+17
INTEL_IOMMU,1.5655608004042515e+17
LIBFDT,1.565426440296693e+17
HVC_RTAS,1.5652993190151306e+17
CLK_R8A7791,1.5652664816781827e+17
TRANSPARENT_HUGEPAGE_ALWAYS,1.560101602416148e+17
VFIO_PLATFORM_AMDXGBE_RESET,1.5582999709356758e+17
RTC_DRV_DS1216,1.5580575990065325e+17
KERNEL_LZO,1.5572819194173014e+17
ASYNC_RAID6_RECOV,1.5516499411136218e+17
ARMADA_39X_CLK,1.5476552245593034e+17
ARM_PL172_MPMC,1.5472422624738848e+17
ARM_KIRKWOOD_CPUFREQ,1.544683881465252e+17
SAMPLE_KPROBES,1.5410738964895517e+17
SOUND_MSNDCLAS,1.5384858203246154e+17
XEN_SYS_HYPERVISOR,1.5369974505679853e+17
SYS_HYPERVISOR,1.5369974505671904e+17
ISDN_DIVAS_MAINT,1.534528294687289e+17
SOC_TEGRA_POWERGATE_BPMP,1.527748649445156e+17
VFIO_VIRQFD,1.527295119026768e+17
VFIO_PCI,1.5272951189325494e+17
ARCH_PROC_KCORE_TEXT,1.5268054343106765e+17
PROC_KCORE,1.5268054343103133e+17
CRYPTO_AES_S390,1.5254547923063014e+17
SPI_BFIN_SPORT,1.5253675593424157e+17
GENERIC_ARCH_TOPOLOGY,1.522357237006194e+17
NET_RX_BUSY_POLL,1.5173853658581987e+17
DISCONTIGMEM,1.515996131320186e+17
SWIOTLB,1.512007388967167e+17
SND_SUPERH,1.5080295470361542e+17
ARM_SPEAR_CPUFREQ,1.5066637190384352e+17
ATH79_WDT,1.5060924313888307e+17
B43LEGACY_DMA_MODE,1.5034898997975382e+17
ARM_S3C2410_CPUFREQ,1.497465479026462e+17
HW_RANDOM_ATMEL,1.4911693718605565e+17
SPI_SH_SCI,1.49025230473321e+17
BFIN_MAC_USE_HWSTAMP,1.4864397739427258e+17
CRYPTO_SIMD,1.4841844704620304e+17
CRYPTO_AES_NI_INTEL,1.4841844704593357e+17
HISAX_16_0,1.479604209141345e+17
SPI_FSL_SPI,1.479511750857885e+17
SPI_FSL_LIB,1.4795117508510854e+17
ARCH_HAVE_CUSTOM_GPIO_H,1.4793436774661078e+17
TEGRA_HOST1X,1.4765924547789594e+17
MMC_SDHCI_S3C_DMA,1.475639012465693e+17
TINY_RCU,1.4750490859071683e+17
HAS_IOMEM,1.4739024162321923e+17
FLATMEM_MANUAL,1.4719151378689043e+17
SAMPLE_BLACKFIN_GPTIMERS,1.4564725734741098e+17
FB_FM2,1.4549864805722115e+17
MVEBU_CLK_COMMON,1.452539939564309e+17
SND_PXA2XX_AC97,1.4509396570458413e+17
COMMON_CLK_NXP,1.4505886664603955e+17
HAVE_KPROBES,1.4496702544782822e+17
COMMON_CLK_PXA,1.4423489773558787e+17
SND_SOC_MT2701_CS42448,1.4406722613049613e+17
HISAX_ISURF,1.440455820850344e+17
AGP_SWORKS,1.4397562207049702e+17
CMA_SIZE_SEL_MBYTES,1.438361018674371e+17
DMA_CMA,1.4383610186714118e+17
SND_SOC_LPASS_CPU,1.4382569007455472e+17
SND_SOC_LPASS_PLATFORM,1.4382569007407251e+17
COMPILE_TEST,1.4318199172320026e+17
AX25_DAMA_MASTER,1.4307192211207131e+17
VFIO_PCI_IGD,1.4261933712192842e+17
ARMADA_CP110_SYSCON,1.4228136361629245e+17
CAN_BFIN,1.4222587007349197e+17
DM9000,1.41909946866391e+17
FB_AMIGA,1.4181899532565926e+17
FB_OMAP2_PANEL_LGPHILIPS_LB035Q02,1.4157878731096144e+17
PINCTRL_WM8850,1.4131780416534371e+17
PINCTRL_SPEAR320,1.4080812436448514e+17
JZ4740_WDT,1.3960331001270963e+17
HAVE_ARCH_JUMP_LABEL,1.3910897605058722e+17
SBC8360_WDT,1.3888366798077171e+17
HISAX_AVM_A1,1.3876484813015232e+17
SPI_SIRF,1.3872186979246474e+17
FB_OMAP2_ENCODER_TPD12S015,1.386376108437724e+17
ARCH_WANT_GENERAL_HUGETLB,1.3839953814486741e+17
SPARSEMEM_VMEMMAP_ENABLE,1.3829418791711949e+17
ALTERA_FREEZE_BRIDGE,1.381682433558899e+17
FB_CLPS711X_OLD,1.380997967355514e+17
WATCHDOG_PRETIMEOUT_GOV_PANIC,1.3762804723292922e+17
HAVE_COPY_THREAD_TLS,1.3704817798821795e+17
OMAP2PLUS_MBOX,1.3699100958612053e+17
TRIX_HAVE_BOOT,1.3679162006746374e+17
ARCH_FLATMEM_ENABLE,1.3636258658839542e+17
HAVE_KERNEL_BZIP2,1.3604588721065792e+17
MSNDPIN_DIGITAL,1.3551327781908634e+17
ARCH_SELECT_MEMORY_MODEL,1.3536197564041656e+17
KERNEL_GZIP,1.3512545796182182e+17
MMP_DISP_SPI,1.3421753731526758e+17
IRQ_DOMAIN_HIERARCHY,1.3420764788800144e+17
MAY_HAVE_SPARSE_IRQ,1.3351365155070411e+17
CPU_FREQ_CBE,1.334573892933848e+17
SND_AOA_FABRIC_LAYOUT,1.3334839437890229e+17
HVC_OPAL,1.325580032319332e+17
ARCH_HAVE_MEMORY_PRESENT,1.3254053686775408e+17
NEED_BOUNCE_POOL,1.3218628242335514e+17
HW_RANDOM_PIC32,1.3211433133021136e+17
HAVE_HARDENED_USERCOPY_ALLOCATOR,1.3123538066335757e+17
SPI_DAVINCI,1.3116906167081992e+17
ARM_CPUIDLE,1.3106185135323469e+17
VFIO_PCI_MMAP,1.3081703276379206e+17
TICK_CPU_ACCOUNTING,1.306839888182214e+17
PINCTRL_SUN8I_A33,1.3068093304187968e+17
GPIO_GE_FPGA,1.3065687870009682e+17
FB_TCX,1.3054845638273688e+17
SND_SOC_MT2701_WM8960,1.3043467284621331e+17
PINCTRL_SPEAR_PLGPIO,1.3004801648668189e+17
INPUT_AB8500_PONKEY,1.2970713404970939e+17
ARM_TEGRA_DEVFREQ,1.2910595230772512e+17
NODES_SPAN_OTHER_NODES,1.2879882492011328e+17
X86_64_ACPI_NUMA,1.2879882491970661e+17
USB_MUSB_AM35X,1.2870602701696466e+17
AGP_HP_ZX1,1.2835668071124894e+17
SND_POWERMAC,1.281982735538585e+17
COMMON_CLK_PIC32,1.2737799485947602e+17
B43_PCICORE_AUTOSELECT,1.2699586828733643e+17
B43_PCI_AUTOSELECT,1.2699586827785222e+17
AB8500_GPADC,1.268611651767163e+17
HW_RANDOM_OMAP3_ROM,1.2672957074776453e+17
INTEL_IOMMU_FLOPPY_WA,1.2664106999856653e+17
GENERIC_IRQ_SHOW_LEVEL,1.2653327596690149e+17
VFIO_PLATFORM_CALXEDAXGMAC_RESET,1.2650453889016658e+17
MVEBU_CLK_CPU,1.2627184722026098e+17
ARCH_HAS_TICK_BROADCAST,1.2597562404385104e+17
VIDEO_IMX_VDOA,1.2549906923322726e+17
VIDEO_CODA,1.25499069232699e+17
UIO_FSL_ELBC_GPCM,1.2537483839910923e+17
AGP_NVIDIA,1.2533293301802558e+17
ARCH_WANT_HUGE_PMD_SHARE,1.2529345045771864e+17
HAVE_CC_STACKPROTECTOR,1.2528323534204278e+17
BRCMSTB_GISB_ARB,1.2514708769622712e+17
B43LEGACY_PIO_MODE,1.2451439370692525e+17
HVC_UDBG,1.2395599211577906e+17
MTK_IOMMU_V1,1.238624624401654e+17
OF_RESERVED_MEM,1.2367406076294667e+17
PATA_WINBOND_VLB,1.2362361284839966e+17
EP93XX_ETH,1.2341493466275141e+17
SND_SOC_MT2701,1.2337692167888242e+17
HAVE_ARCH_WITHIN_STACK_FRAMES,1.2315929656249158e+17
USB_INVENTRA_DMA,1.228435399572892e+17
CPU_FREQ_PMAC,1.2257263019085678e+17
B43_PHY_LCN,1.2250687069798858e+17
SPI_OCTEON,1.2248447174363328e+17
VFIO_SPAPR_EEH,1.2225207340632869e+17
ARCH_DISCONTIGMEM_ENABLE,1.2165573828360291e+17
FSL_HV_MANAGER,1.2164651021183083e+17
BLK_DEV_UBD_SYNC,1.2144337222327827e+17
DEVFREQ_EVENT_ROCKCHIP_DFI,1.2077354219960957e+17
ARM_PSCI_FW,1.2007466589245171e+17
B44_PCI_AUTOSELECT,1.1986043875168507e+17
USB_EMXX,1.1961421566890573e+17
TEGRA_AHB,1.1945116447230973e+17
FB_OMAP2_DSS_SLEEP_AFTER_VENC_RESET,1.1938102875433349e+17
SBC7240_WDT,1.192307605747484e+17
GENERIC_MSI_IRQ_DOMAIN,1.18468883921555e+17
PINCTRL_VT8500,1.1810670969039331e+17
RTC_DRV_DM355EVM,1.1806242742608117e+17
OF_ADDRESS,1.1793573085775146e+17
ROMFS_ON_BLOCK,1.1792499616737984e+17
ROMFS_BACKED_BY_BLOCK,1.1792499616721024e+17
BMIPS_CPUFREQ,1.1748371510161414e+17
SAMPLE_HW_BREAKPOINT,1.1747052736844517e+17
HARDLOCKUP_CHECK_TIMESTAMP,1.1696674896330966e+17
SPI_FALCON,1.1683356703690224e+17
SAMPLE_RPMSG_CLIENT,1.1680875585658885e+17
MMC_QCOM_DML,1.1679722342487485e+17
USB_MUSB_BLACKFIN,1.1622304630995531e+17
TOUCHSCREEN_HTCPEN,1.1612583112869326e+17
HAVE_KERNEL_XZ,1.1601129698900024e+17
HAVE_DMA_API_DEBUG,1.1580627068334235e+17
MMC_OMAP,1.1567948060192936e+17
ARCH_SUPPORTS_MEMORY_FAILURE,1.1535160761412726e+17
DUMMY_CONSOLE,1.1487327430832586e+17
OPTEE,1.1476489041768243e+17
MEMORY_HOTPLUG_SPARSE,1.1428015586941018e+17
TEST_KMOD,1.1356253643806206e+17
ISA_DMA_API,1.1343862291593979e+17
ARCH_SPARSEMEM_DEFAULT,1.1327969358590029e+17
ARM_S3C2416_CPUFREQ,1.1273760871892373e+17
AGP_SGI_TIOCA,1.1207396075026333e+17
SPI_FSL_CPM,1.1197391178621293e+17
PINCTRL_WM8505,1.1190205365608283e+17
DYNAMIC_FTRACE_WITH_REGS,1.1185570930199957e+17
ISAPNP,1.1170398377159014e+17
PINCTRL_SUN8I_A23_R,1.1134211843815437e+17
HAVE_KERNEL_LZO,1.1112585631418165e+17
GENERIC_HWEIGHT,1.1109462046412981e+17
BCM63XX_ENET,1.1092012297030294e+17
EXYNOS_PMU,1.1089696633074557e+17
MMC_ARMMMCI,1.107508974019704e+17
HW_RANDOM_POWERNV,1.1057386490102688e+17
HAVE_FUNCTION_TRACER,1.103203072284269e+17
USB_TI_CPPI41_DMA,1.1025328858424605e+17
CRYPTO_SHA512_S390,1.1012042029699765e+17
QCOM_SCM_32,1.0945215377252322e+17
