,0
H8300_TMR16,306.6501960112782
ARC_TIMERS,306.58961074093565
TI_DMA_CROSSBAR,306.0749789897567
SOC_SAMSUNG,305.6272221733719
SOC_ZTE,305.4600683121588
SH_TIMER_MTU2,305.340206762568
SOC_BRCMSTB,305.1003895799891
SOC_RENESAS,304.754491759636
IOSF_MBI,304.7467355872969
SYSC_RCAR,304.3945656735609
QCOM_EBI2,304.10399611936833
H8300_TMR8,303.4099013231107
FSL_FTM_TIMER,303.0651609345625
BLK_MQ_PCI,302.7939408740119
ATLAS7_TIMER,301.81321906431884
SENSORS_K10TEMP,301.0308695242288
NVME_CORE,300.9278035959107
INTEL_SOC_DTS_IOSF_CORE,299.9856517654102
SERIAL_MCTRL_GPIO,299.29337261060965
FB_SAVAGE,298.9845116745434
SCSI_SAS_ATTRS,298.79520583242356
XFS_DEBUG,297.59400985839693
ACPI_BUTTON,296.87921325102786
FB_3DFX,296.525698628551
FB_ARK,294.59963911277237
RAID_ATTRS,294.17438571939687
LEDS_LP55XX_COMMON,293.7324785681013
INPUT_SPARSEKMAP,293.5168125321886
FB_BOOT_VESA_SUPPORT,293.0052274255679
FB_I740,292.4482784495913
FB_SM712,291.52971404804504
FB_MATROX,290.91751277450845
ARMADA375_USBCLUSTER_PHY,290.6882470655509
SENSORS_SIS5595,290.38468973402
COMMON_CLK_CS2000_CP,290.1196032648663
DRM_DEBUG_MM_SELFTEST,289.7944763834149
GPIO_MB86S7X,289.6623151026436
SENSORS_ADM1026,289.50835631126955
FB_RIVA,289.3944129399533
FB_CARMINE,289.1479670029117
FB_RADEON,288.4949170102022
I2C_DESIGNWARE_PLATFORM,288.33817342696267
GPIO_ZX,287.775633440341
DRM_VGEM,287.568685793552
I2C_I801,287.56868149201495
SENSORS_ADT7X10,287.55009155848927
STACKDEPOT,287.30395646479843
FB_NEOMAGIC,287.2152204800083
GPIO_MPC8XXX,286.9873852300292
FB_MB862XX,286.8557943561294
I2C_ALI1563,286.68931318444555
SENSORS_K8TEMP,286.6780417178599
DRM_I915,286.6567286939539
SENSORS_I5K_AMB,286.63871348326444
FB_S3,286.3049241706811
HAVE_CLK_PREPARE,286.2164278438241
PCI_DIRECT,286.21642546442695
PCI_DOMAINS,286.2164254256844
PCI_BUS_ADDR_T_64BIT,286.21642508876306
COMMON_CLK,286.21642444547945
CLKDEV_LOOKUP,286.21642418616904
PCI,286.21642402849795
HAVE_CLK,286.21642396864905
PMC_ATOM,286.2164239640295
I2C_SIS96X,286.13501464931846
SCSI_SPI_ATTRS,286.0120676760823
I2C_ISMT,285.65186590619476
DRM_AMDGPU,285.6016493041445
FB_CIRRUS,284.77727855054326
FB_LE80578,283.8902695811891
I2C_VIA,283.77668947167376
RMI4_CORE,283.476812604292
I2C_DESIGNWARE_PCI,283.4738816129363
SENSORS_I5500,282.63464186485965
FB_PM2,282.55585069187225
DRM_RADEON,282.54738471150785
FB_ATY128,282.25406016243255
COMMON_CLK_CDCE706,281.41620113054984
DRM_NOUVEAU,281.08338800691087
IBM_ASM,280.9622013018041
I2C_SIS630,280.76908801879273
HID,280.0930728213617
FB_SIS,279.81798568108127
SERIO_LIBPS2,279.76952342991405
MEDIA_ATTACH,279.7316855270373
SENSORS_LM85,279.4921631735692
LOCK_STAT,279.4666483218225
I2C_NFORCE2,279.2774955770599
I2C_ALI15X3,278.41691155334973
FB_VT8623,278.27810386959226
FB_VOODOO1,277.41929333734845
SENSORS_DS1621,277.1721826257552
FB_VIA,277.1603650077151
ACPI_FAN,276.9875698108242
JBD2,276.9533561978447
COMMON_CLK_SI5351,276.86422968604217
FB_TRIDENT,276.6440215686878
XOR_BLOCKS,276.56875896595454
SENSORS_VT8231,276.4003649005576
SCSI,276.35085986810293
RAID6_PQ,275.9370902798245
I2C_ALI1535,275.9243619857687
DRM_QXL,275.8935959376945
NVME_FABRICS,275.48902425338235
DRM_BOCHS,275.3409423514519
HID_SENSOR_HUB,274.8270527983396
AGP,274.6718216171718
SENSORS_DS620,274.5472694961951
RESET_LPC18XX,274.38764862988234
MAY_USE_DEVLINK,273.9653761045194
GENWQE,273.95851820469386
RESET_HISI,273.91094752104243
SERIO_PCIPS2,273.8666299194337
MFD_RTSX_PCI,273.43828027763544
FB_ATY,273.3863756641739
SENSORS_STTS751,273.09390486036904
I2C_MUX,272.8579804020343
RESET_SUNXI,272.74095590291955
SENSORS_VIA686A,272.66052073159597
FB_PM3,272.65580748575286
MFD_STM32_TIMERS,272.5440133820052
IIO_MS_SENSORS_I2C,272.5390904908183
I2C_SIS5595,272.5381885488454
SENSORS_GL518SM,272.5146120837333
DRM_HISI_HIBMC,272.461835892114
RESET_ATH79,272.4088967764077
THUNDERBOLT,272.362600794925
SENSORS_NCT7904,272.0845464015906
FB_NVIDIA,271.9352695905944
DRM_VMWGFX,271.81423034372204
IIO_ST_SENSORS_I2C,271.58161829524573
REED_SOLOMON,271.57352008569586
RESET_MESON,271.420015361044
RESET_BERLIN,271.3829051717988
VOP_BUS,271.36143403989945
RESET_SOCFPGA,271.1156609150272
I2C_PIIX4,271.0774767278003
RESET_ZX2967,271.0457006507558
SENSORS_LTC2990,270.95299817022675
COMMON_CLK_IPROC,270.78758586291923
RESET_PISTACHIO,270.6718081866333
FB_CYBER2000,270.64096693445885
DRM_CIRRUS_QEMU,270.6157006604287
RAPIDIO,270.5533722767216
FB_SYS_FOPS,270.4430054916009
SENSORS_W83L785TS,269.9940927062758
SENSORS_DME1737,269.66253678797233
I2C_AMD8111,269.58137774160326
W1_MASTER_MATROX,269.56297008549586
PUNIT_ATOM_DEBUG,269.48097249939565
I2C_ISCH,269.328744574952
RESET_IMX7,269.1756710973292
HP_ILO,269.10281864189915
RESET_ZYNQ,269.0427213790563
SENSORS_TC654,268.90047829999713
I2C_EMEV2,268.88567066773464
SENSORS_G762,268.8215571618234
RESET_GEMINI,268.7078751226686
SENSORS_W83793,268.6987958816886
XFS_FS,268.67484922955157
SENSORS_TMP401,268.27260882218593
SENSORS_EMC2103,268.26399171667197
RESET_STM32,268.2432760577061
SENSORS_LM95234,268.1977270822008
SENSORS_INA209,268.0529166833361
HID_MULTITOUCH,267.9731464121533
MFD_INTEL_QUARK_I2C_GPIO,267.6752870487301
SENSORS_TC74,267.2346162799941
DRM_AST,266.7523947385724
UBSAN_ALIGNMENT,266.69546416912954
APPLICOM,266.56145100951414
VHOST_RING,266.5188255521676
FS_MBCACHE,266.43468104331043
FB_SYS_FILLRECT,266.04902805855187
FB_SYS_COPYAREA,266.0490274912138
FB_SYS_IMAGEBLIT,266.04902744248545
MFD_INTEL_LPSS_PCI,265.90276468897514
SENSORS_ADT7411,265.87623315499644
SENSORS_LIS3LV02D,265.8461361361935
SENSORS_LTC4151,265.58086636752597
FB_KYRO,265.57512261281374
SENSORS_MAX1619,265.4391843848653
FB_CFB_FILLRECT,265.34306551960924
FB_CFB_COPYAREA,265.3430655075076
FB_CFB_IMAGEBLIT,265.34306549315863
TIFM_7XX1,264.9536818700588
PCI_ATS,264.7410463251135
INTEL_ISH_HID,264.1532611586872
SENSORS_SHTC1,263.97153824712547
FB,263.9484946410769
HID_ICADE,263.91047814837333
LEDS_BLINKM,263.8623463904851
SENSORS_G760A,263.826271033334
SENSORS_NCT7802,263.810361461183
I2C_AMD756,263.78707675294277
HAVE_ACPI_APEI,263.76004934353637
HAVE_ACPI_APEI_NMI,263.760049303046
PNPACPI,263.7600484875726
PNP,263.7600464536308
ACPI_PROCESSOR_CSTATE,263.76004636306027
ACPI_HOTPLUG_IOAPIC,263.7600463273952
ACPI_LEGACY_TABLES_LOOKUP,263.7600463078753
ACPI,263.7600463063168
ACPI_SYSTEM_POWER_STATES_SUPPORT,263.7600463048287
ARCH_HAS_ACPI_TABLE_UPGRADE,263.7600463030913
ARCH_MIGHT_HAVE_ACPI_PDC,263.7600462840108
SCIF_BUS,263.75187539445363
SENSORS_LM90,263.68332981915023
SENSORS_MAX6650,263.549916289699
SENSORS_MAX16065,263.41449373877725
SENSORS_FSCHMD,263.33581226081424
GPIO_SCH,263.1690408870136
SENSORS_MAX1668,262.396011265536
HID_ORTEK,262.36674409883653
INTEL_MIC_BUS,262.3532046875046
SENSORS_LM95245,262.15925880701667
COMMON_CLK_SAMSUNG,262.1556139661234
SENSORS_SMSC47M192,262.1185474108473
SENSORS_AD7418,262.0470422317868
LEDS_LP5523,261.97235109140473
INTEL_MEI_TXE,261.91280024952925
COMMON_CLK_MEDIATEK,261.7559871548658
LEDS_TCA6507,261.752436007521
SENSORS_INA3221,261.72295488990795
SENSORS_POWR1220,261.5702673739474
GPIO_ICH,261.49863653008407
PCI_SW_SWITCHTEC,261.4035605958157
HID_EMS_FF,261.3423282332572
SENSORS_LM92,261.2373058029091
CONSTRUCTORS,260.981537899971
SENSORS_MAX6642,260.95028890535707
EXT4_FS,260.8666220397025
SENSORS_LTC4261,260.7692148488982
LEDS_LP8501,260.70751711352295
SCSI_SAS_LIBSAS,260.66866049601737
SENSORS_ADT7410,260.4963905013804
PCI_STUB,260.4659861100581
SENSORS_ADT7475,260.31072173947183
SENSORS_ADS7828,260.30626343784957
DRM_MGAG200,260.03299876043775
SENSORS_W83791D,259.961920560372
SENSORS_W83L786NG,259.9066370980124
SENSORS_ADM9240,259.8390715184571
SENSORS_TMP108,259.81174771522427
SENSORS_ADS1015,259.7494281448569
SENSORS_ADM1031,259.7213101209999
AK8975,259.6180153771492
I2C_VIAPRO,259.6146077874924
INTEL_PCH_THERMAL,259.5032528173747
SENSORS_MCP3021,259.45437181662703
SENSORS_LM83,259.21088809370207
SENSORS_LINEAGE,259.0747836367032
LEDS_PCA963X,258.98061840136273
HID_ELECOM,258.9739549227928
SENSORS_HIH6130,258.9082500775202
SENSORS_LM95241,258.71881060348505
SENSORS_LM78,258.6883681329042
LEDS_PCA9532,258.6499004266191
FB_VIRTUAL,258.5893961470146
SENSORS_ADC128D818,258.57135389694145
SENSORS_LTC4222,258.5620692634319
SENSORS_NTC_THERMISTOR,258.55301962678266
SENSORS_LM73,258.51987797192504
SENSORS_W83792D,258.50474020468226
W1_MASTER_DS2482,258.29227521449144
MMU_NOTIFIER,258.20952820721425
GPIO_PCI_IDIO_16,258.1908908772735
SENSORS_W83795,258.04552677678305
UHID,258.03485083982804
HID_KENSINGTON,257.6387876298829
SGI_IOC4,257.6059092869598
BACKLIGHT_ADP8870,257.4994051155822
SENSORS_ADM1029,257.3761170182156
GPIO_ACPI,257.11971169336005
ACPI_WMI,257.07171089549706
DRM_GMA500,257.0415698995454
SENSORS_EMC6W201,256.9778389994483
HID_GYRATION,256.97760277609547
SENSORS_ATXP1,256.895002257648
SENSORS_ADM1021,256.44821590684904
SENSORS_INA2XX,256.31170550805234
SENSORS_MAX31790,256.2808378727046
SENSORS_JC42,256.20238538682105
VMWARE_VMCI,256.04463949139466
SENSORS_ADT7470,255.94143630771453
SENSORS_LM87,255.89279638408325
SENSORS_MAX6639,255.86798405364019
FIREWIRE_NOSY,255.77989512615753
IIO_ST_SENSORS_CORE,255.73147379885444
GPIO_VX855,255.68389728606044
PM_GENERIC_DOMAINS_SLEEP,255.6470416585186
PMBUS,255.51090879394476
MODULE_SRCVERSION_ALL,255.27130144326375
HID_XINMO,255.20533371880126
SENSORS_ADT7462,255.18841512809766
LEDS_LP3952,255.0086416483532
I2C_SMBUS,254.99311087679436
PM_CLK,254.97710506090456
MODULE_FORCE_LOAD,254.87821335517117
SENSORS_TMP421,254.80361832600022
HID_GREENASIA,254.7607863997663
SENSORS_GL520SM,254.72406973710156
NTB,254.6710382704339
MXM_WMI,254.58382213835188
FAT_FS,254.34317735129645
SENSORS_LM75,254.2881409376073
MODULE_UNLOAD,254.2875041052943
REGULATOR_STW481X_VMMC,254.11016174433007
SENSORS_LM93,254.08341578996047
DRM_I2C_NXP_TDA998X,254.0451246941394
HID_PRIMAX,253.96058190414848
INTEL_MEI_ME,253.9356746805767
MODVERSIONS,253.91158214984057
PHANTOM,253.7039946281801
CRYPTO_DEFLATE,253.67706594126207
DRM_TINYDRM,253.54704040409862
HID_SMARTJOYPLUS,253.4665902687993
SENSORS_LTC4215,253.40209115267902
RMI4_SMB,253.3997433663244
SENSORS_AMC6821,253.39208884048236
SENSORS_TMP103,253.29528284018468
DRM_ANALOGIX_ANX78XX,253.21540868237352
OPTPROBES,253.11123459462476
KRETPROBES,253.11123459349264
KPROBES,253.11123458427153
BACKLIGHT_LV5207LP,252.95789862774325
HID_PLANTRONICS,252.74763135873144
FB_METRONOME,252.65409507842068
DRM_I2C_SIL164,252.27443276829874
FB_S1D13XXX,252.24123343704719
HID_UDRAW_PS3,252.0584556400081
MODULE_COMPRESS,252.013709064368
MODULE_COMPRESS_GZIP,252.01370900270234
HID_CHERRY,252.00411565268308
SENSORS_THMC50,251.9538745000708
GPIO_AMD8111,251.91038116683288
HID_AUREAL,251.73287043409442
HID_WIIMOTE,251.6532346152393
PHY_ST_SPEAR1310_MIPHY,251.61115794628398
PHY_RCAR_GEN3_USB3,251.43646250978483
GCC_PLUGIN_RANDSTRUCT,251.27858982705703
HID_ZEROPLUS,251.18453936376596
SENSORS_LTC2945,251.16091440409073
SENSORS_F75375S,251.02085695370246
SENSORS_ASB100,250.8571678678287
HID_THINGM,250.73480515999893
I2C_MUX_REG,250.69665731557967
HID_KYE,250.6258215729143
ATMEL_SSC,250.44417760511436
BACKLIGHT_LM3639,250.44266117676435
SENSORS_APPLESMC,250.4325100840133
HID_STEELSERIES,250.40375299987116
MFD_JANZ_CMODIO,250.17016290844307
SENSORS_TMP102,250.06544677805903
HID_RMI,250.054805461904
HID_ACRUX,250.03304095473692
HID_NTI,249.93609918935437
SENSORS_LTC4260,249.93363660611178
DEBUG_INFO_REDUCED,249.9011879433906
MODULE_SIG,249.76235763588167
MODULE_SIG_SHA1,249.76235751246338
SYSTEM_DATA_VERIFICATION,249.76235077927663
FB_IBM_GXT4500,249.71511645661673
RMI4_F03_SERIO,249.6678770448802
SENSORS_LM77,249.64186275499628
SENSORS_MAX6697,249.59909982124546
MFD_MXS_LRADC,249.35753193171013
ASPEED_LPC_SNOOP,249.2743745290778
LEDS_LP5562,249.21775989914192
XFRM_ALGO,249.16213935545915
HID_TIVO,249.09973568077282
PHY_HI6220_USB,249.04583189742013
SENSORS_SHT21,248.87357448578595
QCOM_COINCELL,248.82827481223705
HID_THRUSTMASTER,248.78947588071438
CRYPTO_USER_API,248.47954472991967
LEDS_LM355x,248.34845388847265
OMAP_CONTROL_PHY,248.30771274737603
ASPEED_LPC_CTRL,248.25988207690952
I2C_MUX_LTC4306,248.20086910766923
HID_WACOM,248.16310794376358
SENSORS_W83781D,248.15855676824904
PHY_ST_SPEAR1340_MIPHY,248.15442948330443
HID_APPLE,248.12640810830501
LEDS_LP3944,248.08856952786996
LEDS_TLC591XX,248.04236696595123
HID_MONTEREY,248.03022731374793
ASPEED_BT_IPMI_BMC,247.88639324091662
PCI_ENDPOINT_TEST,247.75616110679132
FB_OPENCORES,247.5529642478929
ROCKCHIP_PM_DOMAINS,247.47643650086306
TS4800_IRQ,247.47148971337546
MFD_MX25_TSADC,247.32654568716987
LEDS_LP5521,247.29346901694
VIRTIO_INPUT,247.22038739787018
FB_HGA,247.19592136111834
SENSORS_LM63,247.0378294579488
LLC,247.01514867697108
HID_SPEEDLINK,246.90041767429838
SENSORS_PCF8591,246.8099431726775
HID_WALTOP,246.68165807740846
HID_TWINHAN,246.6128275096304
HID_DRAGONRISE,246.59206215221695
DRM_I2C_CH7006,246.55889640593543
PHY_ROCKCHIP_PCIE,246.53112043924287
MFD_EXYNOS_LPASS,246.49059119631931
SENSORS_SMM665,246.456584468488
GAMEPORT_EMU10K1,246.36524278061455
SENSORS_ASC7621,246.35557492125216
SENSORS_AD7414,246.3017645889666
HID_LOGITECH,246.19861574038873
SENSORS_W83627EHF,246.15710505271292
SENSORS_SHT3x,246.11069972868876
HID_TOPSEED,245.9031958556916
OWL_PM_DOMAINS,245.8129203100702
OWL_PM_DOMAINS_HELPER,245.81292031006276
SENSORS_LIS3_I2C,245.6614366124596
TEE,245.62249005781277
SENSORS_ADM1025,245.51342687693673
LEDS_LM3530,245.27339208693292
HID_ASUS,245.11530408597127
I2C_HID,245.07563639633025
I2C_CHARDEV,244.98331823432096
PHY_EXYNOS_MIPI_VIDEO,244.93169198696683
HID_LCPOWER,244.91440251041575
SCSI_SRP_ATTRS,244.7026101321823
DNS_RESOLVER,244.57357908273255
FB_ARC,244.54141016204895
HID_SUNPLUS,244.53863456206543
LEDS_BD2802,244.47238659111613
HID_KEYTOUCH,244.44443659508443
GPIO_ML_IOH,244.41935016685846
SENSORS_F71805F,244.3496149922109
CRYPTO_ARC4,244.29843923662511
GCC_PLUGIN_LATENT_ENTROPY,244.15066643035442
HID_ITE,243.9970893011782
HID_CYPRESS,243.98087150297903
SENSORS_EMC1403,243.7717764403587
LEDS_LP8860,243.62400544631313
HID_SAMSUNG,243.38745861627237
I2C_ALGOPCA,243.311655750861
SENSORS_LTC4245,243.28833114456413
HID_PETALYNX,243.08814809110646
FB_BROADSHEET,243.0801181157816
HID_ALPS,243.0048200459643
RMI4_I2C,242.87876432348625
IIO_CONFIGFS,242.86017840743776
CHARGER_LP8727,242.78086511478236
HID_SAITEK,242.75680180272693
HID_MAYFLASH,242.72079968067567
HID_ZYDACRON,242.71374173870552
IPMI_SI,242.68275234860053
SENSORS_LM80,242.4839778363274
FB_VGA16,242.4723106542768
HID_A4TECH,242.37462394464245
CRYPTO_ECDH,242.3442723290137
HID_EZKEY,242.29483316337868
VIRTIO_PCI,242.1498179303797
MMA9551_CORE,242.07799667751098
BACKLIGHT_ADP8860,241.70104406472853
HID_BELKIN,241.35846856262293
INPUT_LEDS,241.3421651519491
HID_CMEDIA,241.29833475010793
BLK_DEV_NVME,241.19228799465708
DS1682,240.88252146387683
IIO_BUFFER_CB,240.8577775129802
FB_AUO_K190X,240.85403556712276
SENSORS_VT1211,240.82028907963047
I2C_MUX_MLXCPLD,240.62711380058448
PARMAN,240.59157295371486
FB_HECUBA,240.27338467523393
FB_N411,240.2733807522371
SG_SPLIT,240.00878010155546
HID_MICROSOFT,239.98633093263425
GPIO_BT8XX,239.65062652421062
DRM_VIRTIO_GPU,239.64781611370407
HID_PANTHERLORD,239.4876160922083
HID_CHICONY,239.24329355164787
BATTERY_SBS,239.13052914117355
LEDS_LM3642,239.08903971023696
GAMEPORT_FM801,239.0422375357081
GPIO_RDC321X,239.00612286228207
BACKLIGHT_GENERIC,239.00202713905654
INTEL_SOC_PMIC_CHTWC,238.8765531018907
CHARGER_SBS,238.8691779453877
HID_MAGICMOUSE,238.77669726914928
TARGET_CORE,238.76195218448586
SSB_PCIHOST_POSSIBLE,238.45223620945308
SENSORS_IT87,238.34302622338535
ALTERA_STAPL,238.07983472948456
HID_GFRM,237.98149832862177
BATTERY_MAX17040,237.84605738344803
STP,237.67337102467908
SENSORS_CORETEMP,237.19721798674968
MFD_SKY81452,237.08239785372865
CRYPTO_GCM,236.96200297384866
AMD_NB,236.6915614499666
LEDS_PCA955X,236.59470740660788
CRYPTO_CMAC,236.54648765671175
DEBUG_INFO_SPLIT,236.13084187027866
CHR_DEV_OSST,236.00978489987514
SENSORS_PC87360,235.90103272273853
MMA7455,235.86475997034665
INV_MPU6050_IIO,235.85998543217138
I2C_MUX_PCA954x,235.65778264494142
BATTERY_DS2782,235.11072925877522
ISL29020,235.10648945806022
HID_PICOLCD,234.92893716002786
BACKLIGHT_SAHARA,234.53819698058663
INTEL_SOC_DTS_THERMAL,234.52264169698668
BATTERY_MAX17042,234.4385949994507
AD5592R_BASE,234.40940959852585
MFD_MENF21BMC,234.40741381292037
CB710_DEBUG_ASSUMPTIONS,234.3377455552503
HID_GEMBIRD,234.22752261317663
LEDS_CLASS_FLASH,233.8265906127156
I2C_SCMI,233.524949550047
MEDIA_TUNER_TDA827X,233.34655779823345
SENSORS_NCT6683,233.2399168178262
SENSORS_VIA_CPUTEMP,233.17099313624837
SENSORS_DELL_SMM,232.89314422444116
MEDIA_TUNER,232.37864274891035
GCC_PLUGIN_STRUCTLEAK,232.371480700847
CHR_DEV_SCH,232.30515391987154
NFC,232.21463751667488
MEDIA_TUNER_TDA18271,232.2112767829114
MAXSMP,232.06205675991833
MPL115,231.94297759238748
GPIO_TS5500,231.6126450280413
I2C_XILINX,231.5821434570684
EEPROM_IDT_89HPESX,231.33367354002857
BLK_DEV_SD,230.9396025131362
VIDEOBUF2_CORE,230.7547197320959
SENSORS_FAM15H_POWER,230.72179434698353
SENSORS_SMSC47M1,230.6169684767494
SENSORS_SMSC47B397,230.5638267959542
GPIO_ATH79,230.55584845823066
W1_SLAVE_DS2433,230.46083263264921
MFD_88PM805,230.4449592656138
LEDS_NIC78BX,230.2723526331999
SCSI_ISCSI_ATTRS,230.15459598062668
IOMMU_IO_PGTABLE,230.1537341668427
ACPI_PROCESSOR,230.03779577791406
SENSORS_HMC5843,229.860181732627
SENSORS_NCT6775,229.74308932126343
BT,229.65535739948356
WIMAX,229.60203938508613
ACPI_HED,229.54684240890262
MFD_LM3533,229.54372811142153
MEDIA_TUNER_TDA9887,229.41445365378416
GPIO_CLPS711X,229.33529455675168
BACKLIGHT_BD6107,229.32755248702443
THERMAL,229.28172539702922
MFD_TPS65217,229.13672644749306
I2C_MUX_GPIO,229.05524365448568
INPUT_FF_MEMLESS,229.04556389691504
VIDEOBUF2_MEMOPS,229.02005356287253
VIRTIO_BALLOON,228.88772097707604
BTRFS_FS,228.52287366688032
GPIO_IOP,228.31303024858997
MFD_MC13XXX,228.25934944769608
BLK_DEV_SR,228.15070968883205
LIBCRC32C,228.0041098990486
NVRAM,227.89772630101436
BMI160,227.89274167984962
SND_PCM,227.853209555837
BACKLIGHT_ARCXCNN,227.493994443006
MFD_MC13XXX_I2C,227.28461252560388
SERIO_I8042,226.92708601877672
MFD_WL1273_CORE,226.76397397004192
REGULATOR_MC13XXX_CORE,226.70675176640984
BMC150_MAGN,226.68529756023236
GPIO_PCA953X,226.66465208616805
ACPI_CUSTOM_METHOD,226.4465268908768
PCI_IOV,226.27227308013593
SENSORS_F71882FG,226.2167018128078
PWM_LPSS,225.88229204933583
I2C_MUX_PCA9541,225.71513669780487
VIDEOBUF2_VMALLOC,225.71111279977856
DW_APB_TIMER,225.68890143309716
GPIO_RCAR,225.6690315070321
NVME_TARGET,225.61151033628397
GPIO_MAX732X,225.20269764268096
HID_LENOVO,225.15709910940174
HID_GENERIC,225.01075819972172
ACPI_BATTERY,224.94300198869578
CONNECTOR,224.75828086326948
BATTERY_GAUGE_LTC2941,224.73683202009286
ATA,224.70309630402946
LEDS_MC13783,224.6673351189124
SENSORS_W83627HF,224.6414980446056
SENSORS_SHT15,224.54131045930157
CHARGER_SMB347,224.45876888482664
MTD_NAND_ECC,224.3380329620276
SENSORS_ATK0110,224.28966159788635
GPIO_LYNXPOINT,224.24249373789237
ICS932S401,223.9361902210957
DPTF_POWER,223.8883679463438
VIDEO_V4L2,223.62332122790664
MFD_TI_LMU,223.40194059426747
W1_SLAVE_DS2431,223.1618209977762
SENSORS_ISL29018,222.96655996494997
UIO_MF624,222.7796546075268
HID_SENSOR_IIO_TRIGGER,222.74388893597617
HID_SENSOR_IIO_COMMON,222.74388758588958
ACPI_EC_DEBUGFS,222.45296748537294
CHARGER_BQ2415X,222.1828643858264
CRC8,222.12634284775856
MFD_AXP20X,222.0808911131787
MFD_AXP20X_I2C,222.08089016470578
MFD_ARIZONA_I2C,222.0746255494463
CHARGER_RT9455,221.80913963520265
BATMAN_ADV,221.52206515623774
SENSORS_ASPEED,221.48616918793297
UIO_SERCOS3,221.4138612219502
BACKLIGHT_APPLE,221.37434338794336
SENSORS_PC87427,221.33335756068743
CHR_DEV_ST,221.2904372892697
BACKLIGHT_PM8941_WLED,221.290276947718
CRYPTO_CCM,221.085865284476
I2C_OCORES,221.03949410692948
TSL2583,220.93408193647025
NTFS_FS,220.91281737521004
INPUT_EVBUG,220.87258041611994
INPUT_MATRIXKMAP,220.81025844473385
MTD_BLKDEVS,220.72409203991998
SERIO_PS2MULT,220.49648199714025
PSAMPLE,220.4257875162919
UIO_NETX,220.3470715994131
I2C_MLXCPLD,220.31968492674324
CRYPTO_ECHAINIV,220.13631324102323
NLS_UTF8,220.12978460800068
INPUT_JOYDEV,220.00243414266546
MTD_RAM,219.9182274339552
GPIO_MAX7300,219.9077355009754
MFD_WM8994,219.69305898063212
SND_RAWMIDI,219.66748808918766
MFD_DA9062,219.6344833161021
CM32181,219.61887854212495
MFD_MAX77693,219.46508144825185
REISERFS_FS,219.40402429850022
MTD_INTEL_VR_NOR,219.37382261094768
DRM_DEBUG_MM,219.3024345493217
