,0
SOC_BRCMSTB,300.24784647128286
DRM_VGEM,300.1331388897762
FB_I740,300.1144402750445
FSL_FTM_TIMER,299.9918475782484
SOC_ZTE,299.8106879718637
H8300_TMR8,299.4948118570083
SH_TIMER_MTU2,299.4277305748148
QCOM_EBI2,298.8085183258146
CLKSRC_PXA,298.7852672190807
FB_ARK,298.7838346903969
DRM_DEBUG_MM_SELFTEST,298.65895379646275
FB_SAVAGE,298.3163137130267
SENSORS_ADT7X10,298.2913410341959
MTK_SCPSYS,298.0400694028048
LEDS_LP55XX_COMMON,297.0303728219243
SENSORS_ADM1026,297.0006327714196
ACPI_BUTTON,296.6642465710578
ATLAS7_TIMER,295.95258631465794
SERIAL_MCTRL_GPIO,292.3419562900126
FB_PM3,292.3346382764653
IIO_MS_SENSORS_I2C,290.0267560616633
XFS_DEBUG,289.41278346084613
FB_NEOMAGIC,288.0504275746581
MAY_USE_DEVLINK,287.34518745873567
NVME_CORE,287.0739652844225
FB_CARMINE,286.83854679662323
SENSORS_K10TEMP,286.563199708751
FB_MB862XX,286.5516649584286
ARMADA375_USBCLUSTER_PHY,286.4624056934989
I2C_ISMT,285.7363538883736
FB_SM712,285.5991942618113
I2C_DESIGNWARE_PCI,285.4017150891867
FB_RADEON,285.26291802082653
MEDIA_ATTACH,284.71968254413696
IIO_ST_SENSORS_I2C,284.38998892767233
I2C_SIS96X,284.3400369895945
I2C_I801,284.26172946204184
I2C_SIS630,284.0751059656041
LOCK_STAT,283.82793604687674
I2C_ALI1563,283.4002879546322
INPUT_SPARSEKMAP,283.37246353109094
SCSI_SAS_ATTRS,283.3064987943819
FB_MATROX,283.0584076270954
SENSORS_ADT7410,282.8500266304657
GPIO_MB86S7X,282.70614131434223
FB_BOOT_VESA_SUPPORT,282.6501855281443
RMI4_CORE,282.4869983373024
RAPIDIO,282.3703530822185
I2C_ALI15X3,282.0527883725776
FB_CIRRUS,281.12941838607355
SENSORS_NCT7904,281.11285563824526
BLK_MQ_PCI,280.9647994060144
SCSI_SPI_ATTRS,280.38480116760377
GPIO_ZX,280.3243094813925
GPIO_MPC8XXX,279.8565608830157
FB_SIS,279.67470728770553
HID,279.5734464765067
FB_VIA,279.526345446779
I2C_ISCH,279.35102173500076
HAVE_CLK_PREPARE,279.2336511324673
PCI_DIRECT,279.23364882546474
PCI_DOMAINS,279.2336487877861
PCI_BUS_ADDR_T_64BIT,279.2336484585384
COMMON_CLK,279.2336478310347
CLKDEV_LOOKUP,279.23364757911224
PCI,279.2336474261081
HAVE_CLK,279.2336473679693
PMC_ATOM,279.2336473634689
AGP,278.9382529930006
DRM_RADEON,278.80532506276705
SENSORS_W83L785TS,278.50883932219386
I2C_NFORCE2,278.3784270491597
DRM_I915,277.7446379423783
SENSORS_VIA686A,277.71322685953055
SERIO_LIBPS2,277.230129797583
FB_S3,276.48208640804273
SENSORS_SIS5595,275.6263039013094
FB_3DFX,275.3772885778887
STACKDEPOT,275.0731780213284
SERIO_PCIPS2,274.9752926843084
I2C_PIIX4,274.9542262445783
COMMON_CLK_SI5351,274.6711845975886
I2C_MUX,274.61851635623356
FB_SYS_FOPS,274.3436871904468
RESET_LPC18XX,274.3280671040375
FB_RIVA,273.6870666630852
HID_ORTEK,273.52167063475434
SENSORS_LM95234,273.2184280545143
GCC_PLUGIN_RANDSTRUCT,273.1754420208588
FB_LE80578,273.0719288465683
I2C_CHARDEV,273.00686671292254
BACKLIGHT_LM3639,272.99085933806936
PUNIT_ATOM_DEBUG,272.8890960377905
SENSORS_TMP401,272.63675855158766
SENSORS_I5K_AMB,272.5447668399362
HID_APPLE,272.11706710130426
SENSORS_LTC4151,272.023501211962
SENSORS_POWR1220,271.8962834328
FB_VOODOO1,271.62263115704997
SENSORS_FSCHMD,271.57993029855123
RESET_HISI,271.2841303850174
FB_ATY128,271.2784643986376
FB_PM2,271.212285697586
SENSORS_K8TEMP,270.9967943499429
I2C_AMD756,270.911552205106
SENSORS_ADS1015,270.65699661532113
DRM_CIRRUS_QEMU,270.58959793177956
SENSORS_LIS3LV02D,270.5269438443609
RESET_BERLIN,270.5204503980058
SENSORS_DS620,270.3243566362781
DRM_AMDGPU,270.2086209526738
SENSORS_EMC6W201,270.1850313129444
RESET_SOCFPGA,270.15716918565715
RESET_ZYNQ,270.0364749458633
COMMON_CLK_CDCE706,269.9710506175912
FB_SYS_FILLRECT,269.84275023427267
FB_SYS_COPYAREA,269.84274968329396
FB_SYS_IMAGEBLIT,269.84274963569993
RESET_IMX7,269.83952872285926
I2C_AMD8111,269.729732392504
TIFM_7XX1,269.61331573180126
GPIO_VX855,269.60913618522096
HP_ILO,269.4878537922812
VHOST_RING,269.46594194557036
DRM_BOCHS,269.1758095202494
PCI_STUB,269.0941166021577
INTEL_MEI_TXE,268.8696977492412
FB_TRIDENT,268.82309015261154
FB_CFB_FILLRECT,268.7684510613784
FB_CFB_COPYAREA,268.76845104961734
FB_CFB_IMAGEBLIT,268.7684510356302
SENSORS_ADT7411,268.6986199341473
SENSORS_JC42,268.60523863282646
RESET_ATH79,268.35008827171464
SENSORS_INA3221,268.34598006014926
SENSORS_HIH6130,268.0690420525075
FB,267.8810545014921
IIO_ST_SENSORS_CORE,267.6578564307676
RESET_GEMINI,267.5040771633681
SENSORS_TC74,267.34014018684456
LEDS_TCA6507,267.3011817895756
THUNDERBOLT,267.1875699696681
FB_VT8623,267.0569764687764
I2C_ALI1535,267.04341805313686
COMMON_CLK_CS2000_CP,266.89467045035457
MFD_STM32_TIMERS,266.8080373776641
HID_ICADE,266.798676783214
RESET_SUNXI,266.78141466901263
IBM_ASM,266.73202182582605
FIREWIRE_NOSY,266.60188639569935
COMMON_CLK_IPROC,266.3307720956877
MFD_RTSX_PCI,266.2410922418161
SENSORS_MAX16065,266.18097804768354
AK8975,266.08606756220445
MODVERSIONS,265.55695712029427
I2C_SMBUS,265.3579919348854
HID_SENSOR_HUB,265.3139581870411
SENSORS_NCT7802,265.26764690642403
RAID_ATTRS,265.02888458392044
LEDS_TLC591XX,265.0162244458857
SENSORS_MAX6642,264.99138570051787
RESET_PISTACHIO,264.90726210414084
JBD2,264.7954699238974
SENSORS_MAX1668,264.6583859160291
DRM_QXL,264.5638547940595
DRM_AST,264.49114582700287
NVME_FABRICS,264.3997370109337
APPLICOM,264.33847418856845
DRM_NOUVEAU,264.3010048634479
RESET_STM32,264.13948423663743
SENSORS_GL518SM,264.10346814308224
CRYPTO_DEFLATE,263.9785103016482
SENSORS_G760A,263.68687990404715
SENSORS_MAX6639,263.6059827307947
SENSORS_LTC4260,263.5871458263289
HID_MAYFLASH,263.3499787408304
SENSORS_ADM9240,263.3153475412039
SENSORS_LINEAGE,263.2619048292966
SENSORS_LTC2990,263.224317006521
GENWQE,263.19957785134966
I2C_EMEV2,263.17477119329146
SENSORS_ATXP1,263.15424393543304
RESET_ZX2967,263.1354044759591
DNS_RESOLVER,263.0927142785372
LEDS_BLINKM,263.07236470869117
RESET_MESON,262.8646514370989
MFD_INTEL_LPSS_PCI,262.8380285894295
SENSORS_STTS751,262.7819935589565
SENSORS_ADM1029,262.7803333961766
SENSORS_W83793,262.7637096465592
LEDS_LM355x,262.6939337941148
LEDS_LP8501,262.6391345499914
FB_CYBER2000,262.2190207505646
SENSORS_INA209,262.2186210121481
MFD_INTEL_QUARK_I2C_GPIO,262.1470963773631
SENSORS_MAX6697,262.14286166009003
I2C_MUX_MLXCPLD,262.0830147958131
I2C_VIA,262.0522252272542
ACPI_FAN,261.95510445932797
FB_NVIDIA,261.768929251414
MMU_NOTIFIER,261.4771986951317
GPIO_SCH,261.33821822014716
SENSORS_ASC7621,260.92740711614385
FB_KYRO,260.82930903616625
SENSORS_LM92,260.6634163803245
SENSORS_LM83,260.5350865382931
DS1682,260.5034390003834
UBSAN_ALIGNMENT,260.4770720081304
PCI_SW_SWITCHTEC,260.41838632930006
SENSORS_VT8231,260.4152955436248
SENSORS_MCP3021,260.27373911180956
SENSORS_LM73,260.1686909629614
SENSORS_LM90,260.1677410338574
SENSORS_LM95241,259.89776767090467
DRM_VMWGFX,259.8716945065908
MODULE_FORCE_LOAD,259.83902210253393
XFRM_ALGO,259.79179156097837
SENSORS_INA2XX,259.74978068411014
VOP_BUS,259.6804827727082
FB_IBM_GXT4500,259.680416982272
SCSI,259.65343277609895
IIO_CONFIGFS,259.58369544605057
PMBUS,259.543997747202
SENSORS_LIS3_I2C,259.4553789472717
SENSORS_TMP108,259.44866094256594
SENSORS_LM85,259.4149821542803
COMMON_CLK_SAMSUNG,259.3628969147589
DRM_TINYDRM,259.31178428885795
CRYPTO_ECDH,259.27246399743206
SENSORS_W83L786NG,259.1439039732045
SENSORS_MAX1619,259.0830056561968
MODULE_COMPRESS,259.0327102040742
MODULE_COMPRESS_GZIP,259.03271014291823
COMMON_CLK_MEDIATEK,258.98430926477926
VIRTIO_PCI,258.8122527637927
DRM_ANALOGIX_ANX78XX,258.6419250429972
LEDS_LP3952,258.6384993758518
DEBUG_INFO_REDUCED,258.4771286363184
SENSORS_DS1621,258.39581702477
DRM_HISI_HIBMC,258.1621708242323
SENSORS_MAX31790,258.1503256003705
SENSORS_AD7418,258.11438321207874
MMA9551_CORE,258.0680195596738
GPIO_PCI_IDIO_16,258.0589934353675
SENSORS_G762,258.05806183475926
LEDS_BD2802,258.0388720658011
IIO_BUFFER_CB,257.8570255657939
MODULE_UNLOAD,257.84601021947145
SENSORS_LM95245,257.72991455262104
FB_HECUBA,257.6843559791338
FB_N411,257.68435218509427
SENSORS_LTC2945,257.6287389453388
SENSORS_W83795,257.6125262271975
HID_GFRM,257.5934339614226
SENSORS_ADM1021,257.57316697787644
SENSORS_ADT7470,257.5546087768001
CRYPTO_USER_API,257.4662732165568
HID_ACRUX,257.2952589931552
VMWARE_VMCI,257.13255307846805
SENSORS_EMC2103,257.0932750993244
SENSORS_LM93,257.0929145455296
BACKLIGHT_ADP8870,256.78954397694963
INTEL_MIC_BUS,256.7611411561899
SENSORS_LTC4222,256.7175493986347
XFS_FS,256.64216304527577
SENSORS_I5500,256.6196196209099
SENSORS_TC654,256.5773475301203
SENSORS_SMM665,256.5736735548016
SENSORS_W83792D,256.5162988205024
HID_GYRATION,256.4701484325001
CRYPTO_ARC4,256.2439168749867
SENSORS_ADT7475,256.1943400233874
SCIF_BUS,255.7359484214448
SENSORS_LM87,255.67227251595685
HID_TIVO,255.4740807283326
I2C_MUX_REG,255.47275880781547
REED_SOLOMON,255.46862073873473
DRM_I2C_NXP_TDA998X,255.38991531597594
W1_MASTER_MATROX,255.31269171168148
LEDS_LM3530,255.2156934667422
HID_RMI,255.11556526382017
GPIO_ML_IOH,255.09587617569267
RMI4_I2C,254.95937676169197
INTEL_PCH_THERMAL,254.84081031205565
HID_MULTITOUCH,254.7538279466047
HAVE_ACPI_APEI,254.68647669952176
HAVE_ACPI_APEI_NMI,254.68647666000493
PNPACPI,254.68647586079857
PNP,254.68647386905155
ACPI_PROCESSOR_CSTATE,254.6864737808548
ACPI_HOTPLUG_IOAPIC,254.6864737461453
ACPI_LEGACY_TABLES_LOOKUP,254.68647372726227
ACPI,254.68647372574827
ACPI_SYSTEM_POWER_STATES_SUPPORT,254.68647372430493
ARCH_HAS_ACPI_TABLE_UPGRADE,254.6864737226189
ARCH_MIGHT_HAVE_ACPI_PDC,254.68647370413404
SENSORS_LTC4261,254.6106447033643
SENSORS_MAX6650,254.52004177976914
CONSTRUCTORS,254.3728113483986
PCI_ATS,254.34809526735
FB_ATY,254.03107540280993
SENSORS_SMSC47M192,253.96561083463942
XOR_BLOCKS,253.86386230434272
SENSORS_W83627EHF,253.7711410391013
SENSORS_W83781D,253.5502198486809
HID_PLANTRONICS,253.4913567097477
HID_SMARTJOYPLUS,253.43463598243545
HID_WIIMOTE,253.3739195924115
SENSORS_TMP421,253.12515508119913
HID_KEYTOUCH,253.11830488668036
LEDS_PCA963X,253.02115943874162
HID_KENSINGTON,252.9526830936297
RMI4_SMB,252.88201193129436
PM_GENERIC_DOMAINS_SLEEP,252.81508649754198
SENSORS_LM80,252.80478082478197
LEDS_LP3944,252.56548212500843
REGULATOR_STW481X_VMMC,252.35505687606494
SENSORS_LM78,252.23869138084967
MFD_MENF21BMC,251.8920995362639
HID_DRAGONRISE,251.82609569875711
LLC,251.79566183875764
MODULE_SIG,251.73527923292906
MODULE_SIG_SHA1,251.7352791142351
SYSTEM_DATA_VERIFICATION,251.7352726003364
BATTERY_SBS,251.66683476904956
I2C_SIS5595,251.62909265793675
HID_SPEEDLINK,251.62467151720352
RAID6_PQ,251.55794741481034
MMA7455,251.46648386555694
MODULE_SRCVERSION_ALL,251.35302731685607
DRM_MGAG200,251.23343610839075
DRM_I2C_SIL164,251.0971980726514
HID_STEELSERIES,251.07875636476527
LEDS_LP5523,251.0569548705448
HID_ELECOM,251.01892420652928
SENSORS_ADM1031,250.938865005461
GPIO_ACPI,250.75339528232882
SENSORS_SHT3x,249.99536855275144
INTEL_MEI_ME,249.9560914932214
INTEL_SOC_DTS_THERMAL,249.8841188147218
PHANTOM,249.63884707317985
GCC_PLUGIN_LATENT_ENTROPY,249.23115513396053
AD5592R_BASE,249.21780613698652
HID_A4TECH,249.17023806800142
SENSORS_DME1737,249.11096984999708
SENSORS_NTC_THERMISTOR,248.94383918334776
HID_EMS_FF,248.89883153241647
TARGET_CORE,248.78437699032062
I2C_HID,248.6477596110806
SENSORS_TMP103,248.46363318337015
HID_THINGM,248.45891768781476
LEDS_PCA9532,248.43564488457514
SENSORS_NCT6775,248.42366780422654
HID_AUREAL,248.38439998798842
HID_CYPRESS,248.35896389662147
INV_MPU6050_IIO,248.27255527922443
HID_CHERRY,248.2334399859988
STP,248.19718071375928
W1_SLAVE_DS2433,248.16801413320155
FB_ARC,248.07904805479762
HID_GREENASIA,248.06480483380017
SENSORS_THMC50,248.0200140623799
SENSORS_AMC6821,247.97928500386902
GPIO_ICH,247.96190779117694
HID_PETALYNX,247.81523055913104
SENSORS_EMC1403,247.70169284168654
PHY_ST_SPEAR1310_MIPHY,247.63046364903204
FB_METRONOME,247.51349740960464
ACPI_WMI,247.49640391412117
HID_WACOM,247.34035840713622
HID_EZKEY,247.29986435430578
INTEL_ISH_HID,247.24990103532642
NTB,247.2448812492447
DRM_GMA500,247.16889046256037
HID_KYE,247.01939352344607
OPTPROBES,246.86503047401425
KRETPROBES,246.8650304729244
KPROBES,246.8650304640426
BACKLIGHT_LV5207LP,246.82715790690628
SENSORS_ADC128D818,246.82419168668878
HID_LCPOWER,246.7857342026507
HID_MAGICMOUSE,246.7822656507593
ATMEL_SSC,246.75935012237463
PHY_RCAR_GEN3_USB3,246.67939849022983
RMI4_F03_SERIO,246.50411980118338
HID_TWINHAN,246.45481606760058
FS_MBCACHE,246.37251392505206
LEDS_PCA955X,246.36508208772534
SENSORS_AD7414,246.0243900629681
ROCKCHIP_PM_DOMAINS,245.84700490646262
CHARGER_SBS,245.54282517379863
I2C_VIAPRO,245.50751696919858
SENSORS_F75375S,245.17333104598745
BT,245.1301822968788
FB_VIRTUAL,245.1196178252314
SENSORS_LTC4245,244.7995055178099
HID_BELKIN,244.51753335157832
ASPEED_LPC_SNOOP,244.4101509833267
MXM_WMI,244.39560063301897
OMAP_CONTROL_PHY,244.35337712054786
FB_HGA,244.25623704259857
MFD_SKY81452,244.10879173634035
HID_XINMO,243.99955056525238
EXT4_FS,243.99280868324087
SENSORS_ASB100,243.9207168430121
PHY_HI6220_USB,243.78418954337212
HID_THRUSTMASTER,243.73028176531386
INPUT_LEDS,243.4153543063849
UHID,243.40973547065744
TEE,243.30068955215077
MEDIA_TUNER_TDA827X,243.24217993422488
W1_MASTER_DS2482,243.19545165758905
CRYPTO_CMAC,243.16723399190982
ALTERA_STAPL,243.10536111385545
MFD_MXS_LRADC,243.00717122100124
SENSORS_W83791D,242.88596797199003
NLS_UTF8,242.8093158290406
GPIO_RDC321X,242.73828141150076
I2C_ALGOPCA,242.68673232373263
CHARGER_LP8727,242.54087192986816
HID_TOPSEED,242.49481913469234
BATTERY_GAUGE_LTC2941,242.32684049125484
BATTERY_MAX17040,242.30824543369238
SGI_IOC4,242.21866990488328
PHY_ROCKCHIP_PCIE,242.03022919055363
GPIO_PCA953X,241.9875115377281
MFD_MX25_TSADC,241.9042997118426
I2C_MUX_LTC4306,241.83487893357537
ASPEED_BT_IPMI_BMC,241.78422760774149
SENSORS_APPLESMC,241.76368021872247
SCSI_SAS_LIBSAS,241.74011547369224
SENSORS_ADT7462,241.71519673366856
TS4800_IRQ,241.60100883145014
HID_ZEROPLUS,241.49921400151825
HID_ALPS,241.38105302095664
IRDA,241.15373571937337
CONNECTOR,241.06943674868077
SENSORS_GL520SM,241.03534727317148
QCOM_COINCELL,240.98099372466885
MFD_JANZ_CMODIO,240.9747594876995
VIRTIO_BALLOON,240.93876996271294
SG_SPLIT,240.93495842776989
BACKLIGHT_GENERIC,240.90173650053057
MFD_EXYNOS_LPASS,240.82971878957457
SENSORS_HMC5843,240.72949807085368
SENSORS_VT1211,240.71152472356644
LEDS_LP8860,240.67415282381577
NFC,240.49925956246364
HID_SAMSUNG,240.47344277702203
EEPROM_IDT_89HPESX,240.4092516653742
MFD_MC13XXX_I2C,240.378540184008
OWL_PM_DOMAINS,240.25268404558477
OWL_PM_DOMAINS_HELPER,240.25268404557968
FB_VGA16,240.11408663237296
LEDS_LP5562,240.1020533771681
SERIO_ARC_PS2,240.06918466758108
SENSORS_PCF8591,240.06755464291402
VIRTIO_INPUT,239.79524160406513
FB_S1D13XXX,239.69064728224157
SENSORS_ISL29018,239.5519807953464
CRYPTO_GCM,239.44945880541533
MFD_TPS65217,239.43525017754718
ASPEED_LPC_CTRL,239.3891720144179
HID_NTI,239.04157667539297
HID_SAITEK,238.89986724719554
HID_MONTEREY,238.8450373804353
PHY_ST_SPEAR1340_MIPHY,238.77993444445278
CRC8,238.66103191768966
SENSORS_TMP102,238.60561075245826
HID_UDRAW_PS3,238.51633027983027
CHARGER_SMB347,238.4634203131439
ACPI_BATTERY,238.11499698480603
SENSORS_IT87,238.00527125427658
SENSORS_ADS7828,237.8851928371681
MFD_LM3533,237.73104119063288
HID_ASUS,237.72373060908043
SENSORS_SHTC1,237.59761277060724
SENSORS_LM77,237.5103364396974
HID_ITE,237.3389071110295
AL3320A,237.31873387229524
BACKLIGHT_PM8941_WLED,237.23697400019958
GPIO_BT8XX,237.20969416661833
FB_BROADSHEET,237.13567245619925
HID_MICROSOFT,236.96672158920356
VZ89X,236.89465077359873
PCI_ENDPOINT_TEST,236.72698465029444
GPIO_AMD8111,236.60093905492272
HID_WALTOP,236.53129886464106
ISL29020,236.43471327069457
SENSORS_LM75,236.28118082173089
DRM_I2C_CH7006,236.1549415206433
LEDS_LM3642,236.1131416506733
SENSORS_LM63,235.8664915232074
LEDS_MC13783,235.8309555496973
HID_PRIMAX,235.73340305384824
LEDS_LP5521,235.6705794389266
PHY_EXYNOS_MIPI_VIDEO,235.62129266385605
SENSORS_APDS990X,235.52094356695142
MEDIA_TUNER,235.47958099059377
HID_PANTHERLORD,235.4306905193365
HID_ZYDACRON,234.96956178283054
GAMEPORT_FM801,234.95630204962592
PM_CLK,234.954880616031
MFD_TPS65086,234.93923161456885
THERMAL,234.82997807555367
WIMAX,234.71643862057314
SCSI_ISCSI_ATTRS,234.6961940478381
INTEL_SOC_PMIC_CHTWC,234.51023293649635
TSL2583,234.30708847543272
FB_AUO_K190X,234.27129793250532
CHARGER_BQ2415X,234.11820823506687
DEBUG_INFO_SPLIT,233.97861166814852
NET_9P,233.87442412853986
HID_CMEDIA,233.7945829925277
INPUT_FF_MEMLESS,233.7790795363377
BRIDGE,233.61409826636165
SENSORS_NCT6683,233.6084773292704
HID_GENERIC,233.56758688028594
T5403,233.49623088347892
SENSORS_F71805F,233.31335863186274
BLK_DEV_NVME,233.24171529155876
MEDIA_TUNER_TDA18271,232.93213981952732
HID_CHICONY,232.87580185279614
MFD_PCF50633,232.41914244679754
CRYPTO_CCM,232.37507163304494
HID_SUNPLUS,232.3248154265342
VIDEOBUF2_CORE,232.29383830934088
HID_GEMBIRD,232.20234735465758
VIDEOBUF2_MEMOPS,232.06964879144036
FAT_FS,231.91017559667839
HID_LOGITECH,231.80617764913933
I2C_MLXCPLD,231.7322951882351
CHARGER_RT9455,231.54577638286966
BMI160,231.32831677174843
FB_OPENCORES,231.00506667780303
LIBCRC32C,230.92900756644232
SENSORS_PC87360,230.8271552356467
SENSORS_VIA_CPUTEMP,230.38927111072925
MFD_MC13XXX,230.1182665087215
BMC150_MAGN,229.9560089488233
DRM_VIRTIO_GPU,229.94063302487675
I2C_XILINX,229.91583990176102
BACKLIGHT_SAHARA,229.9116194238363
CRYPTO_CRCT10DIF_PCLMUL,229.8885541667633
INPUT_EVBUG,229.59169743418283
BATTERY_DS2782,229.32973884972787
IPMI_SI,229.17866013775762
UIO_MF624,228.9573881501369
SENSORS_F71882FG,228.95707977294617
GPIO_ATH79,228.95606583334353
SENSORS_W83627HF,228.79458628402404
VIDEOBUF2_VMALLOC,228.70669573673365
ICS932S401,228.68713376440914
IOMMU_IO_PGTABLE,228.44443287792046
BACKLIGHT_ARCXCNN,228.2565117841455
CB710_DEBUG_ASSUMPTIONS,228.20077594703812
SENSORS_ADM1025,228.1958286569558
MEDIA_TUNER_TDA9887,228.12167958071575
GCC_PLUGIN_STRUCTLEAK,228.10241268137406
PARMAN,228.0736918862625
MFD_ARIZONA_I2C,227.84540140236314
DRM_DEBUG_MM,227.54229398967888
GAMEPORT_EMU10K1,227.50691884887968
DA280,227.2836404331497
I2C_OCORES,226.9747304060735
AD5593R,226.70406381741523
SENSORS_SHT21,226.6639788107315
GPIO_TS5500,226.63905158661015
SERIO_PS2MULT,226.523495263907
SENSORS_GPIO_FAN,226.50828595993707
I2C_MUX_GPIO,226.3272277980205
TSYS02D,226.21100605212905
VGA_ARB,226.20902120581954
DMARD10,226.17694833093975
I2C_MUX_PCA954x,226.15374130547139
BACKLIGHT_ADP8860,226.0781959971611
W1_SLAVE_DS28E04,226.04532022819922
SENSORS_DELL_SMM,225.88415054189034
SSB_PCIHOST_POSSIBLE,225.73353766295716
SENSORS_SHT15,225.60363875600603
MS5637,225.58906424851767
SENSORS_FAM15H_POWER,225.562397245412
IP_SCTP,225.5136605282924
AFE4404,225.42308530327705
CM32181,225.38064222859182
RAPIDIO_CPS_GEN2,225.26831242153705
UNIX,224.96674721134687
SCSI_SRP_ATTRS,224.59207767074227
AMD_NB,224.25873009546382
NAU7802,224.07392830188033
W1_SLAVE_DS2423,224.070453255359
MFD_AXP20X,224.0612093350166
MFD_AXP20X_I2C,224.06120840297427
GPIO_IOP,224.03784749250246
UIO_AEC,224.0129077537474
CRYPTO_USER_API_SKCIPHER,223.97130034492946
NLATTR,223.89212705228948
NET_RX_BUSY_POLL,223.89212677856653
NET,223.8921264899355
BMP280_I2C,223.7844616864401
SENSORS_LTC4215,223.77474680350775
VIDEO_V4L2,223.58507110135292
SENSORS_TSL2550,223.5735681716624
EEPROM_93CX6,223.432800435603
BQL,223.40552447680957
DQL,223.4055244582894
LEDS_NIC78BX,223.26010541351437
ATALK,223.20464048326215
ACPI_CUSTOM_METHOD,223.1614607493098
I2C_PARPORT_LIGHT,223.06233275744745
SENSORS_UCD9000,222.92739456329036
CHARGER_BQ24735,222.8929288532169
GPIO_MAX7300,222.74591830092484
I2C_MUX_PCA9541,222.65196236840953
DS1803,222.45768254686254
MFD_INTEL_LPSS_ACPI,222.2478111771125
BLK_DEV_SD,222.22804880357043
MFD_SI476X_CORE,222.18648388512258
SENSORS_PC87427,222.16288611370064
HID_PICOLCD,222.14845571048477
CHR_DEV_ST,222.13710512819537
HID_LENOVO,221.94472945393107
SENSORS_SMSC47M1,221.92083224493814
SERIO_I8042,221.71412470335034
RBTREE_TEST,221.70117502695504
MFD_TI_LMU,221.55716735224067
IIO_TRIGGERED_BUFFER,221.52542016663878
BATTERY_MAX17042,221.3893625068697
CHR_DEV_OSST,221.1856966195683
LEDS_MENF21BMC,221.02301362748156
MFD_DA9150,221.02065217638358
CHR_DEV_SCH,220.93478387126444
MAX44000,220.93346550087688
LTC2497,220.93199512945424
SND_PCM,220.86228612839454
MAX1363,220.68108580172358
QUOTA_TREE,220.65984078544673
SERIO_CT82C710,220.6026580245541
OPT3001,220.59206457029282
PSAMPLE,220.47483576568104
