,0
CPU_FREQ,2.528796387545149e+17
INTEL_IOMMU,2.5141618800735885e+17
X86_POWERNOW_K7_ACPI,2.4796681449546426e+17
CPU_FREQ_DEFAULT_GOV_PERFORMANCE,2.1954581607377997e+17
NLATTR,2.1864745753764826e+17
TRANSPARENT_HUGEPAGE_ALWAYS,2.165643755281244e+17
GENERIC_TIME_VSYSCALL,2.1035324298065728e+17
PROVE_RCU,2.0747363813101363e+17
PROVE_LOCKING,2.0747363813092493e+17
BINFMT_EM86,1.8745960690105936e+17
TRANSPARENT_HUGEPAGE,1.8494629809264973e+17
OF_IRQ,1.8260378640833517e+17
NEED_MULTIPLE_NODES,1.8210217393574352e+17
GENERIC_IRQ_PROBE,1.8153768594365462e+17
X86_SPEEDSTEP_SMI,1.7942394702650717e+17
SND_SOC_HDAC_HDMI,1.7533099311203898e+17
SND_HDA_EXT_CORE,1.7533099307671104e+17
MODULE_SIG_SHA1,1.7070179123575994e+17
DEBUG_SPINLOCK,1.6626097337213178e+17
SPI_DAVINCI,1.6571151053872698e+17
FB_OMAP2_PANEL_SONY_ACX565AKM,1.6490634766344016e+17
NEED_SG_DMA_LENGTH,1.6469137839548182e+17
USB_ISP1761_UDC,1.629491759341383e+17
USB_ISP1760_GADGET_ROLE,1.6294917593078714e+17
GENERIC_STRNLEN_USER,1.5949959621228806e+17
SPI_BFIN5XX,1.5439652327858426e+17
INTEL_IOMMU_FLOPPY_WA,1.5062240180740445e+17
COMPAT,1.474140761316841e+17
FTRACE_SELFTEST,1.463360212267424e+17
FTRACE_STARTUP_TEST,1.4633602122643456e+17
IA32_EMULATION,1.4288998417202202e+17
HAVE_MEMBLOCK_NODE_MAP,1.428063224657577e+17
KMEMCHECK,1.4260477186499603e+17
SWIOTLB,1.4153086834407952e+17
GENERIC_BUG,1.4127353882747638e+17
BLOCK,1.3931053197809946e+17
GENERIC_BUG_RELATIVE_POINTERS,1.3795239728545062e+17
FB_OMAP2_PANEL_DPI,1.3775013273781326e+17
SND_SOC_WM9712,1.3737841448537552e+17
DEFAULT_SECURITY_TOMOYO,1.3668119414979958e+17
DEFAULT_SECURITY_SMACK,1.36681194148543e+17
DEFAULT_SECURITY_DAC,1.3668119414798182e+17
DEFAULT_SECURITY_APPARMOR,1.3668119414649349e+17
CRYPTO_842,1.3644236917115066e+17
ARM_S3C2416_CPUFREQ,1.3592539886823226e+17
ARCH_SUPPORTS_MEMORY_FAILURE,1.3562196011271475e+17
ARCH_WANT_HUGE_PMD_SHARE,1.3259454846033499e+17
SYSTEM_DATA_VERIFICATION,1.3196288886607827e+17
ARCH_ENABLE_MEMORY_HOTPLUG,1.3110352662260074e+17
GENERIC_EARLY_IOREMAP,1.3075868089616744e+17
SUSPEND_FREEZER,1.304258741958114e+17
SUSPEND,1.3042587419430677e+17
AUDIT_TREE,1.2825390840323328e+17
HVC_BFIN_JTAG,1.2702354295709483e+17
RADIX_TREE_MULTIORDER,1.264963137236463e+17
NET,1.260599792388279e+17
MFD_AXP20X,1.2554671746751952e+17
MFD_AXP20X_I2C,1.2554671746743034e+17
HAVE_ARCH_MMAP_RND_COMPAT_BITS,1.2492834368906379e+17
SND_SOC_MT8173_RT5650_RT5514,1.237827865061671e+17
HAVE_CLK_PREPARE,1.2347494742913702e+17
SYSCTL,1.2236338926379789e+17
PROC_SYSCTL,1.223633892624247e+17
ARM_OMAP2PLUS_CPUFREQ,1.2107385589732762e+17
842_DECOMPRESS,1.1939445916764608e+17
SBITMAP,1.1853615118521677e+17
CS89x0,1.182105135750168e+17
HAVE_ARCH_COMPAT_MMAP_BASES,1.1793214917816248e+17
PERCPU_TEST,1.1776807739277872e+17
HAVE_LIVEPATCH,1.175927944379049e+17
X86_P4_CLOCKMOD,1.175327844080815e+17
X86_SPEEDSTEP_LIB,1.175327844075889e+17
SND_SOC_WM0010,1.170690794930123e+17
SND_SOC_WM1250_EV1,1.1706907949265232e+17
MD_RAID456,1.1617819975848582e+17
VMSPLIT_2G,1.1603836200509075e+17
FB_OMAP2_ENCODER_TFP410,1.1560542282856534e+17
CLK_R8A7740,1.1543060881253442e+17
PARPORT_IP32,1.1539643230588576e+17
HIGHMEM4G,1.1256691484757136e+17
SPI_ATMEL_QUADSPI,1.1236096691576478e+17
FB_BFIN_LQ035Q1,1.1087444434811018e+17
ARM_BRCMSTB_AVS_CPUFREQ,1.0982709806957106e+17
UPROBE_EVENTS,1.0933710661191104e+17
UPROBES,1.0933710660962957e+17
OF_UNITTEST,1.088777989930242e+17
NOHIGHMEM,1.086325881849054e+17
FB_OMAP2_CONNECTOR_HDMI,1.0805497478063168e+17
HVC_IRQ,1.0590258988678704e+17
HVC_XEN,1.0590258988583594e+17
HAVE_MMIOTRACE_SUPPORT,1.052387850830794e+17
SND_SOC_CS42XX8_I2C,1.0507634753065942e+17
SND_SOC_CS42XX8,1.0507634752967622e+17
SND_SOC_MEDIATEK,1.0496991569772421e+17
SND_AOA_ONYX,1.0470674004595493e+17
SND_PXA2XX_LIB,1.0450413467419082e+17
SND_PXA2XX_SOC,1.04504134674057e+17
HARDLOCKUP_CHECK_TIMESTAMP,1.0365103239358149e+17
SND_PPC,1.0359470833324872e+17
ATARI_FLOPPY,1.0309626190752821e+17
ARM_S3C24XX_CPUFREQ_DEBUGFS,1.0294875338450662e+17
TRANSPARENT_HUGE_PAGECACHE,1.0253355519829344e+17
MODULE_SIG_SHA512,1.0201109311217493e+17
X86_MCE_INTEL,1.017004643604766e+17
X86_THERMAL_VECTOR,1.0170046435906112e+17
HAVE_INTEL_TXT,1.0079378619669155e+17
HAVE_ARCH_HUGE_VMAP,1.0054435379977142e+17
SBUS,1.0029915917856778e+17
CRYPTO_LZ4,1.0004900905568195e+17
LZ4_COMPRESS,1.0004900905523674e+17
KERNEL_LZMA,9.95281184239186e+16
MMIOTRACE_TEST,9.890054645668842e+16
UIO_FSL_ELBC_GPCM,9.803952074293414e+16
VLYNQ,9.795946476125566e+16
COMPILE_TEST,9.72207292626098e+16
WANT_COMPAT_NETLINK_MESSAGES,9.688555344068195e+16
QCOM_BAM_DMA,9.604869398288384e+16
DEFAULT_NOOP,9.5857431431595e+16
DEFAULT_DEADLINE,9.585743143087997e+16
SSB_DRIVER_PCICORE_POSSIBLE,9.579866229619965e+16
SSB_PCIHOST,9.579866229261677e+16
SOC_REALVIEW,9.539065617393978e+16
HAVE_ARCH_VMAP_STACK,9.451447797033966e+16
SND_PXA2XX_SOC_I2S,9.441013171984069e+16
PAL_YCBCR,9.331278140060107e+16
NET_RX_BUSY_POLL,9.258747829559949e+16
RWSEM_XCHGADD_ALGORITHM,9.238837154925874e+16
HAVE_CBPF_JIT,9.213988717987998e+16
SPI_BFIN_SPORT,9.181944210073347e+16
LOCKD,9.152488131847534e+16
DEBUG_PAGEALLOC,9.152196031627462e+16
X86_DIRECT_GBPAGES,9.152196031597146e+16
USE_PERCPU_NUMA_NODE_ID,9.148832012643523e+16
PATA_ISAPNP,9.088686502386058e+16
NUMA,9.061385380958333e+16
PATA_PXA,9.058442484022027e+16
IRQ_PREFLOW_FASTEOI,8.98755390391065e+16
NO_HZ_FULL,8.918967464724842e+16
UNINLINE_SPIN_UNLOCK,8.897612737463936e+16
SOFTLOCKUP_DETECTOR,8.87918663414529e+16
LOCKUP_DETECTOR,8.879186634050902e+16
X86_CPUFREQ_NFORCE2,8.863262830563494e+16
SGI_IOC3_ETH,8.706348600823643e+16
QCOM_SCM,8.563490112713867e+16
SERIAL_SPRD,8.518782274609707e+16
VMSPLIT_3G_OPT,8.464247815696146e+16
FB_MAC,8.433819109757651e+16
BINFMT_ELF,8.398008829292715e+16
ELFCORE,8.39800882925126e+16
SOC_TEGRA_FLOWCTRL,8.383505778234107e+16
SMC9194,8.353216613593686e+16
PATA_FALCON,8.313912660673603e+16
FB_OMAP2_PANEL_NEC_NL8048HL11,8.30556701279515e+16
SND_OSSEMUL,8.28232103363348e+16
SOUND_OSS_CORE,8.28232103361689e+16
REGMAP_I2C,8.27192344252088e+16
I2C,8.271923441923405e+16
OF,8.271784935018944e+16
ARM_HIGHBANK_CPUFREQ,8.257922278054118e+16
FB_OMAP2_CONNECTOR_ANALOG_TV,8.247502720744315e+16
XEN_ACPI_HOTPLUG_CPU,8.23121331152327e+16
MMC_SDHCI_DOVE,8.170941278595952e+16
FLAT_NODE_MEM_MAP,8.167485228375934e+16
AUDITSYSCALL,8.162506251057504e+16
MICROCODE,8.111736363874842e+16
MICROCODE_OLD_INTERFACE,8.111736363778202e+16
BACKLIGHT_ATMEL_LCDC,7.998897891670368e+16
ISDN_DRV_AVMB1_T1ISA,7.919637798316723e+16
ARM_BIG_LITTLE_CPUFREQ,7.855086712095104e+16
ISDN_DRV_AVMB1_B1ISA,7.836328078379714e+16
CRYPTO_GHASH_S390,7.834867173347378e+16
HIGHMEM64G,7.79958604849796e+16
FB_BFIN_T350MCQB,7.772737374177136e+16
SND_SST_IPC,7.766502951952197e+16
SND_SST_ATOM_HIFI2_PLATFORM,7.766502951448978e+16
ARM_S5PV210_CPUFREQ,7.73050181040861e+16
CRYPTO_DEV_OMAP,7.727859269900566e+16
HVC_OPAL,7.700510664493435e+16
PINCTRL_SUN8I_A83T_R,7.662482698941232e+16
DEBUG_LOCK_ALLOC,7.649898283873498e+16
LOCKDEP,7.649898283806515e+16
AGP_UNINORTH,7.635569681741874e+16
CPU_FREQ_PMAC64,7.627064739882934e+16
MAY_HAVE_SPARSE_IRQ,7.62661933262852e+16
PATA_WINBOND_VLB,7.624407847945437e+16
PINCTRL_ZX,7.618232847420035e+16
BINFMT_SHARED_FLAT,7.580277548091659e+16
PINCTRL_SUN9I_A80_R,7.578004435223298e+16
HID_SENSOR_IIO_COMMON,7.53561869635961e+16
HID_SENSOR_IIO_TRIGGER,7.535618696060794e+16
AB8500_BM,7.527787278310886e+16
OWL_PM_DOMAINS,7.51215944391526e+16
OWL_PM_DOMAINS_HELPER,7.512159443870078e+16
STM32_WATCHDOG,7.510021542464947e+16
IOSCHED_NOOP,7.508305064247629e+16
HAVE_ACPI_APEI_NMI,7.50749475913154e+16
OCTEON_MGMT_ETHERNET,7.505299125359709e+16
PNX4008_WATCHDOG,7.444711241516779e+16
X86_E_POWERSAVER,7.440194842009214e+16
X86_MCE,7.420708128910053e+16
GENERIC_CPU_DEVICES,7.395451214606563e+16
DEFAULT_SECURITY_SELINUX,7.349846184848685e+16
QCOM_L3_PMU,7.343005735141878e+16
KERNEL_XZ,7.297014167280486e+16
HARDIRQS_SW_RESEND,7.290604064396214e+16
NEED_PER_CPU_EMBED_FIRST_CHUNK,7.28809842218462e+16
ASYNC_MEMCPY,7.275308567317754e+16
FTRACE_MCOUNT_RECORD,7.197228401693952e+16
SUNRPC,7.189026530177445e+16
RTC_DRV_TWL92330,7.188952296143232e+16
XEN_PV,7.18157438281008e+16
SND_PXA2XX_AC97,7.168942710373146e+16
ARCH_DISCONTIGMEM_DEFAULT,7.129267737450466e+16
MTD_CFI_UTIL,7.114511967700339e+16
MTD_GEN_PROBE,7.114511967614694e+16
HAVE_KPROBES,7.105599182063462e+16
MTK_IOMMU_V1,7.105005303013354e+16
XILINX_HWICAP,7.078580128544407e+16
HANDLE_DOMAIN_IRQ,7.077398065558554e+16
CRYPTO_SHA1_S390,7.0565108021698504e+16
HAVE_MEMBLOCK_PHYS_MAP,7.034826184150558e+16
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_PANIC,7.012917474170637e+16
ADB_PMU,6.9546831622607096e+16
PARPORT_SUNBPP,6.947582915748961e+16
MOUSE_PS2_SMBUS,6.943655392801062e+16
MOUSE_PS2_SYNAPTICS_SMBUS,6.943655392762694e+16
IRQCHIP,6.904402073473088e+16
IMX_IPUV3_CORE,6.9026308464911624e+16
ARCH_SUSPEND_POSSIBLE,6.896410518300421e+16
AGP_PARISC,6.887137029684591e+16
FB_CLPS711X_OLD,6.8847307410138856e+16
SND_PXA2XX_SOC_MAGICIAN,6.856451925696429e+16
GENERIC_IO,6.8503108234412216e+16
USB_G_WEBCAM,6.848174543307075e+16
HW_RANDOM_NOMADIK,6.8357321867222024e+16
SND_SOC_RAUMFELD,6.828465773305946e+16
PARIDE_BPCK6,6.817996913463999e+16
ICST,6.7767330681399064e+16
OF_ADDRESS_PCI,6.678081508358253e+16
SND_SOC_LPASS_IPQ806X,6.673516228887101e+16
SND_SOC_STORM,6.673516228644462e+16
SLOB,6.665346359497408e+16
RTC_DRV_AC100,6.648484396974031e+16
QCOM_SMP2P,6.639652787522328e+16
CRYPTO_PAES_S390,6.636916858916507e+16
DECOMPRESS_GZIP,6.636167638187533e+16
RD_GZIP,6.636167638097258e+16
MFD_NVEC,6.63297772371282e+16
SND_SOC_MT2701_CS42448,6.5759059818689896e+16
PARPORT_ATARI,6.54962891697356e+16
CRYPTO_DES_SPARC64,6.532470208123049e+16
FIX_EARLYCON_MEM,6.5247724650057064e+16
HAVE_DYNAMIC_FTRACE,6.497356717802584e+16
FB_APOLLO,6.491395025645124e+16
CPU_RMAP,6.483680643453709e+16
TOUCHSCREEN_HP7XX,6.483014277676194e+16
HAVE_KERNEL_LZO,6.473745509169254e+16
X86_SPEEDSTEP_RELAXED_CAP_CHECK,6.468014118361408e+16
LUSTRE_FS,6.4651578099418904e+16
HAVE_IOREMAP_PROT,6.4640271630151096e+16
USB_MUSB_BLACKFIN,6.457400968521735e+16
QCOM_L2_PMU,6.421029369494783e+16
SND_PXA2XX_SOC_EM_X270,6.4197908845334104e+16
PPC_PASEMI_CPUFREQ,6.403952470800717e+16
DS1620,6.400930155800358e+16
SND_PXA2XX_SOC_SPITZ,6.349647464411803e+16
SPI_COLDFIRE_QSPI,6.33421081331051e+16
ROCKCHIP_GRF,6.332238972807898e+16
SECURITY_SELINUX,6.318273229682811e+16
DEFAULT_BIC,6.239149943883522e+16
DEFAULT_VEGAS,6.2391499437923736e+16
DEFAULT_VENO,6.239149943778399e+16
DEFAULT_WESTWOOD,6.239149943621763e+16
DEFAULT_BBR,6.239149943509931e+16
DEFAULT_CDG,6.23914994340073e+16
DEFAULT_HTCP,6.239149943215898e+16
DEFAULT_DCTCP,6.2391499430881544e+16
DEFAULT_HYBLA,6.2391499430225736e+16
DEFAULT_RENO,6.239149942619627e+16
ARM_PMU_ACPI,6.224232770829841e+16
USB_MUSB_AM35X,6.212101577139181e+16
PINCTRL_SUN8I_A33,6.2094116857979224e+16
VMSPLIT_1G,6.168840968732141e+16
MODULES_TREE_LOOKUP,6.142635588766049e+16
X86_SUPPORTS_MEMORY_FAILURE,6.141487882357826e+16
ARM_CCI400_COMMON,6.139339688341966e+16
NEED_PER_CPU_PAGE_FIRST_CHUNK,6.112538098289862e+16
MMP_DISP_CONTROLLER,6.1082378409319656e+16
OF_RESERVED_MEM,6.106783232713419e+16
VLYNQ_DEBUG,6.1018145685501976e+16
COMMON_CLK_PIC32,6.0965293283430344e+16
DEVFREQ_EVENT_ROCKCHIP_DFI,6.091466574660138e+16
BFIN_OTP,6.0864311494537464e+16
SOC_TEGRA_PMC,6.056935409542637e+16
NET_VENDOR_CIRRUS,6.041942110630875e+16
HISAX_IX1MICROR2,6.0083833631998824e+16
FB_OMAP2_PANEL_DSI_CM,5.994638730354537e+16
SCSI_IBMVSCSIS,5.986660073548038e+16
HAVE_PCSPKR_PLATFORM,5.974481654918528e+16
HW_RANDOM_POWERNV,5.950276594940356e+16
SPI_OMAP_UWIRE,5.928705836462139e+16
ARCH_HAVE_MEMORY_PRESENT,5.914378106497559e+16
ARM_KIRKWOOD_CPUFREQ,5.910997050496269e+16
OF_FLATTREE,5.899193932292096e+16
VMSPLIT_3G,5.894867046328216e+16
HW_RANDOM_BCM2835,5.8783713980674424e+16
CS89x0_PLATFORM,5.854223370970058e+16
PATA_AT32,5.814241275206738e+16
TRIX_HAVE_BOOT,5.797209820264178e+16
FB_AMIGA,5.789426192228571e+16
HAVE_CC_STACKPROTECTOR,5.7869293604003064e+16
SPI_SIRF,5.7631090572841224e+16
SND_SOC_MT8173,5.754496560042949e+16
MMC_OMAP,5.7510639857914904e+16
REGULATOR_QCOM_SMD_RPM,5.744271674794911e+16
B43_SSB,5.737922796500203e+16
SMC91X,5.730437584853707e+16
MMC_SDHCI_SPEAR,5.7058277514025096e+16
LOGO_SUN_CLUT224,5.705519474761718e+16
USB_G_DBGP_PRINTK,5.704964462805881e+16
INLINE_SPIN_UNLOCK_IRQ,5.676802490615642e+16
KERNEL_BZIP2,5.597704011324058e+16
DT_IDLE_STATES,5.5832731375838744e+16
SND_PXA_SOC_SSP,5.568678696930117e+16
THP_SWAP,5.558083595974379e+16
B44_PCI,5.556517890268502e+16
RD_LZMA,5.544184671480426e+16
DECOMPRESS_LZMA,5.544184671452338e+16
WATCHDOG_PRETIMEOUT_GOV_PANIC,5.541567893269382e+16
SPARC_US3_CPUFREQ,5.527609294636335e+16
INLINE_READ_UNLOCK_IRQ,5.505395706609907e+16
GENERIC_ISA_DMA,5.502773901112589e+16
NOKIA_MODEM,5.500828732003117e+16
SND_POWERMAC,5.49965024727876e+16
POWERNV_OP_PANEL,5.493204848424898e+16
DEFAULT_CFQ,5.48313616262928e+16
FB_CYBER2000_I2C,5.467520609908594e+16
HISAX_AVM_A1,5.45874422268055e+16
HVC_DCC,5.454843729288203e+16
UIO_FSL_ELBC_GPCM_NETX5152,5.449200944224235e+16
NEED_BOUNCE_POOL,5.439330020809107e+16
SUNVNET_COMMON,5.438689353199885e+16
BINFMT_AOUT,5.430897821187501e+16
MPU3050_I2C,5.427973247060243e+16
MPU3050,5.427973247007251e+16
PINCTRL_ZX296718,5.427500059546185e+16
SND_S3C24XX_I2S,5.4108498995409896e+16
VIRT_CPU_ACCOUNTING_GEN,5.407670597181406e+16
ZONE_DMA32,5.4047156818034056e+16
RTC_DRV_DS17885,5.3946495790626536e+16
HVC_CONSOLE,5.353881194671308e+16
KERNEL_LZO,5.30484476770432e+16
ARCH_WANTS_UBSAN_NO_NULL,5.286539237132681e+16
CRYPTO_DH,5.285095183648838e+16
CRYPTO_KPP,5.285095183616595e+16
CMA_SIZE_SEL_MAX,5.283324593523815e+16
EXYNOS_PMU,5.280209458743066e+16
FB_OMAP2_PANEL_LGPHILIPS_LB035Q02,5.265628586712733e+16
SND_AOA_TAS,5.243100771502192e+16
DS1302,5.23290327273096e+16
DYNAMIC_FTRACE,5.227978312867891e+16
QCOM_SPMI_VADC,5.194214337535485e+16
QCOM_VADC_COMMON,5.194214337515453e+16
AGP_ALPHA_CORE,5.179401039244692e+16
FB_SA1100,5.166949760091715e+16
SSB_BLOCKIO,5.166779404720578e+16
MODULE_SIG_SHA256,5.16284496291344e+16
SND_PXA2XX_SOC_HX4700,5.160070385869966e+16
FB_OMAP2_PANEL_SHARP_LS037V7DW01,5.1559234828399944e+16
INLINE_READ_UNLOCK,5.152342312696819e+16
CLK_R8A7795,5.134827946413261e+16
TOUCHSCREEN_HTCPEN,5.120748350566884e+16
RD_XZ,5.119691156263128e+16
DECOMPRESS_XZ,5.119691156162761e+16
DM_BIO_PRISON,5.111033600859741e+16
DM_PERSISTENT_DATA,5.111033600587635e+16
KMEMCHECK_ONESHOT_BY_DEFAULT,5.108281154782566e+16
SND_GSC,5.100253892440931e+16
DUMMY_CONSOLE,5.092342794934374e+16
INLINE_WRITE_UNLOCK,5.089111648945907e+16
DMASOUND_Q40,5.0674415547295e+16
PINCTRL_TEGRA20,5.043455662666997e+16
SAMPLE_TRACE_EVENTS,5.02671562206207e+16
HAVE_NMI,5.01022309715817e+16
HAS_IOMEM,4.983506030900057e+16
FB_HECUBA,4.978375149276814e+16
FB_N411,4.978375149215282e+16
WATCHDOG,4.965812825878022e+16
WATCHDOG_CORE,4.965812825742784e+16
OF_NUMA,4.962414292854595e+16
CAN_FLEXCAN,4.955011771644437e+16
PINCTRL_SUN8I_H3_R,4.943796280639376e+16
BACKLIGHT_HP700,4.932031212175846e+16
ATH79_WDT,4.9316781730514296e+16
PRINTK,4.931179851204698e+16
PRINTK_NMI,4.931179851067763e+16
PKEY,4.9244983158934104e+16
REGULATOR_DB8500_PRCMU,4.908326995710576e+16
IOMMU_DMA,4.90363957322028e+16
SB1250_MAC,4.8951464009347816e+16
SOUND_PRIME,4.8891998576920024e+16
HW_RANDOM_IXP4XX,4.883587216419121e+16
COH901327_WATCHDOG,4.878116176457976e+16
OPTEE,4.8773016154444536e+16
GENERIC_MSI_IRQ,4.87070021292944e+16
DECOMPRESS_LZ4,4.849977125594275e+16
RD_LZ4,4.849977125567746e+16
PIC32_DMT,4.8477830780755224e+16
PINCTRL_SUN8I_A23,4.834183796154694e+16
SND_POWERMAC_AUTO_DRC,4.8238189895181016e+16
FB_PLATINUM,4.823562231612441e+16
MMC_WMT,4.821299557745126e+16
RFS_ACCEL,4.818729521175245e+16
HVC_RTAS,4.802953547345076e+16
TOUCHSCREEN_WM97XX_ZYLONITE,4.773840494154914e+16
FB_SBUS,4.768818438573739e+16
ADB_IOP,4.7533369903059784e+16
DMASCC,4.729842913356141e+16
FB_OMAP2_ENCODER_OPA362,4.715373189518592e+16
TEGRA_HOST1X_FIREWALL,4.708427730644106e+16
B43LEGACY_PIO,4.696386104464194e+16
CRYPTO_DEV_FSL_CAAM,4.690209265559635e+16
HAVE_IDE,4.688039335515074e+16
SOC_TEGRA_PMC_TEGRA186,4.686646460786709e+16
MMC_MXS,4.672595906658723e+16
AGP_NVIDIA,4.659117378109661e+16
FB_OMAP2_ENCODER_TPD12S015,4.6475323583739736e+16
NO_HZ,4.647118504946956e+16
TEST_KMOD,4.640739555718464e+16
SND_MMP_SOC,4.639013127073533e+16
QCOM_CLK_RPM,4.6238908517911544e+16
MMC_SDHCI_ESDHC_IMX,4.614695718131465e+16
BCM47XX_SPROM,4.607404150018421e+16
HAVE_CMPXCHG_DOUBLE,4.561316305922482e+16
B43_BUSES_BCMA,4.534705947372493e+16
MVEBU_DEVBUS,4.531470827961818e+16
SUNVDC,4.5303613250003736e+16
HAVE_CMPXCHG_LOCAL,4.529844584661005e+16
QCOM_SMSM,4.518753503420829e+16
ARM_TEGRA124_CPUFREQ,4.516844163528743e+16
OMAP2PLUS_MBOX,4.462299261787968e+16
THERM_WINDTUNNEL,4.459254276899205e+16
USB_TUSB_OMAP_DMA,4.4565481003887864e+16
QCOM_SCM_64,4.451802439753038e+16
HISAX_HSTSAPHIR,4.451431335761833e+16
JFFS2_CMODE_PRIORITY,4.449358042660786e+16
JFFS2_COMPRESSION_OPTIONS,4.449358042563261e+16
ARM_CPUIDLE,4.447157883100114e+16
SAMPLE_VFIO_MDEV_MTTY,4.440927920758586e+16
SQUASHFS_DECOMP_SINGLE,4.437937324886048e+16
SQUASHFS_FILE_CACHE,4.437937324843184e+16
TI_DAVINCI_CPDMA,4.434487172539355e+16
TOUCHSCREEN_IPAQ_MICRO,4.4341610332582776e+16
B44_PCI_AUTOSELECT,4.428482857590042e+16
GENERIC_ARCH_TOPOLOGY,4.4229784157506744e+16
ARM_CCN,4.418741891746829e+16
REGMAP_AC97,4.417137760982208e+16
SOUND_BCM_CS4297A,4.41363849776061e+16
X86_LONGHAUL,4.412517215619202e+16
IPMI_POWERNV,4.38389232413395e+16
SPI_OCTEON,4.374544428373914e+16
PINCTRL_SUN50I_A64_R,4.3620897012134584e+16
EP93XX_ETH,4.355665278125626e+16
HAVE_GENERIC_GUP,4.344232207089813e+16
ASYNC_RAID6_RECOV,4.342511408687744e+16
GENERIC_IRQ_IPI,4.339088765867605e+16
GEF_WDT,4.321258096888281e+16
PINCTRL_SUN8I_H3,4.300454326240709e+16
TEST_STATIC_KEYS,4.296144381358221e+16
PM_TRACE,4.286822025252984e+16
PM_TRACE_RTC,4.286822025123882e+16
TRACING,4.278403621603558e+16
PCI_BIOS,4.2761950541979416e+16
HW_RANDOM_ST,4.274214186184493e+16
ARM_PMU,4.270724151646201e+16
PATA_SAMSUNG_CF,4.262116992717256e+16
FLATMEM_MANUAL,4.260132201824527e+16
ARCH_HIBERNATION_HEADER,4.258740149159904e+16
HIBERNATION,4.258740149115619e+16
AGP_AMD,4.250849917098342e+16
HAVE_FTRACE_MCOUNT_RECORD,4.2400482553935576e+16
CXLFLASH,4.226297489719327e+16
MTD_QINFO_PROBE,4.225483969715194e+16
MTD_LPDDR,4.225483969633277e+16
SAMPLE_TRACE_PRINTK,4.223263608800981e+16
ARCH_MAY_HAVE_PC_FDC,4.222889095378995e+16
SOUND_YM3812,4.22211135647257e+16
ARM_DT_BL_CPUFREQ,4.2005036758833016e+16
BLK_DEV_SWIM,4.174318380336307e+16
ACPI_CPU_FREQ_PSS,4.17123581136505e+16
ACPI_PROCESSOR_IDLE,4.171235811320486e+16
GENERIC_CALIBRATE_DELAY,4.167727831690975e+16
IMX_WEIM,4.162250915096783e+16
ARCH_TEGRA_132_SOC,4.156096232712005e+16
HAVE_KRETPROBES,4.151922064651776e+16
SLUB,4.142201028056e+16
INET6_XFRM_TUNNEL,4.134911260524176e+16
INET6_IPCOMP,4.134911260382768e+16
ARCH_HAVE_CUSTOM_GPIO_H,4.117707853707553e+16
GENERIC_STRNCPY_FROM_USER,4.109889101825782e+16
CRYPTO_TWOFISH_586,4.108434475499964e+16
MMU,4.107209820891092e+16
IOSCHED_CFQ,4.10260698050377e+16
PHY_SUN4I_USB,4.101690229441843e+16
INLINE_WRITE_UNLOCK_IRQ,4.100057915840397e+16
HISAX_HFCS,4.0920566776097944e+16
HAVE_MEMORY_PRESENT,4.081550417903832e+16
