,0
UPROBE_EVENTS,7.722628683608765e+17
SCSI_AHA1740,7.679712205112476e+17
X86_CPUFREQ_NFORCE2,7.531611692639927e+17
PINCTRL_SUN8I_H3,7.393665809543556e+17
SND_PXA2XX_SOC_TOSA,7.340117539068251e+17
IBM_BSR,7.20036771148303e+17
NEED_PER_CPU_EMBED_FIRST_CHUNK,6.996691234263654e+17
ARCH_USES_GETTIMEOFFSET,6.826933161515443e+17
ORION_WATCHDOG,6.80538018753291e+17
RPS,6.56582862517317e+17
CRYPTO_TWOFISH_586,6.555020567558775e+17
TOUCHSCREEN_HP600,6.536640415606492e+17
GENERIC_BUG,6.450911170926883e+17
OPTEE,6.381030022904534e+17
ZONE_DMA32,6.332322005264809e+17
HAVE_ACPI_APEI_NMI,6.214206684310487e+17
XGENE_PMU,6.079762649088959e+17
X86_SPEEDSTEP_ICH,6.061489859258897e+17
HAVE_ACPI_APEI,6.05666128636618e+17
X86_SPEEDSTEP_SMI,6.038669927797925e+17
BFIN_MAC,6.01662337925167e+17
ARCH_HAS_CACHE_LINE_SIZE,6.014210134709829e+17
BINFMT_AOUT,6.001574543061637e+17
NEED_DMA_MAP_STATE,5.973470192364676e+17
B43LEGACY_DMA_MODE,5.951580175115854e+17
PINCTRL_SUN5I,5.93180328907664e+17
COH901327_WATCHDOG,5.884646887655028e+17
MMC_QCOM_DML,5.881184609283105e+17
PINCTRL_TEGRA_XUSB,5.845301446125065e+17
MMP_PANEL_TPOHVGA,5.838808080090587e+17
FB_OMAP2_DSS_SLEEP_AFTER_VENC_RESET,5.825891261904623e+17
BAYCOM_EPP,5.805727491043014e+17
PINCTRL_SUN8I_H3_R,5.7601389798748026e+17
FB_OMAP2_PANEL_NEC_NL8048HL11,5.758562191321372e+17
SPI_PPC4xx,5.656740718610492e+17
HAVE_EXIT_THREAD,5.625432027368161e+17
SOC_TEGRA_POWERGATE_BPMP,5.610398235199118e+17
TEXTSEARCH_BM,5.5725645135507725e+17
TEXTSEARCH_FSM,5.572564513433329e+17
MODULE_SIG_SHA384,5.5655026688581645e+17
KMEMCHECK,5.5624095447933523e+17
INTEL_IOMMU,5.55641723384343e+17
NOHIGHMEM,5.526500673317367e+17
GENERIC_IOMAP,5.4241704882796845e+17
HAVE_ARCH_WITHIN_STACK_FRAMES,5.3943288753442765e+17
X86_SPEEDSTEP_RELAXED_CAP_CHECK,5.392047755557639e+17
FB_CG14,5.35585374545428e+17
HAVE_SETUP_PER_CPU_AREA,5.3549493207254835e+17
HAVE_PCSPKR_PLATFORM,5.332034171650273e+17
HAVE_ARCH_COMPAT_MMAP_BASES,5.323137586884543e+17
MFD_VEXPRESS_SYSREG,5.274863379749126e+17
VMSPLIT_3G_OPT,5.240870948476804e+17
SND_ATMEL_AC97C,5.233013271992837e+17
NET_FLOW_LIMIT,5.2029331274041626e+17
BFIN_OTP,5.1421597109772224e+17
VMSPLIT_3G,5.137880387893459e+17
ARM_CCI400_COMMON,5.137058564159793e+17
BINFMT_EM86,5.109055691509023e+17
DM_PERSISTENT_DATA,5.106720296897626e+17
DM_BIO_PRISON,5.1067202968706566e+17
OF_RESERVED_MEM,5.0743774649247e+17
X86_LONGRUN,5.0617006499594726e+17
SPAPR_TCE_IOMMU,5.0616975528374925e+17
HVC_RTAS,5.041698603567452e+17
IPMI_POWERNV,4.9710679986794234e+17
EXYNOS_PMU_ARM_DRIVERS,4.9397754574200723e+17
MMIOTRACE_TEST,4.884269059572028e+17
HAVE_ARCH_HUGE_VMAP,4.881817143499766e+17
OCTEON_MGMT_ETHERNET,4.7926902532292134e+17
QCOM_SMP2P,4.7888727403921395e+17
ARCH_TEGRA_132_SOC,4.7702154768032205e+17
SCC_DELAY,4.684581832680603e+17
USB_G_DBGP,4.6815807957392934e+17
HAVE_IRQ_TIME_ACCOUNTING,4.6809024261994355e+17
HAVE_ARCH_VMAP_STACK,4.66286928675333e+17
HAVE_ARCH_MMAP_RND_BITS,4.645557835822696e+17
HAVE_ARCH_KMEMCHECK,4.627424524026196e+17
USB_G_WEBCAM,4.609640814027684e+17
MMU,4.6052498008149504e+17
HW_RANDOM_OCTEON,4.5978676357628595e+17
COMPAT,4.561863338448071e+17
SND_PXA2XX_SOC_Z2,4.55903031840184e+17
LCD_CORGI,4.5583677736259904e+17
SPI_QUP,4.5508054725425696e+17
ARM_S3C24XX_CPUFREQ,4.500963498995383e+17
MICROCODE,4.479332441289888e+17
MICROCODE_OLD_INTERFACE,4.4793324412816845e+17
HISAX_MIC,4.476491522034136e+17
PINCTRL_SUN4I_A10,4.468138946971547e+17
PATA_PXA,4.4252149892605824e+17
SPI_BFIN_SPORT,4.418989771296112e+17
BACKLIGHT_EP93XX,4.3818949715942483e+17
ARCH_HIBERNATION_POSSIBLE,4.36614111397524e+17
DEBUG_PAGEALLOC,4.3644514906312474e+17
X86_DIRECT_GBPAGES,4.364451490630531e+17
SND_PXA2XX_SOC_POODLE,4.362145050698753e+17
ARM_CCI,4.345361455383337e+17
B43_BCMA_PIO,4.3368583359789926e+17
PINCTRL_SUN6I_A31,4.319725943589472e+17
GENERIC_PENDING_IRQ,4.2945630314925926e+17
MMC_SDHCI_ST,4.287897504591628e+17
MESON_SM,4.287563068443228e+17
VLYNQ_DEBUG,4.282230012155149e+17
SPI_BFIN5XX,4.2642732122575315e+17
SAMPLE_TRACE_PRINTK,4.2572044322061523e+17
FB_OMAP2_PANEL_DSI_CM,4.244413837560572e+17
ARM_PMU,4.2417599488326816e+17
SENSORS_JZ4740,4.2397255206506003e+17
MMP_FB,4.2255520062151104e+17
ARM_IMX6Q_CPUFREQ,4.2065386133367936e+17
SPI_COLDFIRE_QSPI,4.198750880444247e+17
GENERIC_BUG_RELATIVE_POINTERS,4.1867878234077766e+17
HAVE_DYNAMIC_FTRACE,4.1785381913176314e+17
NET_VENDOR_SGI,4.175261628510388e+17
ARM_TI_CPUFREQ,4.165914326975418e+17
CRYPTO_DES_SPARC64,4.1562906160162586e+17
FB_OMAP2_ENCODER_TFP410,4.1185625236929043e+17
WATCHDOG_CORE,4.105233376986596e+17
WATCHDOG,4.1052333769767206e+17
HAVE_EFFICIENT_UNALIGNED_ACCESS,4.104674206803108e+17
ARMADA_37XX_CLK,4.104003652204871e+17
EXYNOS_PMU,4.090087863882321e+17
SND_PXA_SOC_SSP,4.078515106331448e+17
INTEL_IOMMU_FLOPPY_WA,4.040912980374607e+17
TRANSPARENT_HUGE_PAGECACHE,4.0293875825621696e+17
PHY_QCOM_UFS,4.01794227304377e+17
ARMADA_XP_CLK,4.0024156814547494e+17
INET,3.969043032809294e+17
TCP_CONG_CUBIC,3.9690430327995546e+17
HISAX_IX1MICROR2,3.962775311505432e+17
NET_SCH_FIFO,3.9537866984123034e+17
SAMPLE_CONFIGFS,3.949061477767929e+17
ARM_BRCMSTB_AVS_CPUFREQ_DEBUG,3.947485407731994e+17
SND_PXA2XX_SOC_CORGI,3.923883173136869e+17
MTD_LPDDR2_NVM,3.9191270842065805e+17
VFIO_PLATFORM,3.900198546492781e+17
BQL,3.888592234826064e+17
DQL,3.8885922348251955e+17
IOSCHED_NOOP,3.886908991546118e+17
HWBM,3.880934739613281e+17
MMC_SDHCI_SIRF,3.868546800708047e+17
MMC_PXA,3.836627889130958e+17
PAL_YCBCR,3.810425216643624e+17
TEST_LKM,3.807746858910005e+17
NO_HZ_FULL_ALL,3.7933411365352506e+17
ZX2967_WATCHDOG,3.790694893930184e+17
FB_OMAP2_PANEL_SONY_ACX565AKM,3.7882955776074624e+17
NO_HZ_COMMON,3.782082739406546e+17
HVC_OPAL,3.763060300739028e+17
HAVE_KPROBES_ON_FTRACE,3.755493430905451e+17
B43_PHY_LCN,3.755160433321443e+17
HAVE_KERNEL_LZO,3.744117771593449e+17
SPARSEMEM_ALLOC_MEM_MAP_TOGETHER,3.7388869339322944e+17
MMC_AU1X,3.738258001473985e+17
PINCTRL_SPEAR_PLGPIO,3.707542862586382e+17
BMIPS_CPUFREQ,3.704564838438861e+17
SND_PXA2XX_SOC_PALM27X,3.696665460829765e+17
VFIO,3.682224702751059e+17
VFIO_IOMMU_TYPE1,3.6822247027385197e+17
AGP_ATI,3.672225639913252e+17
SPI_ADI_V3,3.647659997295154e+17
KERNEL_LZ4,3.643451002947359e+17
SUNXI_RSB,3.630617106768084e+17
MEMORY_HOTPLUG_SPARSE,3.62724382860308e+17
HAVE_OPROFILE,3.6261417967913574e+17
ARM_ETHER3,3.623960743717291e+17
SCC,3.62307625010476e+17
USB_INVENTRA_DMA,3.607207982767821e+17
DEFAULT_CFQ,3.599305859895725e+17
HAVE_KVM,3.595928053761121e+17
X86_PAE,3.5955103932893606e+17
DEBUG_SPINLOCK,3.585692420858053e+17
SND_PXA2XX_SOC_AC97,3.578920331778075e+17
USB_MUSB_SUNXI,3.576937668066862e+17
PINCTRL_SUN6I_A31_R,3.571613309700794e+17
TEGRA_AHB,3.5694742495963405e+17
NVMEM_SUNXI_SID,3.555763045843498e+17
HW_RANDOM_IXP4XX,3.5506813915712314e+17
ARM_PL172_MPMC,3.546591729740074e+17
B43_BUSES_BCMA_AND_SSB,3.534283013699457e+17
USB_MUSB_DA8XX,3.493938440520992e+17
MMC_SDHCI_BIG_ENDIAN_32BIT_BYTE_SWAPPER,3.493674557426194e+17
VIDEO_OMAP4,3.4770722365667264e+17
OMAP_INTERCONNECT,3.469964258423282e+17
NWBUTTON_REBOOT,3.460715261252295e+17
HAVE_ARCH_TRANSPARENT_HUGEPAGE,3.457063099986787e+17
CRYPTO_DES_S390,3.451691811731174e+17
BCMA_POSSIBLE,3.4337898350662515e+17
ARM_SMMU_V3,3.429306164446375e+17
USB_MUSB_DAVINCI,3.4236040121956006e+17
DRM_TILCDC,3.420013865752607e+17
HAVE_FB_ATMEL,3.409920082312919e+17
ARM_S3C24XX_CPUFREQ_DEBUGFS,3.4067504155382784e+17
COMMON_CLK_MESON8B,3.40482257839181e+17
NFC_ST21NFCA,3.3992612572087846e+17
NFC_ST21NFCA_I2C,3.399261257188281e+17
BFIN_MAC_USE_L1,3.396642730869941e+17
USB_ISP1761_UDC,3.380715740308185e+17
USB_ISP1760_GADGET_ROLE,3.380715740262286e+17
DISCONTIGMEM,3.3787584043197504e+17
FB_CYBER2000_I2C,3.377299239742484e+17
AMIGA_FLOPPY,3.376713157015271e+17
ARM_CCI_PMU,3.37061100359316e+17
HAVE_KPROBES,3.362985925689816e+17
TOUCHSCREEN_HP7XX,3.355067202091104e+17
HISAX_HFCS,3.338181037494217e+17
USB_MUSB_BLACKFIN,3.333688126277541e+17
SND_AOA_SOUNDBUS_I2S,3.323019089088791e+17
TEST_ASYNC_DRIVER_PROBE,3.322008985694319e+17
VFIO_PCI,3.309657416207757e+17
VFIO_VIRQFD,3.3096574161154074e+17
IRQ_TIMINGS,3.305346668284078e+17
SBC7240_WDT,3.301468051928686e+17
WANT_COMPAT_NETLINK_MESSAGES,3.291350101992717e+17
CPU_FREQ_GOV_PERFORMANCE,3.291257165939717e+17
ARM_MT8173_CPUFREQ,3.282423905526597e+17
NEED_SG_DMA_LENGTH,3.2738199825220115e+17
SND_PXA2XX_SOC_MIOA701,3.2669042912408736e+17
RTC_DRV_DS1689,3.260892796308578e+17
SCx200_WDT,3.260343272502866e+17
PARPORT_ATARI,3.258677845508276e+17
SND_AOA_FABRIC_LAYOUT,3.229271009063834e+17
STI_CONSOLE,3.2207487932232614e+17
PREEMPT_NOTIFIERS,3.216081006676255e+17
PINCTRL_SPEAR1310,3.2156013709542566e+17
PARIDE_BPCK6,3.209877540744113e+17
TI_EMIF,3.208657604187866e+17
TXX9_WDT,3.2054367968311136e+17
GENERIC_IRQ_LEGACY,3.203876011413443e+17
KERNEL_GZIP,3.1811438495370144e+17
SND_AOA,3.1801882598170797e+17
FB_IMX,3.177447431159209e+17
PATA_RB532,3.1614610847152006e+17
VIDEO_TI_CSC,3.1611158230491725e+17
SND_PXA2XX_SOC_E740,3.160035250434764e+17
DISCONTIGMEM_MANUAL,3.157227742841223e+17
CLK_R8A7791,3.156618278713529e+17
QCOM_L2_PMU,3.1555010391600045e+17
ARMADA_370_CLK,3.146591609442274e+17
SND_MMP_SOC_BROWNSTONE,3.1458699113804186e+17
SSB_BLOCKIO,3.1353148240835674e+17
GENERIC_ISA_DMA,3.129854595330701e+17
SND_PXA2XX_SOC_HX4700,3.1293834357734694e+17
CAN_TI_HECC,3.127386867561878e+17
PINCTRL_ZX,3.103937858286602e+17
HAVE_VIRT_CPU_ACCOUNTING_GEN,3.085723942857873e+17
DEFAULT_NOOP,3.0624366723513184e+17
DEFAULT_DEADLINE,3.062436672342753e+17
HW_RANDOM_ST,3.0524718129351104e+17
INIT_ALL_POSSIBLE,3.0522446774103526e+17
PINCTRL_WMT,3.0433834417489837e+17
SND_PPC,3.0402811302585005e+17
QCOM_SMSM,3.03977712075542e+17
SENSORS_IBMPOWERNV,3.026376791371013e+17
HAVE_KERNEL_LZ4,3.0185440260259616e+17
PINCTRL_SUN50I_A64,3.011421195367774e+17
DS1302,3.00380766390997e+17
MEMORY_HOTPLUG,2.9964719729490266e+17
TOUCHSCREEN_WM97XX_ATMEL,2.992247582082e+17
SPI_BCM53XX,2.988300370593536e+17
HW_RANDOM_TX4939,2.981841911202203e+17
SCSI_AHA1542,2.980770470027143e+17
SND_POWERMAC,2.9775170094987104e+17
AGP_SGI_TIOCA,2.972496096796159e+17
B43_SSB,2.95840595053049e+17
HIGHMEM64G,2.952578516417173e+17
HIGHMEM,2.9461321985702336e+17
MEMORY_HOTREMOVE,2.942323104561244e+17
HAVE_BOOTMEM_INFO_NODE,2.942323104554349e+17
ARCH_HAS_CPU_RELAX,2.940857956106436e+17
PAL,2.9265525978397235e+17
RTC_DRV_DS17485,2.9177900608217645e+17
USB_ISP1760_HOST_ROLE,2.9159640067141216e+17
USB_ISP1760_HCD,2.9159640066977766e+17
KERNEL_XZ,2.912359866776008e+17
FB_GRVGA,2.90183486108796e+17
ICST,2.8926119738414515e+17
HW_RANDOM_XGENE,2.886815696208354e+17
INET_TCP_DIAG,2.884564404442847e+17
INET_DIAG,2.884564404395616e+17
X86_32_SMP,2.8822354489166275e+17
SH_CPU_FREQ,2.8786732682390138e+17
MMC_SDHCI_DOVE,2.8700371404590058e+17
SPI_LOOPBACK_TEST,2.8695386891734154e+17
IRQ_WORK,2.8683700148768733e+17
FB_BF537_LQ035,2.8659461795736704e+17
DTLK,2.8635450187670867e+17
X86_GX_SUSPMOD,2.8595838016643792e+17
REGULATOR_QCOM_RPM,2.8539044108159814e+17
GENERIC_MSI_IRQ_DOMAIN,2.8471598361015757e+17
MODULE_SIG_SHA224,2.841387690725082e+17
SGI_O2MACE_ETH,2.8406219603619578e+17
IRQ_DOMAIN_HIERARCHY,2.8378408043687965e+17
TCP_CONG_ADVANCED,2.8357195260468538e+17
DEFAULT_CUBIC,2.8357195260467328e+17
B44_PCI_AUTOSELECT,2.8325878945431066e+17
SND_SOC_MT2701,2.8261765471806752e+17
ARM_CCI5xx_PMU,2.8240566564147533e+17
BACKLIGHT_ATMEL_LCDC,2.8111116973131098e+17
NO_HZ_IDLE,2.8097137382711e+17
VFIO_PCI_MMAP,2.8080506501198458e+17
JZ4740_WDT,2.801217439545639e+17
SND_AICA,2.798436416391854e+17
SB1250_MAC,2.7924595470427955e+17
GPIO_DAVINCI,2.7898348578552058e+17
ARM_S3C_CPUFREQ,2.7894395077707686e+17
SND_AOA_TOONIE,2.7885923508598976e+17
NFC_S3FWRN5_I2C,2.7739179711314602e+17
NFC_S3FWRN5,2.773917971096538e+17
MD_RAID456,2.7728787642612058e+17
CLK_R8A7794,2.7705735985943296e+17
ARM_STI_CPUFREQ,2.7693115455612394e+17
QCOM_MDT_LOADER,2.75470038581306e+17
SND_SOC_WM8940,2.7518159381354832e+17
ARCH_SUPPORTS_DEBUG_PAGEALLOC,2.7486693664646947e+17
SND_SOC_WM9713,2.7473929857677472e+17
MOST,2.746987078855372e+17
MOSTCORE,2.7469870788468262e+17
NET,2.745586570103052e+17
ARCH_TEGRA_114_SOC,2.7300764829944957e+17
COMPAT_FOR_U64_ALIGNMENT,2.7299453428347466e+17
RTC_DRV_DS17285,2.729288985916439e+17
SPARSEMEM_VMEMMAP_ENABLE,2.7277508121225027e+17
B43_PCICORE_AUTOSELECT,2.7250294363638138e+17
B43_PCI_AUTOSELECT,2.7250294363354413e+17
HARDLOCKUP_CHECK_TIMESTAMP,2.7232045953071114e+17
MODULE_COMPRESS,2.72192097119187e+17
MODULE_COMPRESS_GZIP,2.721920971186464e+17
UIO_FSL_ELBC_GPCM,2.7204375050859286e+17
HAVE_COPY_THREAD_TLS,2.717601988185839e+17
DS1620,2.716851211582007e+17
PATA_SAMSUNG_CF,2.7140881164292534e+17
ARMADA_38X_CLK,2.7119855118976864e+17
FB_FFB,2.6976382473563315e+17
TI_CPPI41,2.694205691432683e+17
SAMPLE_CONNECTOR,2.6931051952551526e+17
DEVFREQ_EVENT_ROCKCHIP_DFI,2.691478260596083e+17
VEXPRESS_CONFIG,2.690483865947518e+17
SSB_PCIHOST,2.68571855739317e+17
SSB_DRIVER_PCICORE_POSSIBLE,2.6857185573555475e+17
SOUND_MSS,2.684932765938043e+17
FB_CFB_REV_PIXELS_IN_BYTE,2.6831696154460058e+17
SGI_NEWPORT_CONSOLE,2.6762127230335974e+17
NEED_MULTIPLE_NODES,2.6690427017500672e+17
X86_POWERNOW_K7_ACPI,2.660823535667087e+17
VFIO_PCI_INTX,2.6357272858661645e+17
IRQ_PREFLOW_FASTEOI,2.6331169753821626e+17
OF_UNITTEST,2.62321069596086e+17
HW_RANDOM_ATMEL,2.622077530642262e+17
SDH_BFIN,2.611176899079934e+17
OMAP_OCP2SCP,2.6098611383806166e+17
X86_SPEEDSTEP_CENTRINO_TABLE,2.6070940178382397e+17
USB_MUSB_OMAP2PLUS,2.605004652098949e+17
BLOCK,2.6026967497267968e+17
SGIWD93_SCSI,2.5884498600651763e+17
SOUND_DMAP,2.5824163309814422e+17
PINCTRL_TEGRA,2.5780974218745574e+17
MMC_SDHCI_OF_HLWD,2.570308479210379e+17
SND_S3C2412_SOC_I2S,2.5681382981829885e+17
CONTEXT_TRACKING,2.5541518463633763e+17
FLATMEM,2.548956808689707e+17
HW_RANDOM_GEODE,2.5413912911386096e+17
PINCTRL_TEGRA210,2.537659764457742e+17
SND_PXA2XX_SOC_E800,2.536624291497198e+17
BLK_DEV_UBD,2.529903526426497e+17
S390_PRNG,2.5280756298634246e+17
SND_SOC_MT8173_MAX98090,2.5192828192042835e+17
CMA_SIZE_SEL_MAX,2.5154000079869642e+17
AUDIT_WATCH,2.4993624471747795e+17
QORIQ_CPUFREQ,2.496370299632929e+17
SSB_POSSIBLE,2.495445250351791e+17
HAVE_KERNEL_BZIP2,2.4885183053715187e+17
NTSC_640x480,2.485402991444588e+17
USB_EMXX,2.4829099374988403e+17
MMP_DISP_SPI,2.480744139908672e+17
SYSTEM_DATA_VERIFICATION,2.4679770138832154e+17
SND_PXA2XX_SOC_EM_X270,2.4667114861541363e+17
ARM_S3C2412_CPUFREQ,2.461279083008466e+17
OSF4_COMPAT,2.4536239920146605e+17
SLOB,2.4529751861909126e+17
TRACING,2.4527860838828288e+17
MTK_IOMMU_V1,2.451003598726439e+17
ARCH_DMA_ADDR_T_64BIT,2.448916115319009e+17
CAN_MPC5XXX,2.4488254735331053e+17
HAVE_MMIOTRACE_SUPPORT,2.4484686220903386e+17
RANDOMIZE_BASE,2.4324749013715296e+17
X86_NEED_RELOCS,2.4324749009777024e+17
LOCKD,2.4320253337956992e+17
DRM_MALI_DISPLAY,2.4309382754466886e+17
ARM_PSCI_CHECKER,2.4271296576729197e+17
TEST_BPF,2.4151689540846995e+17
ARCH_ENABLE_SPLIT_PMD_PTLOCK,2.41366514271459e+17
HIGHMEM4G,2.4008873015242992e+17
SOUND_BCM_CS4297A,2.3962894167448106e+17
ARCH_ENABLE_MEMORY_HOTPLUG,2.385858635324846e+17
SAMPLE_KRETPROBES,2.3697533022459334e+17
ASSOCIATIVE_ARRAY,2.3654699881956032e+17
KEYS,2.365469988188626e+17
SWIOTLB,2.3629204520544323e+17
SLUB,2.3627151638478074e+17
SOC_TEGRA_PMC,2.362347990286118e+17
ARCH_WANT_GENERAL_HUGETLB,2.3560128611174746e+17
FB_OMAP2_PANEL_TPO_TD028TTEC1,2.3478631833961504e+17
ARM_S3C2410_CPUFREQ,2.340110732094546e+17
IRQ_EDGE_EOI_HANDLER,2.3361817932683043e+17
ARCH_SPARSEMEM_ENABLE,2.3186234456617357e+17
USB_TI_CPPI_DMA,2.3167769522305037e+17
PATA_ISAPNP,2.3141245084032512e+17
PARPORT_MFC3,2.312040050100296e+17
TEGRA_BPMP,2.307130800788362e+17
LRU_CACHE,2.3071109027863488e+17
BLK_DEV_DRBD,2.3071109027555283e+17
HW_RANDOM_MSM,2.3056766220444877e+17
NF_NAT_PPTP,2.290641343561264e+17
NF_NAT_PROTO_GRE,2.2906413435432237e+17
FB_STI,2.281380340032953e+17
AGP_EFFICEON,2.2787679343198467e+17
CPU_FREQ_PMAC64,2.278108070139446e+17
CRYPTO_842,2.274257239561273e+17
OF_ADDRESS_PCI,2.267991942949564e+17
PNPACPI,2.2659959752131994e+17
HW_RANDOM_POWERNV,2.2642550011328915e+17
BUG,2.26412334752296e+17
LZ4HC_COMPRESS,2.2548925484286374e+17
CRYPTO_LZ4HC,2.25489254841334e+17
KERNEL_LZMA,2.2457109068380582e+17
CAN_BFIN,2.24497999732644e+17
SND_AOA_SOUNDBUS,2.244393870821612e+17
HVC_CONSOLE,2.2439908667568003e+17
CPU_IDLE_MULTIPLE_DRIVERS,2.2411124009859645e+17
HAVE_IRQ_EXIT_ON_IRQ_STACK,2.237168531483444e+17
NO_HZ_FULL,2.2355741619844458e+17
ARCH_PHYS_ADDR_T_64BIT,2.2332735427769606e+17
GENERIC_TIME_VSYSCALL_OLD,2.2308189298015488e+17
FB_VALKYRIE,2.2246995169565075e+17
HAS_IOMEM,2.2238580717368054e+17
FB_ATARI,2.2227198573842944e+17
DM9000,2.22271654687094e+17
HAVE_KERNEL_GZIP,2.2214685949944768e+17
SAMPLE_TRACE_EVENTS,2.2149851242982637e+17
ROCKCHIP_GRF,2.2130246599769293e+17
SOUND_TRIX,2.2115847394267706e+17
HAVE_MEMBLOCK_NODE_MAP,2.2091414000200704e+17
ATARI_FLOPPY,2.2082480905575837e+17
SDH_BFIN_MISSING_CMD_PULLUP_WORKAROUND,2.204952426377352e+17
HAS_IOPORT_MAP,2.2041259772667334e+17
VIRT_CPU_ACCOUNTING_NATIVE,2.2033115761485283e+17
CPU_FREQ_MAPLE,2.1901633754777427e+17
OF_PCI,2.1814957216602726e+17
IMX_IPUV3_CORE,2.1688844266256182e+17
GENERIC_CALIBRATE_DELAY,2.166794750128179e+17
AGP_AMD,2.166270244353746e+17
SMC911X,2.1591747420147757e+17
ARCH_HAVE_CUSTOM_GPIO_H,2.1538097728627494e+17
HAVE_FENTRY,2.1480842978561616e+17
RTC_DRV_DS17885,2.1478695258897843e+17
HAVE_IOREMAP_PROT,2.1475162024958157e+17
MMC_CAVIUM_OCTEON,2.1412550889336774e+17
OF_IRQ,2.1395801759837338e+17
PCIEASPM,2.138933822795239e+17
PCIEASPM_DEFAULT,2.1389338227890608e+17
SPI_FSL_ESPI,2.1374446808975987e+17
ISA_DMA_API,2.136941623245371e+17
FLAT_NODE_MEM_MAP,2.126473868269476e+17
DUMMY_CONSOLE,2.1249281814920243e+17
MSNDCLAS_HAVE_BOOT,2.124568090380597e+17
BFIN_MAC_USE_HWSTAMP,2.1241806557567133e+17
HAVE_FTRACE_MCOUNT_RECORD,2.1234479445866307e+17
HVC_IUCV,2.123035640488761e+17
USB_TI_CPPI41_DMA,2.1210870569559728e+17
BACKLIGHT_TOSA,2.1174344219231222e+17
TOUCHSCREEN_LPC32XX,2.1135302629904173e+17
GENERIC_MSI_IRQ,2.1109306027210675e+17
SPI_SIRF,2.1029215183916525e+17
QETH_L3,2.1024332298455136e+17
HAVE_LIVEPATCH,2.1008301823347405e+17
ARMADA_375_CLK,2.0999744208674154e+17
HISAX_HSTSAPHIR,2.0990016067040493e+17
SND_SUPERH,2.0959838501505792e+17
ARCH_WANT_HUGE_PMD_SHARE,2.0902071848375898e+17
842_COMPRESS,2.082479945803507e+17
FB_BOTH_ENDIAN,2.0766429396221517e+17
FB_FOREIGN_ENDIAN,2.0766429396161632e+17
SOC_INTEGRATOR_CM,2.076098311062387e+17
HAVE_GCC_PLUGINS,2.0728385481323437e+17
UNINLINE_SPIN_UNLOCK,2.0709782153311827e+17
ARM_MVEBU_V7_CPUIDLE,2.0682798583926128e+17
CPU_FREQ_DEFAULT_GOV_PERFORMANCE,2.065201151823982e+17
BCM63XX_WDT,2.051650755257615e+17
OCTEON_WDT,2.0421397896663443e+17
SND_SOC_MEDIATEK,2.0338673758567334e+17
GENERIC_STRNCPY_FROM_USER,2.0329434050109338e+17
SPARC_US3_CPUFREQ,2.0269894766347242e+17
ARM_PSCI_FW,2.0259285056374688e+17
ARM_CCN,2.0203203907377664e+17
NET_CLS,2.0163894767581875e+17
SPI_FALCON,2.012789560319483e+17
BCM47XX_SPROM,2.0081705174019194e+17
SCSI_MOD,2.0070150652014803e+17
SCSI,2.007015065201221e+17
