,0
SND_SOC_INTEL_BYT_CHT_ES8316_MACH,5319285.451342295
VIDEO_ZORAN_BUZ,5313534.818969785
DRM_I915_DEBUG,5311729.058526166
SMS_SIANO_DEBUGFS,5301769.846456735
COMEDI_PCI_DRIVERS,5280829.200179728
SCSI_CXGB3_ISCSI,5268025.100138649
RTLWIFI_USB,5266542.506792037
RTL8192CU,5266542.506792024
VIDEO_XILINX_VTC,5262408.496647929
SND_SOC_MAX98357A,5256869.037594315
HNS_DSAF,5247922.199878461
FUSION_LAN,5242604.1352717485
WILC1000_SPI,5212537.33043318
INFINIBAND_SRPT,5204945.019487201
SND_SOC_RT5651,5189484.590080552
X86_NUMACHIP,5167888.456188909
VIDEO_CX88_BLACKBIRD,5143963.584816733
USB_GSPCA_PAC207,5141652.699440743
HISAX_SEDLBAUER_CS,5135714.159815215
ATM_ENI_BURST_RX_4W,5135095.404691599
NFT_FIB_IPV4,5122306.223413354
SND_SAMSUNG_PCM,5108959.121681983
NFP_APP_FLOWER,5088864.019580717
WILC1000,5068269.417153461
UBSAN_ALIGNMENT,5065139.624193672
DWMAC_ROCKCHIP,5036571.978324017
ATH6KL_SDIO,5033527.041718454
VIDEO_MEYE,5025269.468011641
MEDIA_TUNER,5018727.212462143
ATH10K_DFS_CERTIFIED,5005900.072930686
DVB_USB_DIBUSB_MC,5005057.7129820045
USB_SNP_UDC_PLAT,4992810.01985477
ATM_HORIZON_DEBUG,4987405.30237972
NF_DEFRAG_IPV4,4979011.5312719615
P54_SPI_DEFAULT_EEPROM,4977559.586957265
MISDN_HFCUSB,4973567.824655289
TULIP_NAPI,4965853.865776307
DVB_B2C2_FLEXCOP,4957248.314248134
SND_SOC_PCM179X_I2C,4945057.253292101
NETFILTER_XT_MATCH_DSCP,4933726.907377758
CARL9170_HWRNG,4903466.336354506
DVB_USB_DIBUSB_MB_FAULTY,4864863.781863496
NET_VENDOR_SILAN,4855060.690268721
NET_DSA_SMSC_LAN9303_MDIO,4852141.641095166
SND_SOC_SMDK_WM8994_PCM,4847489.728199412
HISAX_TELES_CS,4844799.459356826
IWLDVM,4822144.351181587
VIDEO_S5K4ECGX,4821759.956986841
THUNDER_NIC_RGX,4821492.61234066
FUSION_FC,4819144.642193197
PCI_ATMEL,4816289.418270754
DVB_USB_NOVA_T_USB2,4813901.644776913
HYPERV_NET,4804635.300564019
PARIDE,4802214.737935673
USB_GSPCA_SONIXB,4797249.640198545
INFINIBAND_ISERT,4774543.033633647
IWLEGACY,4772668.530348148
ISDN_DRV_AVMB1_C4,4772298.972361522
XOR_BLOCKS,4767741.93319731
VIDEO_ATOMISP,4760000.905837951
LIBERTAS_THINFIRM_DEBUG,4758938.463674145
SND_SOC_RT5677_SPI,4758528.291002358
USB_DWC3_GADGET,4758458.5141760735
MISDN_INFINEON,4757114.743051157
SND_SOC_ES8328_I2C,4741987.258402979
NFC_MICROREAD,4723804.334111313
USB_VL600,4710390.729048783
ATH5K_TEST_CHANNELS,4708288.657787469
PCMCIA_XIRC2PS,4696320.816415717
KVM,4694765.407588097
FB_TFT_ILI9481,4690320.659064497
WCN36XX_DEBUGFS,4686392.595476739
NFSD_V4,4684972.601919199
USB_GSPCA_STK014,4672572.933458307
SFC_MCDI_LOGGING,4669877.487927909
DVB_USB,4656722.020250937
VIDEO_EXYNOS4_FIMC_IS,4655935.787240373
DEFAULT_CDG,4645160.093344003
ATH_REG_DYNAMIC_USER_REG_HINTS,4636407.8686041655
MLXSW_SWITCHX2,4627113.330635025
CIFS_POSIX,4624311.424142659
PCI_ATS,4624004.374158882
SATA_VITESSE,4623832.463010032
NET_DSA_SMSC_LAN9303,4608078.454471253
SND_SOC_INTEL_HASWELL,4591753.787386134
SND_SOC_INTEL_SST_FIRMWARE,4591753.787386102
NFC_PN544_MEI,4575600.177229146
6LOWPAN_NHC,4567842.01713467
SATA_SVW,4561837.087600236
VIDEO_CX25821_ALSA,4559309.8338841535
NET_ACT_CONNMARK,4555461.242575984
NF_CT_PROTO_UDPLITE,4547823.98361554
NF_TABLES_IPV4,4544626.635207296
RT2800PCI_RT35XX,4542400.655987874
IXGB,4541743.857716732
WIL6210_ISR_COR,4537449.459300095
SND_HDA_CORE,4518408.414538253
HP100,4513849.215572173
SND_CMIPCI,4512953.766078015
SND_SOC_WM8804_I2C,4512818.447859657
SND_SOC_ROCKCHIP_RT5645,4512092.7700124765
ATH9K_PCI,4508242.806211248
USB_NET_CH9200,4506455.752269883
B43_SDIO,4491313.156872398
DVB_HOPPER,4487772.079340587
USB_GSPCA_BENQ,4483893.318228701
SKGE,4474834.05297848
MTD_NAND_DENALI_DT,4471993.878557643
DVB_USB_CINERGY_T2,4460884.256663392
IP6_NF_MANGLE,4445921.462837843
MYRI10GE,4443648.467769033
INTEL_BXT_PMIC_THERMAL,4434431.010344536
SND_SOC_SAMSUNG_SMDK_SPDIF,4433740.059715868
PCI200SYN,4418629.363086802
CAN_PLX_PCI,4403173.591077446
HIP04_ETH,4393325.02117055
SND_MAESTRO3_INPUT,4378164.290792292
ENIC,4374087.778128624
WL1251,4369100.194723275
6LOWPAN_NHC_DEST,4363475.011135514
SND_ATMEL_SOC,4359612.04115494
ATM_ENI,4344038.169311019
BT_CMTP,4339798.22743692
SCSI_LPFC,4320669.566787165
NFT_CHAIN_NAT_IPV4,4317694.691638072
SSB_B43_PCI_BRIDGE,4313294.504125182
CLKSRC_MMIO,4312563.196913663
COMPILE_TEST,4312563.196913657
ROCKCHIP_GRF,4312563.196896194
NF_TABLES_INET,4311837.97069373
DVB_B2C2_FLEXCOP_USB,4311696.295487105
ACORN_PARTITION,4310788.13466901
COMEDI_AMPLC_DIO200_PCI,4304303.032202914
SND_SOC_PCM3168A,4299771.099383607
PATA_ATIIXP,4294369.626087327
ROCKER,4291432.506727241
ATH9K_AHB,4285763.347336423
IXGBE_DCA,4283234.091884283
COMEDI_AMPLC_DIO200_ISA,4280384.602009105
VIDEO_IVTV_ALSA,4276918.694195635
LIRC_ZILOG,4269319.006624211
IEEE802154_ATUSB,4265841.871762849
RTL8187,4263274.501024805
DEFAULT_HYBLA,4262958.472539573
RTLWIFI_PCI,4252351.522231656
IP6_NF_SECURITY,4252177.485234184
SND_SOC_WM8741,4239316.742171785
VFIO_PCI,4233615.330479588
VFIO_VIRQFD,4233615.33047877
VIDEO_GO7007_USB,4230791.942438957
SMS_SIANO_MDTV,4224974.484253522
DVB_B2C2_FLEXCOP_PCI,4210208.7948478125
IP6_NF_TARGET_HL,4201605.568394203
SND_SOC_DA7219,4199309.580841258
NETFILTER_XT_TARGET_LED,4192045.5208346196
KALLSYMS_ABSOLUTE_PERCPU,4181690.4677014514
SND_SOC_TLV320AIC23,4181150.2913894593
DRM_AMDGPU,4175410.869260566
USB_GSPCA_JL2005BCD,4169161.3358606235
USB_SERIAL_OPTICON,4166472.5453283587
FIREWIRE_NET,4162808.8322482626
SND_HDA,4162580.233534813
SND_HDA_INTEL,4162580.233534783
SND_SEQ_MIDI,4153182.630251942
VIDEO_USBVISION,4151075.5972726992
NF_CONNTRACK_MARK,4145390.5626698947
USB_HSO,4142602.7076153127
RIONET,4138846.6340114973
ATM_ENI_BURST_TX_2W,4132262.9446081403
PCMCIA_3C574,4131463.292717904
XFS_FS,4125689.429777367
SND_SOC_TAS5086,4120201.867778831
SMS_USB_DRV,4119072.3356842254
SCSI_DC395x,4112483.182949514
IWLWIFI,4107341.347820298
USB_GSPCA_OV519,4101587.6942127594
ATM_ENI_BURST_RX_16W,4097601.691213002
MDIO_CAVIUM,4095949.4650910622
CRC32,4095288.733323423
ATM_HE,4082998.4351455546
USB_NET_DM9601,4082197.123907532
SND_INDIGODJX,4081501.010909262
COMEDI_USBDUX,4077784.98455951
GENERIC_PHY,4070749.2916920097
MLX5_CORE,4068190.779551014
IGB_DCA,4057141.7689011465
INTEL_MIC_HOST,4055411.33551425
SND_SAMSUNG_SPDIF,4048003.703307886
HIPPI,4040949.9549521487
X509_CERTIFICATE_PARSER,4040628.278371235
NETFILTER_XT_TARGET_DSCP,4038721.978811474
DEFAULT_DCTCP,4038456.277153133
NETFILTER_XT_MATCH_CONNMARK,4028231.8765997966
PATA_TRIFLEX,4027812.841953727
NFSD_V3,4017687.273436804
NET_VENDOR_HP,4015627.251646517
CARL9170_WPC,4011492.3764662924
SND_HDA_GENERIC,4011472.922418833
USB_STORAGE_ONETOUCH,4001439.6672555353
DVB_USB_MXL111SF,3998074.5072015272
ATM_FORE200E_USE_TASKLET,3987531.4152143607
NET_VENDOR_QLOGIC,3983694.4185412936
CW1200,3980960.750772808
USB_F_UAC2,3969066.1657130998
VIDEO_LM3554,3965660.316275896
IIO_TRIGGERED_BUFFER,3964086.4709558184
NFT_CHAIN_ROUTE_IPV6,3962507.38710797
NF_NAT_AMANDA,3961238.915762373
HISAX_S0BOX,3951305.4227159955
SND_CS46XX,3950839.329685029
CAN_DEV,3950291.9307024805
SATA_SIS,3940662.561983376
HSU_DMA_PCI,3933047.83194478
SND_ECHO3G,3932898.0983174555
SND_ENS1371,3931849.9641906056
MWL8K,3921484.949624643
VIDEO_TW686X,3919806.526295855
SND_SOC_PCM179X_SPI,3919172.6094974303
MWIFIEX_USB,3916646.299967662
CRYPTO_JITTERENTROPY,3907584.5796078616
DM_BUFIO,3904227.774189921
X86_VSMP,3902941.11431438
PCMCIA_NMCLAN,3900003.755882612
NET_VENDOR_ADAPTEC,3896426.0505431616
ISDN_DIVAS_DIVACAPI,3884951.673497671
NETFILTER_XT_MATCH_REALM,3880967.689732696
IPW2200_QOS,3880842.5049198405
VIDEO_EM28XX_RC,3873921.9105868256
BT_HCIBTUSB,3869946.051189327
DRM_RADEON,3865544.402259083
ATM_ENI_BURST_TX_16W,3864654.2396568703
IWLWIFI_LEDS,3837042.4444246814
B43_PHY_N,3835961.257242447
RTL8188EE,3835145.851102605
DVB_SMIPCIE,3830090.4013389978
IP_VS_LBLCR,3824483.5895797783
PCMCIA_WL3501,3821876.293286058
BRIDGE_EBT_VLAN,3816581.1166233746
NFT_REDIR,3805002.0116926515
NF_CONNTRACK_FTP,3803361.683351414
NET_9P_RDMA,3797539.054796945
NET_ACT_IPT,3795394.39731707
GPIO_ACPI,3793908.0199764916
BT_INTEL,3785154.575235322
VIDEO_OV2722,3781191.2331995596
USB_SERIAL_WHITEHEAT,3780611.072454164
NETFILTER_XT_MATCH_SOCKET,3776355.12996048
MAC80211_HWSIM,3774460.8029324734
ATM_FIRESTREAM,3762699.7594923317
KVM_MMU_AUDIT,3749673.066251662
IP6_NF_TARGET_NPT,3749041.491176057
6LOWPAN_GHC_EXT_HDR_FRAG,3747695.7004760997
NETFILTER_XT_TARGET_NOTRACK,3742313.2786854412
ATM_IA,3739306.3384663076
ISDN_CAPI_CAPIDRV_VERBOSE,3737830.7313686423
COMEDI_ME4000,3732656.731534828
PARIDE_PG,3718020.7931569605
IEEE802154_AT86RF230,3716464.5486217984
SOC_CAMERA_TW9910,3713669.4559303285
NFT_COUNTER,3704974.352025883
DRM_PL111,3701827.734920414
IIO_KFIFO_BUF,3700871.704930655
USB_NET_PLUSB,3699584.337404856
SMC,3699135.658397638
VIDEO_BT848,3697942.9818653986
MDIO_BUS,3693464.2048174413
DM_LOG_USERSPACE,3693307.543355215
RT2800USB_RT53XX,3683852.800534012
ETHERNET,3677119.7855291776
TOIM3232_DONGLE,3674598.8439246034
PARIDE_PT,3674337.6443224666
VIDEOBUF_DMA_SG,3673689.9498691866
MANTIS_CORE,3664211.3368325518
HISAX_AVM_A1_PCMCIA,3660003.5968243848
AR5523,3658946.007435934
OLD_BELKIN_DONGLE,3650135.788134283
VIDEO_TI_CAL,3645115.966789245
NVDIMM_DAX,3631180.94099455
ATH10K_DEBUG,3628966.3850208134
QEDF,3627296.003213661
PPP_ASYNC,3620997.839230951
HOSTAP_PCI,3617437.194784824
NF_TABLES_IPV6,3615541.6543747857
HISAX_NICCY,3614791.711482782
NFC_NXP_NCI,3613332.0917985975
PATA_HPT3X3_DMA,3603643.0894339383
USB_BDC_PCI,3589435.056935348
AIRO_CS,3581618.2078784816
ATM_ENI_BURST_TX_8W,3580845.008655643
VSOCKMON,3573788.3721810137
RPCSEC_GSS_KRB5,3570487.8128180658
BT_MRVL_SDIO,3570433.544937324
SND_SOC_RT5640,3569851.1367673245
NETFILTER_XT_TARGET_CONNMARK,3566932.6251702723
HNS_MDIO,3565962.7363758
SND_AU8810,3564107.7188818455
SND_SEQ_MIDI_EVENT,3558503.2633406944
BRIDGE_EBT_BROUTE,3557919.2956740176
ACT200L_DONGLE,3555554.991472768
SND_SOC_PCM3168A_I2C,3554570.7711849744
DVB_USB_DEBUG,3551371.4687382085
IWLWIFI_DEVICE_TRACING,3546377.587654828
RTLWIFI_DEBUG,3545912.429797316
BT_RTL,3545157.30864829
HISAX_NETJET_U,3541526.528315262
BT_HCIBFUSB,3537800.8317577103
SND_SEQUENCER_OSS,3536840.889255416
DEFAULT_BIC,3529313.5209174347
MLXSW_CORE,3521339.9752164558
PINCTRL_MTK,3514483.227396084
IXGBE_DCB,3510056.2899279944
ATM_DUMMY,3504012.9941729563
MISDN_HFCMULTI,3500096.878878698
EDAC_SBRIDGE,3499081.9350589723
BRCMFMAC_PROTO_MSGBUF,3498048.7311333283
BRCMFMAC_PCIE,3498048.7311332044
CHELSIO_T4_DCB,3497756.1308215437
SND_FIREWORKS,3495746.102688623
ATM_IDT77252,3495598.931265146
USB_EPSON2888,3487702.8828705335
SND_SOC_IMG_SPDIF_OUT,3487272.322912757
NVME_TARGET_RDMA,3483177.4560047137
BNX2,3471916.553527386
NFT_FIB_IPV6,3468706.866277164
ATM_IDT77252_USE_SUNI,3468431.636898096
NS83820,3468251.978802795
NF_CT_PROTO_DCCP,3467590.7963525387
BRCMFMAC_SDIO,3465698.0018324275
ATH10K_DEBUGFS,3463014.675160278
INFINIBAND_NES_DEBUG,3461069.9898783793
CRYPTO_GLUE_HELPER_X86,3460199.51546614
BRCM_TRACING,3459149.3169111977
RT73USB,3458237.232639753
USB_GSPCA_MR97310A,3457299.051020478
ATL1E,3455926.7033236586
GENEVE,3455569.930338782
USB_NET_CX82310_ETH,3455518.4745076904
CIFS_DEBUG_DUMP_KEYS,3451742.1794286403
AT76C50X_USB,3446312.7725336044
VIDEO_MT9M032,3442612.522987817
QED_FCOE,3441688.967450245
NFT_CHAIN_NAT_IPV6,3433084.58631674
B53,3431887.710858691
BONDING,3431556.1665425203
DWMAC_SUNXI,3426529.763466369
MEGARAID_MM,3414454.4849166237
QED,3413869.367587985
USB_AMD5536UDC,3404633.130163094
WLAN_VENDOR_ATMEL,3401739.915489205
OID_REGISTRY,3395186.7225684864
DEFAULT_VENO,3393406.1301801223
HERMES_PRISM,3392430.825297216
SND_ICE1724,3392326.0913562765
EFI_VARS_PSTORE,3391308.6824076395
RDS_RDMA,3390175.7368764402
IP6_NF_MATCH_OPTS,3377561.9853935107
FONT_SUPPORT,3374036.4336409736
USB_NET_QMI_WWAN,3373953.1698205173
SND_ES1968_RADIO,3370503.263635198
ATH6KL_TRACING,3365539.1776915807
IEEE802154_MRF24J40,3365062.915732985
VIDEOBUF2_CORE,3364248.7204619413
WIL6210_TRACING,3362465.014176299
IEEE802154_AT86RF230_DEBUGFS,3362377.833754802
NFT_FIB_INET,3358795.282321046
ATH9K_WOW,3350792.7574670333
SND_HDA_CODEC_CA0132,3348069.7977215247
SCSI_UFSHCD_PCI,3343005.479789156
QED_SRIOV,3340438.667838925
PNFS_FILE_LAYOUT,3339054.743330401
MSI_WMI,3335304.369448994
SND_SOC_TEGRA_ALC5632,3329652.768531675
VIDEO_VIA_CAMERA,3327102.6558586527
SOC_CAMERA_RJ54N1,3326573.228953025
NFT_FIB,3321115.2421750138
COMEDI_ME_DAQ,3320714.6618718547
IWLEGACY_DEBUGFS,3316573.8553589336
USB_SI4713,3314785.5508186044
VIDEO_CAFE_CCIC,3314632.4968205774
AMD_XGBE,3313484.3094710796
TULIP_MMIO,3311077.2989430605
SND_ALS4000,3311014.49423606
PWRSEQ_SD8787,3308909.724072116
FDDI,3306992.769666761
PARIDE_PD,3295727.5667850897
KS8851,3293996.518082568
NETFILTER_XT_TARGET_TPROXY,3288335.454232507
IIO_ST_SENSORS_I2C,3286981.074373338
IP6_NF_MATCH_HL,3285103.0860869237
NFS_V2,3284887.7432905696
SND_CA0106,3277350.10543903
VIDEO_TM6000_ALSA,3271858.2207768667
DWMAC_GENERIC,3266862.750249424
MACB_USE_HWSTAMP,3264573.8196348227
MISDN_IPAC,3261514.6266895016
ADE7854_SPI,3261192.414159031
DE_AOC,3257426.6975582596
BRCMFMAC_USB,3252351.5173726776
NETFILTER_XT_MATCH_TIME,3251031.32631621
CEPH_FSCACHE,3250212.7975042006
IP_MROUTE_MULTIPLE_TABLES,3248158.4486825727
HWMON,3248101.8440249027
SND_FIREWIRE_TASCAM,3240188.5346732615
SFC_FALCON_MTD,3237123.3778179893
HISAX_FRITZPCI,3233948.5065565063
ADT7316_I2C,3232913.575457611
HOSTAP_FIRMWARE,3232864.4482751405
VIDEO_AU0828_RC,3232755.125274324
SND_SOC_TLV320AIC23_I2C,3229757.704230385
DRM_TDFX,3228884.1957536526
KCOV_INSTRUMENT_ALL,3228677.335186065
B53_MDIO_DRIVER,3227403.677562667
MICROCHIP_KSZ_SPI_DRIVER,3226188.4870678694
DRM_I915_DEBUG_GEM,3214701.994750082
VIDEO_RCAR_VIN,3209491.260548799
INFINIBAND_CXGB3_DEBUG,3207008.28561408
DP83640_PHY,3202123.352434692
HISAX_NO_SENDCOMPLETE,3199227.9354465296
USB_GSPCA_SPCA561,3192548.177135594
NFT_DUP_IPV4,3191373.0194721674
SND_INDIGODJ,3187211.8359236447
NF_CONNTRACK_TFTP,3185144.6218993235
NET_VENDOR_TEHUTI,3184079.355545416
VIDEO_SAA7134_RC,3183670.2228912367
NF_NAT_REDIRECT,3179313.174408518
