,0
ARMV7M_SYSTICK,300.4781081945348
MESON6_TIMER,300.0249417042735
QCOM_EBI2,299.5757079578432
I2C_DESIGNWARE_PLATFORM,299.3204992060785
H8300_TMR8,299.2109799841738
DRM_I915,299.21047795327723
CLKSRC_PXA,299.1396002769409
LPC_ICH,299.0159981156738
NSPIRE_TIMER,298.24281110449743
RENESAS_OSTM,298.20493427690246
FSL_FTM_TIMER,298.0709264179656
FTTMR010_TIMER,297.9429372800815
SOC_BRCMSTB,297.9259703817096
CLPS711X_TIMER,297.82664281514553
I2C_ALI1563,297.1797359561495
UX500_SOC_ID,296.6182284656554
AT91_SOC_ID,295.96069700316366
SH_TIMER_MTU2,295.7020089388776
HID,295.00973810715413
ARC_TIMERS,293.5328698987382
ATLAS7_TIMER,293.37552819876544
SH_TIMER_CMT,292.86946334885164
MTK_SCPSYS,292.66959580619914
STACKDEPOT,291.27299616662214
LEDS_TLC591XX,290.92803905587147
SENSORS_ADT7410,290.78246683142333
SERIAL_MCTRL_GPIO,290.4862532774997
IIO_MS_SENSORS_I2C,288.745739457842
FB_ARK,288.7040629347309
SERIO_LIBPS2,288.4653839290403
HID_PLANTRONICS,287.614225676505
IBM_ASM,287.57272668679536
HID_ORTEK,287.4557215157747
SENSORS_LIS3LV02D,287.0589215653808
LEDS_LP55XX_COMMON,287.04289617956294
COMMON_CLK_SI5351,286.90738566800877
LEDS_PCA9532,286.5711709368049
FB_I740,286.1264788726205
HID_TIVO,286.0152516279369
MEDIA_ATTACH,284.2366208599503
IIO_ST_SENSORS_I2C,283.8166131953052
SENSORS_I5K_AMB,283.7880524486208
FB_SAVAGE,283.6539820514286
DRM_NOUVEAU,283.13579212935673
GPIO_MB86S7X,283.0616795480196
ACPI_FAN,281.77972127600253
SENSORS_NCT7904,281.7737918996038
AGP,281.40972945512414
PCI_STUB,281.3083995645178
FB_SM712,281.0554813265715
GPIO_ZX,280.80194368059233
DRM_TINYDRM,280.50444626761106
SENSORS_LM95234,279.9200148580373
FIREWIRE_NOSY,279.77621290607914
JBD2,279.6644537526751
TIFM_7XX1,279.4383855026615
RMI4_CORE,279.4018370833028
SENSORS_LTC4151,278.9723907436712
SENSORS_VIA686A,278.95887607840064
XFS_DEBUG,278.8025248621603
ARMADA375_USBCLUSTER_PHY,278.69762950404424
CONSTRUCTORS,278.2301171240363
SENSORS_AD7414,278.1220417061982
FB_BOOT_VESA_SUPPORT,277.801121430626
I2C_SIS630,277.7286269840869
FB_CARMINE,277.5148926730418
ALTERA_STAPL,277.29131552979993
I2C_PIIX4,277.14866546412935
SENSORS_ADM9240,276.8596946881233
HID_TOPSEED,276.81016657868787
HID_GYRATION,276.5517263508235
MFD_RTSX_PCI,276.4430609744069
SERIO_PCIPS2,276.37524688933075
SENSORS_MAX16065,276.2331727725983
FB_MB862XX,276.1082176716787
FB_IBM_GXT4500,276.07267007974355
HID_KYE,275.9472928698597
DRM_RADEON,275.90695629149667
SENSORS_K8TEMP,275.7068693983805
CRYPTO_DEFLATE,275.5757692224135
SENSORS_LTC2990,275.1091555016656
SENSORS_W83793,275.0038836532469
LEDS_TCA6507,274.9723950539924
FB_PM3,274.87842694177556
RESET_LPC18XX,274.77280354087884
SENSORS_EMC2103,274.440345271139
SENSORS_GL518SM,274.37912747585204
SENSORS_TC654,274.20271479498814
SENSORS_MAX6642,273.7795143410377
HID_KENSINGTON,273.67674178243374
SCSI_SAS_ATTRS,273.5500493952222
HID_APPLE,273.33235783570166
FB_SYS_FOPS,273.0869102009641
GPIO_MPC8XXX,272.9232141046829
SENSORS_NCT7802,272.74122870317854
DRM_VMWGFX,272.55780530949653
HID_WACOM,272.4978515889607
I2C_SIS96X,272.49566600070466
DRM_I2C_NXP_TDA998X,272.44581571580636
SENSORS_ADT7411,272.41428609404284
HID_MICROSOFT,272.39827794951054
SENSORS_TMP103,271.91288148027667
RESET_ZYNQ,271.62300738093694
NVME_CORE,271.54592141068713
I2C_CHARDEV,271.3236891019239
SENSORS_POWR1220,271.028012173743
SENSORS_LM85,270.9737378186677
I2C_ISMT,270.8520173517973
ACPI_WMI,270.70501760110193
HID_ICADE,270.6905557517891
I2C_NFORCE2,270.6331391912437
MAY_USE_DEVLINK,270.55633851423846
SENSORS_SIS5595,270.5375062213231
HID_KEYTOUCH,270.47522534711237
GPIO_VX855,270.4525747439546
DRM_BOCHS,270.31913892357414
SENSORS_ADS1015,270.2314800030989
UHID,269.99859932388307
DRM_CIRRUS_QEMU,269.93714788741335
RESET_GEMINI,269.839963044878
LEDS_LM355x,269.6911200180022
SCSI_SPI_ATTRS,269.5355166865688
RESET_BERLIN,269.5082153203499
HID_SMARTJOYPLUS,269.2682776009362
RESET_HISI,269.1534911835504
SENSORS_LTC4260,268.8991601373039
FB_ATY128,268.6903403393226
SENSORS_W83795,268.6300454685069
I2C_ISCH,268.59530231091736
INTEL_MEI_ME,268.4140789558428
HP_ILO,268.33443546097124
HID_TWINHAN,268.3105687781467
VIRTIO_PCI,268.1416223882822
FB_SYS_FILLRECT,268.08574761376644
FB_SYS_COPYAREA,268.08574706137506
FB_SYS_IMAGEBLIT,268.0857470141139
HAVE_CLK_PREPARE,268.00451940810706
PCI_DIRECT,268.0045171162413
PCI_DOMAINS,268.0045170788105
PCI_BUS_ADDR_T_64BIT,268.00451675556667
COMMON_CLK,268.00451613049086
CLKDEV_LOOKUP,268.00451587883526
PCI,268.0045157275983
HAVE_CLK,268.00451566988056
PMC_ATOM,268.0045156655029
RESET_ATH79,267.99103952462144
CRYPTO_ARC4,267.82839460203513
HID_DRAGONRISE,267.7276268938008
RANDOMIZE_MEMORY,267.05269474074015
HID_MAYFLASH,266.9625079554959
FB_CFB_FILLRECT,266.9354028565657
FB_CFB_COPYAREA,266.93540284491917
FB_CFB_IMAGEBLIT,266.9354028310249
DRM_I2C_SIL164,266.7166374498915
SENSORS_MCP3021,266.69180131687625
LOCK_STAT,266.6743787791524
LEDS_BLINKM,266.5990943343076
BLK_MQ_PCI,266.53051503686595
DRM_AMDGPU,266.5222428183055
I2C_AMD8111,266.50631173918345
HID_GFRM,266.42651274833685
RESET_STM32,266.4262893084809
RESET_SOCFPGA,266.3979471766838
RAID_ATTRS,266.0895587122745
MXM_WMI,266.0657754133963
FB,266.04894664129483
BACKLIGHT_LM3639,265.87675844111084
FB_LE80578,265.3863889503485
SENSORS_TMP108,265.27243427785083
COMMON_CLK_IPROC,265.02889655686425
SENSORS_ASB100,264.9179500465896
MODULE_UNLOAD,264.8865068660031
SENSORS_MAX31790,264.765560301497
HID_SPEEDLINK,264.6336563025204
LEDS_PCA955X,264.61988610469643
SENSORS_INA3221,264.6019207147085
FB_CIRRUS,264.54303389707275
I2C_ALI15X3,264.4915175501426
REED_SOLOMON,264.4827232430571
HID_BELKIN,264.14296345423367
SENSORS_TMP401,264.1424461794381
FB_NEOMAGIC,264.0933173516665
HID_ELECOM,264.01029985615963
FB_MATROX,263.8591263602492
IIO_ST_SENSORS_CORE,263.83695965700156
RESET_IMX7,263.8102938009829
SENSORS_MAX6650,263.6454196709718
HID_PETALYNX,263.64125806911255
FB_VOODOO1,263.5740925608533
BACKLIGHT_ADP8870,263.5109582301013
HID_MAGICMOUSE,263.46868799246374
SENSORS_TC74,263.29342565486184
PMBUS,263.2718657446379
FB_S3,263.1296988389923
INPUT_EVBUG,263.056392390292
RESET_SUNXI,262.960959472304
HID_GEMBIRD,262.8258400787324
I2C_I801,262.5975521905513
COMMON_CLK_CS2000_CP,262.44233707659845
HID_EZKEY,262.4368781686478
SENSORS_LM73,262.3206104724215
SENSORS_DS620,262.26609982005243
NLS_UTF8,262.1086163189851
SENSORS_INA2XX,262.0871364785001
HID_CYPRESS,262.0642732360747
AK8975,261.9961370427707
MODULE_FORCE_LOAD,261.88915787642185
MFD_STM32_TIMERS,261.80805241717627
SENSORS_APPLESMC,261.7416250698257
SENSORS_LM80,261.63284125640814
RESET_MESON,261.44039928687715
HID_THINGM,261.3786643942861
SERIO_I8042,261.3054042982261
RESET_ZX2967,260.95128492994525
LEDS_LP8501,260.7652868190294
VIRTIO_INPUT,260.7277091597031
I2C_AMD756,260.6503421245344
SENSORS_W83627EHF,260.45192731155294
FB_PM2,260.3819284024151
MMU_NOTIFIER,260.3701166533073
IIO_BUFFER_CB,260.3590531401542
I2C_SMBUS,260.2913871089665
RMI4_I2C,260.2368347943225
SENSORS_LINEAGE,260.2220590044981
RESET_PISTACHIO,260.07647997734244
I2C_DESIGNWARE_PCI,259.9438816255003
MODULE_COMPRESS,259.9319429711787
MODULE_COMPRESS_GZIP,259.9319429102686
DEBUG_INFO_REDUCED,259.8845612092867
HAVE_ACPI_APEI,259.7325282347024
HAVE_ACPI_APEI_NMI,259.7325281953781
PNPACPI,259.7325273887643
PNP,259.73252539674286
ACPI_PROCESSOR_CSTATE,259.7325253094387
ACPI_HOTPLUG_IOAPIC,259.732525274715
ACPI_LEGACY_TABLES_LOOKUP,259.7325252558493
ACPI,259.7325252543528
ACPI_SYSTEM_POWER_STATES_SUPPORT,259.7325252529216
ARCH_HAS_ACPI_TABLE_UPGRADE,259.7325252512522
ARCH_MIGHT_HAVE_ACPI_PDC,259.73252523291245
FB_SIS,259.69154641025057
COMMON_CLK_MEDIATEK,259.6717963895197
HID_ACRUX,259.49570292759824
I2C_EMEV2,259.4954264730869
CRYPTO_ECDH,259.4263182362618
HID_A4TECH,259.0335146262863
SENSORS_JC42,258.98781452114133
PUNIT_ATOM_DEBUG,258.976810029614
SENSORS_ADT7470,258.86209634736474
FB_S1D13XXX,258.81290242822223
MMA9551_CORE,258.7263621468775
DRM_HISI_HIBMC,258.4178096423928
SENSORS_G760A,258.40450848405465
MODVERSIONS,258.3953248347752
HID_GREENASIA,258.3347024300695
NVME_FABRICS,258.2842496774043
FS_MBCACHE,258.2312705312653
FB_CYBER2000,258.156115424134
TARGET_CORE,258.1347960070023
DS1682,258.10148316691135
FB_NVIDIA,258.0969238018522
I2C_VIA,258.0820363236995
SENSORS_W83L785TS,257.90139524700504
FB_RADEON,257.8962697170854
VHOST_RING,257.7248023405929
HID_ZYDACRON,257.6355736359156
SENSORS_VT8231,257.56500989746223
HID_STEELSERIES,257.5019434824913
FB_TRIDENT,257.40779083294734
COMMON_CLK_SAMSUNG,257.35845397266047
SENSORS_ATXP1,257.32617838095643
FB_3DFX,257.05047271621277
SENSORS_LM93,257.003982279662
SENSORS_LTC4222,256.9587487114797
FB_HECUBA,256.86653874526866
FB_N411,256.8665349016158
INPUT_FF_MEMLESS,256.7633209989449
SENSORS_ADM1026,256.6680613718471
SENSORS_K10TEMP,256.6534064809029
SENSORS_EMC6W201,256.59676374546734
SENSORS_EMC1403,256.5292252144326
APPLICOM,256.52563465080317
INTEL_SOC_DTS_THERMAL,256.51657296453686
EXT4_FS,256.46095045559633
SENSORS_ADM1029,256.03182454265806
SENSORS_W83L786NG,256.0077292837629
SENSORS_LIS3_I2C,255.98747594450614
FB_HGA,255.6692782034346
SENSORS_W83781D,255.46638302415073
I2C_ALI1535,255.45380157952434
BACKLIGHT_LV5207LP,255.43670649436456
ICS932S401,255.08034537043665
SENSORS_ADT7475,255.0008305289515
VIRTIO_BALLOON,254.99182285884606
VOP_BUS,254.73092774708178
SENSORS_SMSC47M192,254.6998099785024
MFD_INTEL_LPSS_PCI,254.26540712453368
CHARGER_LP8727,254.20798072231344
SENSORS_IT87,254.01246035210104
HID_ASUS,253.78515981381764
XFS_FS,253.73789636091703
SENSORS_LM95245,253.72619754515495
HID_XINMO,253.6578025023944
SCSI,253.6232586113237
REGULATOR_STW481X_VMMC,253.55228929216958
DRM_GMA500,253.41859181561182
MFD_88PM805,253.1771075924248
FB_VIA,253.10549428530214
FB_KYRO,253.03955387171098
LEDS_LP3952,253.00103206079953
HID_LCPOWER,252.9890092858245
LEDS_LP5523,252.9786342331477
DNS_RESOLVER,252.9655545386198
SENSORS_FSCHMD,252.90235861738768
BT,252.89663561446602
HID_RMI,252.82794945525615
GENWQE,252.79692643374977
HID_ITE,252.6896223757061
GPIO_ACPI,252.42575898818092
XOR_BLOCKS,252.38041875513218
UBSAN_ALIGNMENT,252.3792625223744
BATTERY_SBS,252.25123727797396
SENSORS_MAX6697,252.23512641774101
SENSORS_AD7418,252.15184859870453
RAPIDIO,252.08471861648417
SENSORS_LM87,251.94540484590712
SENSORS_HIH6130,251.88047360049234
THUNDERBOLT,251.8067335433328
SENSORS_STTS751,251.78771051766546
DRM_QXL,251.72209652070214
HID_AUREAL,251.70331855767708
SENSORS_LM95241,251.70085012956258
SENSORS_LTC2945,251.6909547271206
MFD_MC13XXX_I2C,251.6726886121576
HID_SAITEK,251.37375237435913
HID_THRUSTMASTER,251.32121678877712
HID_SAMSUNG,251.23051584871604
CHARGER_SBS,251.2241808458228
SENSORS_ISL29018,250.9175897817409
SENSORS_G762,250.8919291539021
MODULE_SIG,250.81763395034477
MODULE_SIG_SHA1,250.81763382943168
SYSTEM_DATA_VERIFICATION,250.81762719111038
SENSORS_LM83,250.7475643463831
RAID6_PQ,250.72053155429313
I2C_MUX,250.5966365935777
INTEL_ISH_HID,250.51113299156145
MFD_JANZ_CMODIO,250.49818991157036
TSYS02D,250.2835378007099
MFD_SI476X_CORE,250.25917457176047
FB_ARC,250.24301416896918
SENSORS_ADC128D818,250.19042221888455
LEDS_BD2802,250.1703035709526
SENSORS_ASC7621,250.09946314100748
SENSORS_NTC_THERMISTOR,250.09463079061717
DRM_AST,249.96318458999676
SENSORS_LTC4261,249.9292845639524
DRM_MGAG200,249.92792370509443
AD5592R_BASE,249.9052189282342
ATMEL_SSC,249.76690999182065
HID_EMS_FF,249.67031080855344
RMI4_SMB,249.58601201279754
INPUT_LEDS,249.44067717658157
OPTPROBES,249.2952328505393
KRETPROBES,249.2952328494675
KPROBES,249.295232840792
MFD_TPS65217,248.64237172942921
ROCKCHIP_PM_DOMAINS,248.59438414391994
XFRM_ALGO,248.52932477748118
HID_SUNPLUS,248.36919158471267
VZ89X,248.35552081040274
HID_ZEROPLUS,248.31874198868215
BATTERY_GAUGE_LTC2941,248.24087240259195
FB_VT8623,248.18237914786712
LEDS_PCA963X,248.12040247352635
SENSORS_I5500,248.10432307750634
BACKLIGHT_GENERIC,247.88522723970507
HID_CHICONY,247.8294518100283
SERIO_PS2MULT,247.40157386232906
DEBUG_INFO_SPLIT,247.36971797006714
CRC8,247.29552128429552
HID_GENERIC,247.19863277637228
DRM_ANALOGIX_ANX78XX,247.17959367171795
STP,247.13900520552585
GCC_PLUGIN_LATENT_ENTROPY,247.1010210445234
SENSORS_INA209,246.99161211771894
HID_UDRAW_PS3,246.63274517595892
PHY_RCAR_GEN3_USB3,246.43799478373086
MFD_MENF21BMC,246.1874978164373
SENSORS_HMC5843,246.09959423308695
CRYPTO_CCM,246.07148251362037
I2C_ALGOPCA,245.83452032846685
FB_VIRTUAL,245.83135986351007
LLC,245.76528183869456
PHANTOM,245.67971951712795
SENSORS_LM92,245.22617825716375
HID_WALTOP,245.12665275182468
LEDS_LP3944,245.05844889566063
GCC_PLUGIN_RANDSTRUCT,244.9774825071445
MODULE_SRCVERSION_ALL,244.90907289845308
RMI4_F03_SERIO,244.88284051130748
SENSORS_DS1621,244.72218869365545
INTEL_MEI_TXE,244.61744468719715
PM_GENERIC_DOMAINS_SLEEP,244.57769154248626
ASPEED_LPC_SNOOP,244.40146543828703
SENSORS_LM78,244.32935623079447
I2C_VIAPRO,244.01754013549302
FB_RIVA,243.99279929321398
FB_METRONOME,243.90900499638784
SENSORS_DME1737,243.89212115412718
SENSORS_SHTC1,243.83501444549688
OMAP_CONTROL_PHY,243.7143796263831
HID_LOGITECH,243.63616922864023
HID_NTI,243.59111092165742
DA280,243.52764843501572
SENSORS_SHT3x,243.51324770747908
PHY_ST_SPEAR1310_MIPHY,243.50403209602308
HID_CHERRY,243.48204276475343
SENSORS_MAX1619,243.45193399168454
SENSORS_SMM665,243.43294272484206
ACPI_BATTERY,243.24408554670134
SENSORS_ADM1021,243.16065914015638
W1_MASTER_MATROX,243.1173694888492
HID_SENSOR_HUB,243.06474825742802
PM_CLK,243.05923351300262
SND_PCM,242.9873834760541
I2C_HID,242.93812395149624
LEDS_LP8860,242.92311248229154
ACPI_PROCESSOR,242.90431014674576
CRYPTO_CMAC,242.63231249952264
IIO_CONFIGFS,242.51843058714084
HID_WIIMOTE,242.30593454863438
CRYPTO_USER_API,242.06010504890546
INTEL_PCH_THERMAL,241.9862984581106
SENSORS_LM63,241.91262964469863
I2C_MUX_MLXCPLD,241.85592840425068
VMWARE_VMCI,241.2480703260222
FB_VGA16,241.00667019741212
GPIO_SCH,240.73929008525653
ACPI_HED,240.73280024815276
GPIO_PCF857X,240.7020087117703
SENSORS_MAX6639,240.29221921274515
SERIO_ARC_PS2,240.18953772225282
BMC150_MAGN,240.04165814986143
OPT3001,240.02417104138888
MFD_MXS_LRADC,239.96615206773464
UIO_AEC,239.83307100533486
MAX30102,239.66810024729384
INPUT_MOUSEDEV,239.4521263827419
SENSORS_F71882FG,239.3649084201201
PCI_ATS,239.1481244751198
OWL_PM_DOMAINS,239.00437487236348
OWL_PM_DOMAINS_HELPER,239.00437487235706
DRM_I2C_CH7006,239.00129052675325
GPIO_ML_IOH,238.9491824763885
PHY_HI6220_USB,238.94289580617135
SG_SPLIT,238.93149142872534
SENSORS_SMSC47M1,238.65408936661026
PHY_ROCKCHIP_PCIE,238.6411326221314
SENSORS_W83627HF,238.5638102687172
NAU7802,238.50621242095073
I2C_MLXCPLD,238.31350873035433
NLS_MAC_GREEK,238.1050689034499
MFD_INTEL_LPSS_ACPI,237.96486620766777
TEE,237.93265794662634
LEDS_LM3642,237.7673645721078
SENSORS_PCF8591,237.75025924492215
ASPEED_LPC_CTRL,237.5934418737355
CHARGER_RT9455,237.5073513382995
SENSORS_ADM1031,237.4969942696963
BATTERY_DS2782,237.44630990297057
BRIDGE,237.44122372323247
MFD_INTEL_QUARK_I2C_GPIO,237.2867769938314
MFD_MX25_TSADC,237.26447701446995
SENSORS_LM75,237.14936267478336
GPIO_RDC321X,237.05484563194247
ISL29020,236.73752564868772
QCOM_COINCELL,236.6744534724038
HID_ALPS,236.5841395366532
HID_LENOVO,236.49501363144643
FB_OPENCORES,236.40210336479876
THERMAL,236.33912410977572
FB_ATY,236.23588659600412
FB_AUO_K190X,236.2040587783822
I2C_MUX_REG,236.172956646098
RBTREE_TEST,236.14270747260574
I2C_SIS5595,236.02209656674097
COMMON_CLK_CDCE706,236.0090286897937
CHARGER_BQ2415X,235.90345430042845
SENSORS_ADS7828,235.85891226614817
BATTERY_MAX17042,235.53218487283814
GPIO_PCI_IDIO_16,235.4734691500615
SENSORS_W83792D,235.36543233273645
SENSORS_AMC6821,235.35553808893778
TS4800_IRQ,235.25881309448562
PARMAN,235.25456890837967
SERIO_CT82C710,235.1128139941732
MFD_EXYNOS_LPASS,235.0507030517632
NFC,234.91008673786396
SENSORS_PC87360,234.85964770515247
SENSORS_VT1211,234.72123683547966
T5403,234.4588897686729
FS_ENCRYPTION,234.19414905225784
ABP060MG,234.14906851056475
MS5637,234.09036518047012
DMARD09,234.05880225413037
LEDS_MC13783,233.9490521063339
ASPEED_BT_IPMI_BMC,233.88612356988222
NLS_CODEPAGE_862,233.8669044673764
INPUT_MATRIXKMAP,233.60725698032596
SENSORS_W83791D,233.28836078826336
MFD_AXP20X,233.2550886584467
MFD_AXP20X_I2C,233.25508771081738
MTD_RAM,233.08884620518094
MAX1363,233.0846342258813
EEPROM_93CX6,233.02424395122623
BACKLIGHT_ADP8860,233.00203311899446
SND_TIMER,232.88065423593267
I2C_XILINX,232.52924588004194
HID_PICOLCD,232.42507080547207
I2C_MUX_PCA9541,231.97605627939186
MFD_WM8994,231.79967709616577
WIMAX,231.64416831685585
SENSORS_ADM1025,231.62893636665095
CONNECTOR,231.54736867735832
SND_RAWMIDI,231.51106074089785
UIO_MF624,231.38262275241982
GPIO_BT8XX,231.3554926523304
SENSORS_VIA_CPUTEMP,231.27177313739855
GPIO_MAX730X,231.253629998584
HID_PRIMAX,231.2473834245477
MFD_MC13XXX,231.02147397416596
SENSORS_TMP421,230.8116385401305
BMP280_I2C,230.6845130084855
HID_MULTITOUCH,230.6814838071354
PHY_EXYNOS_MIPI_VIDEO,230.68060262234874
SENSORS_ADT7462,230.65829616612848
SENSORS_NCT6775,230.63355083596008
GPIO_AMD8111,230.43279590550256
SENSORS_MAX197,230.18354835270733
RAW_DRIVER,230.13412023592542
PHY_ST_SPEAR1340_MIPHY,230.01114908373347
DRM_VIRTIO_GPU,229.93638698320757
HID_CMEDIA,229.91065794186332
INTEL_SOC_PMIC_CHTWC,229.88111674809988
MEDIA_TUNER_TDA827X,229.83509514652852
MMA7455,229.56308762522522
SND,229.44301696252018
GPIO_ICH,229.19592777758683
FB_BROADSHEET,229.0178956194529
SENSORS_NCT6683,228.75891079953178
INV_MPU6050_IIO,228.72247408311767
SENSORS_MAX1668,228.72132338069747
SENSORS_APDS990X,228.69117177535438
SENSORS_TMP102,228.64479389803225
INPUT_POLLDEV,228.45698101263463
X86_MSR,228.30360236868358
W1_SLAVE_DS2433,228.18107760372538
BATTERY_MAX17040,228.10461991171425
LEDS_LP5562,228.07083631025918
SCSI_ISCSI_ATTRS,228.04176585732918
NTB,228.00245440690787
AL3320A,227.8454433518887
CM32181,227.8437357687622
BACKLIGHT_BD6107,227.45709743725922
FAT_FS,227.32258845684316
SGI_IOC4,227.31769955336605
CHARGER_BQ24735,227.24539543649766
LEDS_NIC78BX,226.99520965823652
HID_PANTHERLORD,226.99247788681748
CRYPTO_GCM,226.866099250548
W1_SLAVE_DS2431,226.6875052205228
TEST_SORT,226.61115098441184
IRDA,226.3443259127801
AFE4404,226.17608698169335
PCI_SW_SWITCHTEC,226.13767086693764
MFD_TPS65086,225.9760774373779
GPIO_TS5500,225.9292459044128
TSYS01,225.8686322590659
EEPROM_MAX6875,225.7798185473538
W1_SLAVE_DS28E04,225.6966879620938
TSL2583,225.63533096423308
GAMEPORT_FM801,225.62167988969233
GPIO_MAX7300,225.61207715645807
MFD_SKY81452,225.59177747036352
BACKLIGHT_PM8941_WLED,225.5824709181966
SENSORS_F75375S,225.1213042123477
LEDS_LM3530,225.09944002855474
CHARGER_SMB347,225.02436641700595
BMI160,224.98247690514648
SENSORS_GPIO_FAN,224.9760636718241
MFD_LM3533,224.9498910461841
I2C_PARPORT_LIGHT,224.94673199216552
NLS_MAC_CYRILLIC,224.86008311063512
AD5593R,224.84465534310476
NET_9P,224.7039307106793
SENSORS_LM90,224.36754692681708
CM3232,224.3667733297811
EXT2_FS,224.36214153110404
MEDIA_TUNER_TDA18271,224.15430081868607
USERIO,224.10822143124435
PPS_CLIENT_KTIMER,224.10731455725303
SCSI_SAS_LIBSAS,224.10466716884696
GPIO_LYNXPOINT,224.08573005985463
GPIO_ATH79,224.0481762599209
EEPROM_LEGACY,223.97234427340223
F2FS_FS,223.9712904852271
GAMEPORT_EMU10K1,223.9661827117951
CHARGER_BQ24190,223.92318686842776
SENSORS_GL520SM,223.77608194127777
UIO_PDRV_GENIRQ,223.77082442272587
INPUT_JOYDEV,223.66648169119276
SENSORS_CORETEMP,223.58333777631734
I2C_MUX_LTC4306,223.5053117744259
SI1145,223.46923140481064
UIO_SERCOS3,223.380305497204
BH1780,223.30984184909843
LEDS_LP5521,223.22963678150646
VMAP_STACK,223.09005367837835
SCIF_BUS,222.99681487607052
IOMMU_IO_PGTABLE,222.97404727074024
IP_SCTP,222.83730015247662
GPIO_CLPS711X,222.57054325656003
TPS6105X,222.50285226242858
SENSORS_SHT21,222.45657687741388
TPS65010,222.43844504894395
UNIX,222.20803712523391
CHR_DEV_OSST,222.1428027810585
LIBCRC32C,222.1344799548279
HID_MONTEREY,221.94129785466444
W1_SLAVE_DS2423,221.89840891028442
TSL4531,221.88957496631184
W1_MASTER_DS2482,221.7544913643827
INTEL_MIC_BUS,221.58880729823363
DMARD10,221.53371583445602
VL6180,221.45721013647113
INT340X_THERMAL,221.42957406464024
ACPI_THERMAL_REL,221.4295740635035
RCU_TORTURE_TEST,221.41038301508877
GPIO_PCA953X,221.3264506503476
CB710_DEBUG_ASSUMPTIONS,221.20500185222372
INTERVAL_TREE_TEST,220.95380315359427
SENSORS_THMC50,220.68287152411077
NLS_MAC_ICELAND,220.55157228262115
ADJD_S311,220.54666902802586
IIO_ST_GYRO_I2C_3AXIS,220.52069495951636
MAX517,220.4581688476017
EEPROM_IDT_89HPESX,220.24605601490103
BMP280,220.1878855973881
IDE,220.17242921015367
I2C_OCORES,219.8677160359215
MPL115,219.78933346031815
CRYPTO_USER,219.70283497068465
