,0
ARCH_SUPPORTS_DEBUG_PAGEALLOC,8.437576708294688e+17
HAVE_ARCH_KASAN,8.411427618955548e+17
SPARSEMEM_VMEMMAP,8.411427618945423e+17
HAVE_DMA_API_DEBUG,8.343692659898493e+17
SND_SOC_MEDIATEK,8.289670583643809e+17
RPS,8.224024695032768e+17
RFS_ACCEL,8.219735155177851e+17
HAS_IOPORT_MAP,8.167840975758582e+17
MEMORY_HOTPLUG,8.108066783721673e+17
X86_SPEEDSTEP_SMI,8.097349607283136e+17
SND_SOC_MT8173_MAX98090,8.039366605694918e+17
ARMADA_XP_CLK,8.038154135161496e+17
HW_RANDOM_BCM2835,8.028801760907898e+17
HAVE_IOREMAP_PROT,8.014256770536929e+17
REGULATOR_DB8500_PRCMU,8.011002693777647e+17
APPLE_PROPERTIES,7.93931795048632e+17
EFI_DEV_PATH_PARSER,7.93931795045428e+17
SND_SOC_UDA1380,7.938590091494034e+17
FB_PLATINUM,7.87570614739735e+17
X86_LONGHAUL,7.867277013047237e+17
DYNAMIC_FTRACE_WITH_REGS,7.825501143133763e+17
ARM_S3C2440_CPUFREQ,7.82351252452759e+17
FB_OMAP2_ENCODER_OPA362,7.789656395447231e+17
FB_MACMODES,7.768798607076238e+17
VMSPLIT_2G_OPT,7.768544409173311e+17
KMEMCHECK,7.749183585570116e+17
ARCH_WANT_GENERAL_HUGETLB,7.734859182173668e+17
ISA_DMA_API,7.691986722823188e+17
RWSEM_XCHGADD_ALGORITHM,7.661475364149175e+17
CRYPTO_SERPENT_SSE2_586,7.649471243296146e+17
GENERIC_PENDING_IRQ,7.634782904534077e+17
AUTO_IRQ_AFFINITY,7.596498224923342e+17
PATA_PXA,7.571485619748159e+17
SSB_POSSIBLE,7.551017722148334e+17
SND_PXA2XX_AC97,7.543305620989903e+17
CLK_R8A7794,7.505490321587081e+17
VMSPLIT_2G,7.490320462660449e+17
HAVE_ACPI_APEI,7.412904196900992e+17
UX500_WATCHDOG,7.346238590249215e+17
ARM_RK3399_DMC_DEVFREQ,7.30367546671851e+17
EXYNOS_PMU_ARM_DRIVERS,7.274415100579584e+17
USB_ISP1760_HCD,7.23938108275049e+17
USB_ISP1760_HOST_ROLE,7.239381082739895e+17
GENERIC_BUG,7.224520717006365e+17
SUNXI_SRAM,7.179539785503145e+17
SAMPLE_KFIFO,7.145789969239411e+17
FB_SA1100,7.11672264094014e+17
PINCTRL_SPEAR_PLGPIO,7.10964698536068e+17
SCSI_AHA1740,7.076392503945526e+17
BAYCOM_EPP,7.073038869001158e+17
HAVE_ARCH_MMAP_RND_COMPAT_BITS,7.015744725765257e+17
FLAT_NODE_MEM_MAP,7.010815338683379e+17
GENERIC_CALIBRATE_DELAY,6.946956028124637e+17
USB_ISP1760_DUAL_ROLE,6.939518578613655e+17
CPU_FREQ_PMAC64,6.924776091661001e+17
CS89x0,6.917960095903494e+17
HAVE_KERNEL_LZMA,6.908320631551181e+17
NFS_V4_1,6.852557327289015e+17
SUNRPC_BACKCHANNEL,6.852557327235863e+17
ARM_IMX6Q_CPUFREQ,6.813986084958624e+17
CPU_FREQ_MAPLE,6.781936547487347e+17
SOUND_MSNDCLAS,6.779920566618508e+17
VFIO_PCI,6.634677406234465e+17
VFIO_VIRQFD,6.634677406077841e+17
TOUCHSCREEN_HTCPEN,6.624578520181015e+17
ARCH_HAVE_MEMORY_PRESENT,6.608870578994968e+17
HARDLOCKUP_CHECK_TIMESTAMP,6.602312141885453e+17
VMSPLIT_3G,6.587753399041216e+17
SND_PS3,6.586518315429555e+17
SND_AOA_SOUNDBUS_I2S,6.571854951302426e+17
BUG,6.519997746627236e+17
MMP_DISP_CONTROLLER,6.509759437060575e+17
HAVE_ARCH_HUGE_VMAP,6.508959409471621e+17
MTK_IOMMU_V1,6.48130648464571e+17
HAVE_GCC_PLUGINS,6.458617578125848e+17
AGP_I460,6.449998872251041e+17
HW_RANDOM_NOMADIK,6.448807611961485e+17
NVMEM_SUNXI_SID,6.43618350202246e+17
ARM_SPEAR_CPUFREQ,6.37662464416668e+17
HAVE_FENTRY,6.366741032801528e+17
DMASCC,6.358652509784159e+17
HAVE_KPROBES,6.34478915354583e+17
MMC_SDHCI_BCM_KONA,6.321838400959986e+17
VFIO_PLATFORM,6.314261859869317e+17
HAVE_ARCH_MMAP_RND_BITS,6.311147531877545e+17
ATMEL_SDRAMC,6.298935309860838e+17
SND_SOC_MT2701,6.291901354191094e+17
FB_ARMCLCD,6.240719090155676e+17
HAVE_DEBUG_STACKOVERFLOW,6.239515692361903e+17
NFC_ST21NFCA,6.226937453242813e+17
NFC_ST21NFCA_I2C,6.226937453220146e+17
SOC_TEGRA_PMC_TEGRA186,6.200244419997414e+17
SPI_RB4XX,6.193848146451991e+17
AB8500_GPADC,6.188408415708108e+17
LANTIQ_WDT,6.160670838455388e+17
NEED_BOUNCE_POOL,6.148383441420344e+17
CPU_FREQ_PMAC,6.143418225985612e+17
MMC_OMAP,6.114077441734369e+17
ARCH_TEGRA_114_SOC,6.112956007779553e+17
HAVE_ATOMIC_IOMAP,6.103366588734907e+17
HIGHMEM,6.093377284798412e+17
HAVE_MMIOTRACE_SUPPORT,6.076176706077076e+17
PHYS_ADDR_T_64BIT,6.063036070115887e+17
CRYPTO_PAES_S390,6.041758178236036e+17
ARCH_HAVE_CUSTOM_GPIO_H,6.01219252129267e+17
SLOB,6.01174022452812e+17
CLK_R8A7791,5.97388874097299e+17
UML_RANDOM,5.971080084610184e+17
RTC_DRV_DS17485,5.965189259211793e+17
PINCTRL_XWAY,5.882759992583617e+17
ARM_SMMU_V3,5.864162456483812e+17
ARCH_HAS_CPU_RELAX,5.862928129054034e+17
AIC7XXX_BUILD_FIRMWARE,5.857125500627839e+17
IRQ_DOMAIN_HIERARCHY,5.856212132698273e+17
ARCH_HAS_CACHE_LINE_SIZE,5.83283112700831e+17
DEFAULT_CUBIC,5.831734024945336e+17
TCP_CONG_ADVANCED,5.83173402493836e+17
VIDEO_EXYNOS_FIMC_LITE,5.827887617759329e+17
NODES_SPAN_OTHER_NODES,5.819586298454378e+17
X86_64_ACPI_NUMA,5.819586298444928e+17
FSL_HV_MANAGER,5.816020319483076e+17
HAVE_KERNEL_LZO,5.800672944771932e+17
OF_ADDRESS,5.8003532410852e+17
HVC_UDBG,5.78852771007413e+17
BACKLIGHT_HP700,5.782334025044497e+17
PINCTRL_SPEAR1340,5.781669458093649e+17
SPI_QUP,5.774546040345006e+17
HAVE_MEMORY_PRESENT,5.756064639233134e+17
MSNDCLAS_HAVE_BOOT,5.7391381488934304e+17
ALTERA_FREEZE_BRIDGE,5.7232919953284576e+17
TCP_CONG_CUBIC,5.72055393780282e+17
INET,5.720553937663798e+17
SPARSEMEM_ALLOC_MEM_MAP_TOGETHER,5.712732350571148e+17
PINCTRL_SUN8I_A23_R,5.711751356648917e+17
FB_APOLLO,5.6992900599406694e+17
ARM_HIGHBANK_CPUFREQ,5.6578594939184506e+17
VFIO,5.6573922841164454e+17
VFIO_IOMMU_TYPE1,5.657392284100464e+17
CRYPTO_SALSA20_586,5.603640342310517e+17
TOUCHSCREEN_LPC32XX,5.595277872487708e+17
ICST,5.583024395665927e+17
CLK_R8A7779,5.5485222598480064e+17
FB_OMAP2_PANEL_SONY_ACX565AKM,5.5194663360091744e+17
MMC_SDHCI_OF_HLWD,5.516446731941602e+17
MMC_SDHCI_SIRF,5.498486631558235e+17
SCSI_DMA,5.4849628668142336e+17
SCSI_MOD,5.484962866810643e+17
SCSI,5.484962866799677e+17
ARM_OMAP2PLUS_CPUFREQ,5.484058014496584e+17
HAVE_LIVEPATCH,5.4549408846168934e+17
BFIN_OTP,5.452802927860371e+17
TRANSPARENT_HUGEPAGE_ALWAYS,5.434262381074602e+17
PINCTRL_TEGRA20,5.4331990348322323e+17
IRQ_DOMAIN,5.416112407914066e+17
PNPBIOS,5.3951674053049056e+17
ARCH_MAY_HAVE_PC_FDC,5.392317988073418e+17
SND_SOC_RAUMFELD,5.3849488611662054e+17
XGENE_PMU,5.374497887223129e+17
ARM_BRCMSTB_AVS_CPUFREQ,5.3668491667071034e+17
BFIN_MAC_USE_HWSTAMP,5.3656973163861536e+17
SND_SOC_WM9713,5.360600861346152e+17
HISAX_ASUSCOM,5.349677670887155e+17
TI_SCI_PM_DOMAINS,5.333130390128203e+17
MMC_QCOM_DML,5.2715398070777344e+17
HAVE_HARDENED_USERCOPY_ALLOCATOR,5.261818220710908e+17
PARPORT_IP32,5.2471493180977414e+17
X86_SPEEDSTEP_CENTRINO_TABLE,5.240472225323722e+17
MSNDPIN_NONPNP,5.2312085222968576e+17
PNPBIOS_PROC_FS,5.223303661454224e+17
SSB_DRIVER_PCICORE_POSSIBLE,5.19911537132501e+17
SSB_PCIHOST,5.1991153712877184e+17
WATCHDOG_PRETIMEOUT_GOV_PANIC,5.191728517377742e+17
ARCH_ENABLE_MEMORY_HOTREMOVE,5.168314877473353e+17
ARM_PL172_MPMC,5.161416592358324e+17
842_COMPRESS,5.15795434242769e+17
MICROCODE_OLD_INTERFACE,5.157891695448374e+17
MICROCODE,5.157891695442727e+17
AB8500_BM,5.143242448533342e+17
USB_MUSB_SUNXI,5.130022727168703e+17
MMP_PANEL_TPOHVGA,5.122132223606393e+17
SND_PXA2XX_SOC_EM_X270,5.118635334524396e+17
FB_CYBER2000_I2C,5.100168315247036e+17
KMEMCHECK_ONESHOT_BY_DEFAULT,5.0589875873482003e+17
EFI_PCDP,5.042644599519798e+17
HAVE_EBPF_JIT,5.0423440383788454e+17
B43LEGACY_DMA_MODE,5.0342315372138426e+17
QCOM_RPMCC,5.023081167841703e+17
FB_LITTLE_ENDIAN,5.0117705956599155e+17
B44_PCICORE_AUTOSELECT,4.9989598721738464e+17
FB_AMIGA_OCS,4.972234252986102e+17
TOUCHSCREEN_WM97XX_MAINSTONE,4.9712852478460954e+17
AUDIT_ARCH,4.932209349555661e+17
ARCH_SPARSEMEM_ENABLE,4.931489320504454e+17
SPI_BCM53XX,4.931279870392785e+17
NET_VENDOR_CIRRUS,4.924182524935831e+17
TEST_USER_COPY,4.922985064663107e+17
B43_PHY_AC,4.9151632667959866e+17
HAVE_ARCH_KGDB,4.9133018769630163e+17
TEST_ASYNC_DRIVER_PROBE,4.909842250260711e+17
CRYPTO_DEV_NIAGARA2,4.891811388632071e+17
SPI_BFIN_SPORT,4.8913326722778266e+17
SPI_MPC52xx,4.874393422789235e+17
QETH_L3,4.860279360671734e+17
ASYNC_MEMCPY,4.84847975133974e+17
IBM_BSR,4.839502050441062e+17
HAVE_MEMBLOCK_NODE_MAP,4.836961134865544e+17
B43_BUSES_SSB,4.827583360697774e+17
ARCH_SPARSEMEM_DEFAULT,4.783546188130737e+17
HAVE_NMI,4.773296087088818e+17
MMC_MESON_GX,4.770456163975115e+17
AUDITSYSCALL,4.768354316962317e+17
COMPILE_TEST,4.7624141334209734e+17
USB_MUSB_DAVINCI,4.757461107612708e+17
SUNVNET_COMMON,4.7571317145823526e+17
INET_IPCOMP,4.753567819069545e+17
INET_XFRM_TUNNEL,4.7535678190539405e+17
PINCTRL_SUN50I_H5,4.750939965986905e+17
SBITMAP,4.747883585439464e+17
UIO_FSL_ELBC_GPCM,4.7437110597740134e+17
SPAPR_TCE_IOMMU,4.718477284296976e+17
IRQ_TIMINGS,4.7037245942004486e+17
NEED_NODE_MEMMAP_SIZE,4.6935567963615123e+17
DECOMPRESS_XZ,4.685867611278596e+17
RD_XZ,4.6858676112710144e+17
GENERIC_MSI_IRQ_DOMAIN,4.685127135097784e+17
SND_AOA_ONYX,4.6841670214365216e+17
PARPORT_MFC3,4.6841667572358886e+17
ARCH_WANT_HUGE_PMD_SHARE,4.681324612771848e+17
FB_Q40,4.656657056928015e+17
FB_SYS_COPYAREA,4.6317669312765786e+17
KERNEL_LZ4,4.6270284425764966e+17
LIBFDT,4.612850915696589e+17
LCD_CORGI,4.604067405443999e+17
CXLFLASH,4.542173826501315e+17
SND_SGI_HAL2,4.539061613727296e+17
VFIO_PLATFORM_CALXEDAXGMAC_RESET,4.530423522726343e+17
ARM_CPUIDLE,4.529765704242107e+17
VIDEO_TI_VPDMA,4.5277492461350854e+17
DMA_CMA,4.523709735964356e+17
CMA_SIZE_SEL_MBYTES,4.52370973596051e+17
HAVE_HW_BREAKPOINT,4.516768700764839e+17
PNPACPI,4.50343731161056e+17
ARM_TI_CPUFREQ,4.49025631300019e+17
OF_PCI_IRQ,4.47755649752639e+17
PINCTRL_TEGRA,4.4753722882128806e+17
QCOM_L3_PMU,4.4740696360472506e+17
ZONE_DMA32,4.458790459570576e+17
TEGRA20_MC,4.429653499537711e+17
B44_PCI,4.4211021190354157e+17
SND_SOC_MT8173,4.4201686525832154e+17
HW_RANDOM_BCM63XX,4.409230428848986e+17
HAVE_EXIT_THREAD,4.402533670533434e+17
SND_PXA2XX_SOC_HX4700,4.3983440086524294e+17
FPGA_MGR_TS73XX,4.394070384689237e+17
ARM_PSCI_FW,4.386312500012092e+17
LOCKD,4.376049239348475e+17
PRINTK,4.3520886916103424e+17
PRINTK_NMI,4.3520886915928435e+17
MMC_MXC,4.3409692765046496e+17
USB_MUSB_AM335X_CHILD,4.324281078438e+17
USB_MUSB_DSPS,4.3242810784228026e+17
AUDIT_WATCH,4.323492349181787e+17
GENERIC_TIME_VSYSCALL_OLD,4.311087617656772e+17
STI_CONSOLE,4.3103697854973286e+17
FB_HP300,4.302014695061061e+17
SERIAL_SPRD,4.300618323242366e+17
BLK_DEV_UBD,4.2984426931457376e+17
PCIE_DW,4.279731153696986e+17
EFI_ESRT,4.277004789789715e+17
DUMMY_CONSOLE,4.270712733010925e+17
TICK_CPU_ACCOUNTING,4.2654432228443264e+17
GENERIC_IRQ_LEGACY,4.253712818996604e+17
SUNRPC,4.245131051021791e+17
CLK_R8A7795,4.229929366057872e+17
IIO_BUFFER,4.210904453807023e+17
IIO_TRIGGER,4.210904453804036e+17
ARCH_SUSPEND_POSSIBLE,4.209883551881849e+17
X86_SUPPORTS_MEMORY_FAILURE,4.209544850762419e+17
BQL,4.2049576163013664e+17
DQL,4.2049576162488294e+17
OPTEE,4.195251163124702e+17
FB_HECUBA,4.183266442617129e+17
FB_N411,4.183266442615982e+17
ASYNC_RAID6_RECOV,4.182316885568618e+17
BFIN_OTP_WRITE_ENABLE,4.172712353066221e+17
SND_PXA2XX_SOC_SPITZ,4.1696163597638906e+17
SND_SOC_WM9705,4.1692972163892166e+17
PC8736x_GPIO,4.1569452282504806e+17
FB_CG6,4.139588551206045e+17
MMC_MOXART,4.134547702828599e+17
HAVE_KRETPROBES,4.133922707531904e+17
NFSD_V2_ACL,4.133475174438041e+17
NFSD_V3_ACL,4.133475174436535e+17
SND_SST_IPC,4.131461021903153e+17
SND_SST_ATOM_HIFI2_PLATFORM,4.1314610218455885e+17
ARCH_SUPPORTS_UPROBES,4.1196341685930304e+17
TI_EMIF,4.1189843869163264e+17
HAVE_CBPF_JIT,4.1072714928071386e+17
VMSPLIT_1G,4.101649593885272e+17
OF_ADDRESS_PCI,4.096511982319855e+17
QORIQ_CPUFREQ,4.0899361855733523e+17
SPI_MPC52xx_PSC,4.089230872504517e+17
HAVE_ARCH_TRANSPARENT_HUGEPAGE,4.0820472501992595e+17
BRCMSTB_GISB_ARB,4.072032303935399e+17
PATA_AT32,4.0615412725172474e+17
HW_RANDOM_OMAP,4.050528349720844e+17
SH_LCD_MIPI_DSI,4.033666919115082e+17
IA32_EMULATION,4.01956409789899e+17
ARM_S3C24XX_CPUFREQ,4.012844453199667e+17
MTK_IOMMU,4.0120295859688704e+17
X86_32_LAZY_GS,4.006208395131069e+17
MMC_ARMMMCI,3.9972249296952525e+17
ARCH_FLATMEM_ENABLE,3.992433900724207e+17
SND_MMP_SOC_SSPA,3.955867942425542e+17
SPI_NUC900,3.944389480215979e+17
CAN_FLEXCAN,3.927578262402973e+17
THP_SWAP,3.9167996460084186e+17
SPI_FSL_CPM,3.911519914911612e+17
INET_TCP_DIAG,3.8995448508288134e+17
INET_DIAG,3.899544850794561e+17
ISDN_DIVAS_MAINT,3.8856775551937363e+17
DA8XX_DDRCTL,3.88336448015296e+17
FB_CLPS711X_OLD,3.8693508235190054e+17
VFIO_PCI_IGD,3.867011603910826e+17
FB_ACORN,3.8633955448594854e+17
SQUASHFS_DECOMP_SINGLE,3.8598971783080986e+17
SQUASHFS_FILE_CACHE,3.8598971783067866e+17
MT7621_WDT,3.8595620834721286e+17
USB_MUSB_AM35X,3.8557494562844397e+17
SBC7240_WDT,3.853489867789556e+17
FB_AMIGA_ECS,3.8520852559366016e+17
IPMI_POWERNV,3.838572042199632e+17
BACKLIGHT_TOSA,3.837163398588209e+17
MMP_FB,3.828986190999896e+17
DEVFREQ_EVENT_ROCKCHIP_DFI,3.828439203433217e+17
TRACING,3.824052264649398e+17
SOUND_PRIME,3.8162847854849965e+17
AVR32_AT32AP_CPUFREQ,3.8100909264164634e+17
VIRT_CPU_ACCOUNTING_GEN,3.804834672298323e+17
EFI_ARMSTUB,3.800380134358602e+17
SAMPLE_TRACE_PRINTK,3.7828756748673274e+17
NO_HZ_IDLE,3.777529358749432e+17
HVC_OLD_HVSI,3.774777206926307e+17
NET_FLOW_LIMIT,3.7717675705412224e+17
CPU_RMAP,3.767478030835497e+17
SOC_TEGRA_FLOWCTRL,3.76559141138142e+17
REGULATOR_DBX500_PRCMU,3.755934541944458e+17
MMC_DAVINCI,3.752375556807371e+17
HW_RANDOM_ATMEL,3.751973978449533e+17
PINCTRL_TEGRA_XUSB,3.745797120707798e+17
FB_CT65550,3.729263423408875e+17
BACKLIGHT_ATMEL_LCDC,3.7277802511070374e+17
FB_BF54X_LQ043,3.7240454689623123e+17
PINCTRL_ZX,3.714872859499017e+17
PATA_SAMSUNG_CF,3.7126944211174554e+17
OF_UNITTEST,3.703943020683159e+17
MMC_SDHCI_CNS3XXX,3.7000267511612397e+17
USB_G_DBGP_SERIAL,3.694680268753508e+17
USB_G_HID,3.691368713818468e+17
HAVE_DYNAMIC_FTRACE,3.688936657215622e+17
PCIE_DW_PLAT,3.688911980063086e+17
SND_SOC_AK4641,3.678774036545548e+17
FB_GBE,3.670537419377384e+17
LUSTRE_FS,3.667909748000468e+17
USB_INVENTRA_DMA,3.6551997897934995e+17
AGP_UNINORTH,3.637767065203458e+17
ARM_VEXPRESS_SPC_CPUFREQ,3.6104849064346195e+17
MESON_EFUSE,3.6018575587666554e+17
EXYNOS_PMU,3.592182316954003e+17
SUNXI_RSB,3.590165125240844e+17
HAVE_MEMBLOCK_PHYS_MAP,3.5828349854837146e+17
ARMADA_375_CLK,3.580947634417086e+17
FB_BFIN_T350MCQB,3.567619366613108e+17
HISAX_TELEINT,3.563429607050212e+17
TOUCHSCREEN_W90X900,3.556026249991069e+17
MTD_LPDDR2_NVM,3.547091904797261e+17
NVEC_PAZ00,3.5395371250599334e+17
ARCH_SUPPORTS_MEMORY_FAILURE,3.530295733684225e+17
USB_MUSB_OMAP2PLUS,3.5271128891861824e+17
MMIOTRACE_TEST,3.521646503041622e+17
XEN_ACPI_HOTPLUG_CPU,3.5082872203679654e+17
SPI_PPC4xx,3.5065368831549203e+17
PARPORT_AMIGA,3.496951779991521e+17
ARCH_HIBERNATION_POSSIBLE,3.4952650426573734e+17
AUDIT,3.494582981286967e+17
OF_NUMA,3.494576322684949e+17
SND_AOA,3.4887399428730157e+17
842_DECOMPRESS,3.484272374399039e+17
TEGRA_BPMP,3.47016631964669e+17
MIPS_CPS_CPUIDLE,3.451962273456406e+17
SND_PXA2XX_SOC_Z2,3.451920930392221e+17
HW_RANDOM_XGENE,3.4492863647690854e+17
ARCH_INLINE_READ_LOCK,3.448429898979877e+17
COMMON_CLK_AMLOGIC,3.436321230082564e+17
SND_MMP_SOC_BROWNSTONE,3.434069192878259e+17
DEFAULT_CFQ,3.430489565736512e+17
ARM_BRCMSTB_AVS_CPUFREQ_DEBUG,3.422421076616691e+17
SCC_TRXECHO,3.4107078168545766e+17
VFIO_SPAPR_EEH,3.3989278258983315e+17
QCOM_SCM_64,3.3977725816405523e+17
TI_MESSAGE_MANAGER,3.396560908485844e+17
X86_SPEEDSTEP_ICH,3.391797474414473e+17
ARM_SCPI_CPUFREQ,3.387705934306393e+17
X86_CPUFREQ_NFORCE2,3.3834374311009466e+17
VFIO_PCI_MMAP,3.380070689642594e+17
IIO_BFIN_TMR_TRIGGER,3.370683303054631e+17
SPI_FALCON,3.367159928762744e+17
SND_SOC_RT5514_SPI,3.366327026719214e+17
SND_SOC_RK3399_GRU_SOUND,3.3663270266798445e+17
ARM_CCI400_COMMON,3.357789646034665e+17
BCMA_BLOCKIO,3.352359759852598e+17
VLYNQ,3.3518838863283283e+17
USB_EMXX,3.351531207918577e+17
IO_DELAY_UDELAY,3.341785287516307e+17
ARM_S3C2416_CPUFREQ,3.338201021995185e+17
SND_SOC_ZYLONITE,3.3143268433285344e+17
CLKSRC_MMIO,3.311470992427101e+17
RTC_DRV_AC100,3.304915246557725e+17
MMC_SDHCI_S3C,3.295008322556858e+17
PINCTRL_SPEAR320,3.286307987211234e+17
MMC_SDHCI_OF_ESDHC,3.2769225920662304e+17
HVC_DCC,3.2737413522988064e+17
HAVE_ALIGNED_STRUCT_PAGE,3.246792533877453e+17
MMU,3.241276056521114e+17
SCSI_IBMVFC_TRACE,3.2322335785908563e+17
HIGHMEM4G,3.2314451769100806e+17
PAL_YCBCR,3.226093406692598e+17
SYS_HYPERVISOR,3.221978950702841e+17
XEN_SYS_HYPERVISOR,3.2219789506935834e+17
DEBUG_IMR_SELFTEST,3.2214349223435923e+17
HAVE_FTRACE_MCOUNT_RECORD,3.2038697719027014e+17
HW_RANDOM_TX4939,3.1922243688461786e+17
SAMPLE_SECCOMP,3.190196241613267e+17
SND_PXA_SOC_SSP,3.178848408727559e+17
ARCH_WANTS_UBSAN_NO_NULL,3.174859570053201e+17
SCSI_AHA1542,3.1595984799557306e+17
GENERIC_STRNCPY_FROM_USER,3.156889172678638e+17
SND_SOC_INTEL_SST_ACPI,3.150723903206376e+17
DVB_GP8PSK_FE,3.141934383061811e+17
DVB_USB_GP8PSK,3.1419343830569005e+17
SND_OSSEMUL,3.1330204787338906e+17
SOUND_OSS_CORE,3.133020478733281e+17
HVC_OPAL,3.12995128524168e+17
KERNEL_BZIP2,3.122723571954601e+17
DS1302,3.121067351289508e+17
